t_sec,x,y,z,solve_ms
46.3419,3.741634,-0.147978,-0.015446,0.000
46.4438,3.759361,-0.136865,-0.005506,0.000
46.5419,3.741054,-0.104735,0.008197,0.000
46.6422,3.704965,-0.107237,0.015605,0.000
46.7422,3.759104,-0.116082,0.000718,0.000
46.8424,3.711035,-0.108338,0.011196,0.000
46.9424,3.708725,-0.093433,0.012491,0.000
47.0433,3.790532,-0.086854,0.005247,0.000
47.1419,3.785878,-0.085127,0.005410,0.000
47.2429,3.798937,-0.052159,0.000804,0.000
47.3428,3.803040,-0.075275,0.005984,0.000
47.4427,3.843838,-0.091843,0.010340,0.000
47.5451,3.848877,-0.061407,0.000096,0.000
47.6427,3.882575,-0.076061,0.023614,0.000
47.7440,3.855740,-0.062711,0.026887,0.000
47.8447,3.872981,-0.046458,0.036413,0.000
47.9434,3.856850,-0.022871,0.039308,0.000
48.0427,3.840493,-0.004023,0.051185,0.000
48.1419,3.849877,-0.002863,0.058759,0.000
48.2428,3.831335,-0.019195,0.057292,0.000
48.3440,3.889766,-0.010903,0.042924,0.000
48.4426,3.916751,0.005043,0.020967,0.000
48.5433,3.917063,0.016054,0.022721,0.000
48.6460,3.903250,0.024067,0.044114,0.000
48.7424,3.937447,0.019403,0.064067,0.000
48.8416,3.953925,0.052414,0.038998,0.000
48.9418,4.009029,0.062896,0.031639,0.000
49.0425,3.997716,0.097088,0.050937,0.000
49.1421,4.049089,0.110352,0.051402,0.000
49.2428,4.097293,0.103908,0.029431,0.000
49.3432,4.113554,0.094199,0.031837,0.000
49.4492,4.164450,0.084740,0.022589,0.000
49.5432,4.140850,0.088390,0.062597,0.000
49.6417,4.161772,0.139465,0.050673,0.000
49.7439,4.199351,0.126271,0.034660,0.000
49.8432,4.222467,0.138408,0.022346,0.000
49.9418,4.238381,0.096963,0.039737,0.000
50.0418,4.215825,0.120455,0.033549,0.000
50.1437,4.295445,0.126519,0.046290,0.000
50.2429,4.297436,0.116477,0.032989,0.000
50.3430,4.301693,0.114248,0.037724,0.000
50.4452,4.317984,0.100794,0.031014,0.000
50.5450,4.344074,0.141209,0.026037,0.000
50.6423,4.356329,0.153839,0.023803,0.000
50.7424,4.354453,0.157942,-0.020966,0.000
50.8470,4.347173,0.145243,0.017117,0.000
50.9433,4.322236,0.109270,0.028900,0.000
51.0476,4.336726,0.141865,0.023290,0.000
51.1422,4.328433,0.150826,0.003479,0.000
51.2437,4.347810,0.149134,0.011010,0.000
51.3435,4.330931,0.140130,0.036785,0.000
51.4486,4.263749,0.102192,0.021531,0.000
51.5422,4.256604,0.081996,0.003468,0.000
51.6419,4.267871,0.104475,0.022523,0.000
51.7427,4.234893,0.077427,0.021100,0.000
51.8433,4.213503,0.084724,0.028296,0.000
