t_sec,x,y,z,solve_ms
36.8707,4.424299,1.905821,-0.162720,0.000
36.9714,4.424760,1.886471,-0.191804,0.000
37.0716,4.411063,1.894479,-0.167248,0.000
37.1712,4.467926,1.919800,-0.192036,0.000
37.2711,4.397573,1.853640,-0.196249,0.000
37.3721,4.477079,1.892348,-0.201295,0.000
37.4709,4.453504,1.881966,-0.205118,0.000
37.5728,4.416246,1.891428,-0.212622,0.000
37.6718,4.442647,1.902351,-0.201654,0.000
37.7710,4.437611,1.888258,-0.180985,0.000
37.8715,4.431231,1.894961,-0.209901,0.000
37.9708,4.489413,1.903726,-0.218176,0.000
38.0703,4.451645,1.898101,-0.191148,0.000
38.1707,4.492848,1.915689,-0.234883,0.000
38.2718,4.443395,1.865068,-0.222066,0.000
38.3709,4.469293,1.858998,-0.218732,0.000
38.4705,4.399023,1.833747,-0.196383,0.000
38.5710,4.365237,1.820883,-0.217907,0.000
38.6707,4.375614,1.826752,-0.211750,0.000
38.7709,4.381224,1.827374,-0.223720,0.000
38.8709,4.373999,1.815601,-0.228291,0.000
38.9706,4.397839,1.818938,-0.228128,0.000
39.0729,4.403851,1.822217,-0.244815,0.000
39.1767,4.352672,1.792800,-0.238820,0.000
39.2744,4.386571,1.768750,-0.240222,0.000
39.3717,4.370796,1.769541,-0.247937,0.000
39.4725,4.362236,1.768251,-0.259895,0.000
39.5716,4.383965,1.775633,-0.246970,0.000
39.6719,4.337847,1.768304,-0.275057,0.000
39.7762,4.364408,1.764554,-0.266625,0.000
39.8737,4.326053,1.746377,-0.275337,0.000
39.9705,4.339018,1.754552,-0.284851,0.000
40.0712,4.318439,1.750478,-0.255242,0.000
40.1714,4.306134,1.737711,-0.281461,0.000
40.2707,4.307028,1.766005,-0.273141,0.000
40.3715,4.285294,1.747775,-0.286901,0.000
40.4707,4.279453,1.759407,-0.281895,0.000
40.5750,4.287203,1.751844,-0.334491,0.000
40.6705,4.237905,1.743520,-0.309197,0.000
40.7714,4.298069,1.769016,-0.334415,0.000
40.8725,4.299211,1.722564,-0.299393,0.000
40.9703,4.278942,1.727121,-0.319237,0.000
41.0712,4.252038,1.734175,-0.293808,0.000
41.1728,4.281552,1.703745,-0.296673,0.000
41.2708,4.295575,1.739099,-0.303579,0.000
41.3744,4.301230,1.750599,-0.290966,0.000
41.4724,4.278891,1.742375,-0.309840,0.000
41.5717,4.298396,1.739514,-0.291503,0.000
41.6711,4.290436,1.756637,-0.297319,0.000
41.7707,4.295647,1.762491,-0.305294,0.000
41.8732,4.258833,1.733850,-0.309204,0.000
41.9711,4.287964,1.739094,-0.300304,0.000
42.0712,4.317785,1.754179,-0.318048,0.000
42.1716,4.336971,1.785121,-0.336111,0.000
42.2713,4.318524,1.758673,-0.310685,0.000
42.3733,4.333405,1.767457,-0.290784,0.000
42.4719,4.332424,1.747507,-0.288818,0.000
42.5703,4.383805,1.783787,-0.317902,0.000
42.6736,4.340425,1.792619,-0.311710,0.000
42.7741,4.404204,1.800297,-0.326403,0.000
42.8718,4.343006,1.787171,-0.351433,0.000
42.9709,4.392536,1.810487,-0.327278,0.000
43.0719,4.366325,1.808516,-0.304086,0.000
43.1712,4.354407,1.807984,-0.344120,0.000
43.2718,4.360156,1.824646,-0.323057,0.000
43.3704,4.371370,1.825331,-0.336278,0.000
43.4724,4.358756,1.786261,-0.352574,0.000
43.5711,4.341993,1.790809,-0.337297,0.000
43.6710,4.377752,1.827150,-0.333272,0.000
43.7731,4.336074,1.794646,-0.347991,0.000
43.8708,4.350811,1.813008,-0.348208,0.000
43.9713,4.331597,1.769339,-0.336165,0.000
44.0707,4.352069,1.788308,-0.319603,0.000
44.1721,4.394587,1.805657,-0.327932,0.000
44.2710,4.316462,1.748031,-0.323020,0.000
44.3701,4.329144,1.789665,-0.332939,0.000
44.4707,4.357468,1.843991,-0.338454,0.000
44.5715,4.374529,1.853667,-0.354455,0.000
44.6714,4.331114,1.841499,-0.323229,0.000
44.7709,4.331815,1.844009,-0.331676,0.000
44.8715,4.327511,1.840102,-0.324738,0.000
44.9727,4.370567,1.834920,-0.329311,0.000
45.0731,4.320661,1.809024,-0.316506,0.000
45.1708,4.351072,1.851082,-0.320541,0.000
45.2730,4.422280,1.849355,-0.334547,0.000
45.3737,4.407276,1.838065,-0.312439,0.000
45.4704,4.398864,1.824645,-0.341244,0.000
45.5721,4.404859,1.799226,-0.308270,0.000
45.6703,4.389268,1.793979,-0.334834,0.000
45.7714,4.384948,1.767720,-0.332971,0.000
45.8722,4.427083,1.759170,-0.371484,0.000
45.9710,4.407150,1.757796,-0.359899,0.000
46.0733,4.424594,1.780170,-0.352214,0.000
46.1725,4.447049,1.783355,-0.365723,0.000
46.2711,4.411010,1.788793,-0.363462,0.000
46.3745,4.409542,1.778374,-0.369696,0.000
46.4752,4.417207,1.783056,-0.383358,0.000
46.5709,4.444218,1.751414,-0.381442,0.000
46.6705,4.427925,1.769298,-0.395345,0.000
46.7729,4.450778,1.766910,-0.401507,0.000
46.8706,4.441567,1.803453,-0.400879,0.000
46.9753,4.417579,1.792978,-0.401532,0.000
47.0707,4.400750,1.761152,-0.421708,0.000
47.1706,4.385525,1.794300,-0.402886,0.000
47.2704,4.350268,1.820633,-0.420365,0.000
47.3727,4.349702,1.822552,-0.409889,0.000
47.4711,4.344483,1.797965,-0.405187,0.000
47.5723,4.374053,1.811092,-0.409866,0.000
47.6711,4.350736,1.800208,-0.402039,0.000
47.7715,4.386320,1.827314,-0.424896,0.000
47.8723,4.380315,1.815703,-0.398133,0.000
47.9703,4.387923,1.805685,-0.421067,0.000
48.0714,4.326774,1.784749,-0.412874,0.000
48.1759,4.305712,1.740669,-0.398933,0.000
48.2721,4.344315,1.773277,-0.412929,0.000
48.3733,4.307811,1.724002,-0.361400,0.000
48.4707,4.310028,1.739676,-0.375713,0.000
48.5698,4.259142,1.705562,-0.402638,0.000
48.6718,4.296484,1.708069,-0.385655,0.000
48.7729,4.264616,1.729295,-0.388804,0.000
48.8713,4.286814,1.720702,-0.404935,0.000
48.9707,4.270407,1.718732,-0.399702,0.000
49.0719,4.289431,1.726805,-0.382314,0.000
49.1748,4.277299,1.729028,-0.386686,0.000
49.2714,4.280587,1.742369,-0.388828,0.000
49.3708,4.266411,1.742545,-0.403999,0.000
49.4706,4.278476,1.763272,-0.393343,0.000
49.5709,4.283475,1.719770,-0.413619,0.000
49.6709,4.274864,1.739705,-0.406070,0.000
49.7706,4.256173,1.710034,-0.408842,0.000
49.8711,4.257528,1.731303,-0.415954,0.000
49.9714,4.249618,1.715832,-0.407311,0.000
50.0711,4.236879,1.704741,-0.403664,0.000
50.1707,4.199486,1.677119,-0.408920,0.000
50.2702,4.210817,1.687258,-0.409304,0.000
50.3724,4.194684,1.742880,-0.403936,0.000
50.4736,4.198789,1.711526,-0.401132,0.000
50.5725,4.184041,1.678627,-0.434833,0.000
50.6750,4.191153,1.706326,-0.429063,0.000
50.7727,4.201511,1.702863,-0.430959,0.000
50.8733,4.208268,1.719343,-0.443474,0.000
50.9715,4.230716,1.707051,-0.465151,0.000
51.0706,4.214996,1.708863,-0.461625,0.000
51.1706,4.252764,1.728515,-0.478983,0.000
51.2719,4.212852,1.706404,-0.467208,0.000
51.3713,4.255432,1.738718,-0.480267,0.000
51.4724,4.264196,1.737240,-0.459747,0.000
51.5708,4.245702,1.709273,-0.465846,0.000
51.6711,4.247358,1.715559,-0.464472,0.000
51.7711,4.249999,1.714631,-0.478377,0.000
51.8708,4.240385,1.722561,-0.466921,0.000
51.9738,4.231005,1.748644,-0.457808,0.000
52.0710,4.216269,1.725014,-0.463735,0.000
52.1704,4.227715,1.676379,-0.484286,0.000
52.2783,4.258077,1.686178,-0.480454,0.000
52.3709,4.219006,1.690096,-0.485370,0.000
52.4705,4.290261,1.679709,-0.482013,0.000
52.5711,4.215466,1.683495,-0.515310,0.000
52.6728,4.250774,1.673296,-0.483904,0.000
52.7720,4.286923,1.676032,-0.510426,0.000
52.8730,4.230757,1.638095,-0.479400,0.000
52.9717,4.252487,1.680454,-0.499228,0.000
53.0736,4.221410,1.665222,-0.495355,0.000
53.1722,4.261937,1.665928,-0.490562,0.000
53.2732,4.283300,1.667343,-0.488080,0.000
53.3713,4.290150,1.699849,-0.491135,0.000
53.4715,4.303371,1.655130,-0.494832,0.000
53.5714,4.291109,1.657655,-0.472866,0.000
53.6737,4.259436,1.613147,-0.489690,0.000
53.7702,4.334366,1.677863,-0.477785,0.000
53.8718,4.339613,1.680684,-0.487360,0.000
53.9721,4.340059,1.665121,-0.470208,0.000
54.0730,4.304755,1.686400,-0.480224,0.000
54.1716,4.296741,1.680819,-0.501858,0.000
54.2729,4.290081,1.668084,-0.495420,0.000
54.3702,4.281131,1.669024,-0.484384,0.000
54.4711,4.282220,1.672927,-0.480907,0.000
54.5713,4.294137,1.650722,-0.468073,0.000
54.6718,4.277285,1.672527,-0.472553,0.000
54.7714,4.296070,1.668873,-0.476841,0.000
54.8720,4.292035,1.646089,-0.450927,0.000
54.9725,4.236611,1.622858,-0.441929,0.000
55.0707,4.238165,1.663983,-0.429936,0.000
55.1707,4.212563,1.691812,-0.445678,0.000
55.2704,4.249495,1.692447,-0.464843,0.000
55.3748,4.252319,1.693705,-0.437245,0.000
55.4757,4.261565,1.685850,-0.471028,0.000
55.5721,4.281763,1.710867,-0.437137,0.000
55.6711,4.257608,1.701120,-0.431428,0.000
55.7723,4.319275,1.712768,-0.441320,0.000
55.8706,4.320699,1.705420,-0.439628,0.000
55.9708,4.297592,1.711911,-0.440931,0.000
56.0708,4.297179,1.679200,-0.427702,0.000
56.1706,4.296574,1.709768,-0.421757,0.000
56.2714,4.322243,1.711286,-0.436508,0.000
56.3715,4.318447,1.704489,-0.424740,0.000
56.4712,4.323407,1.680550,-0.418774,0.000
56.5704,4.304842,1.695709,-0.387864,0.000
56.6704,4.302227,1.665935,-0.438353,0.000
56.7723,4.362570,1.708396,-0.398802,0.000
56.8704,4.277029,1.649686,-0.393961,0.000
56.9724,4.325241,1.641814,-0.404495,0.000
57.0730,4.338758,1.641346,-0.428678,0.000
57.1716,4.356730,1.649637,-0.402607,0.000
57.2704,4.337557,1.644319,-0.418050,0.000
57.3703,4.339735,1.685380,-0.429718,0.000
57.4709,4.329007,1.689506,-0.424028,0.000
