t_sec,x,y,z,solve_ms
52.3306,-0.035017,-0.036705,0.029986,0.000
52.4327,-0.045860,-0.031569,0.035324,0.000
52.5337,-0.064159,-0.054291,0.045134,0.000
52.6333,-0.083202,-0.075048,0.047391,0.000
52.7301,-0.130916,-0.090658,0.046826,0.000
52.8308,-0.155371,-0.097030,0.015500,0.000
52.9320,-0.141714,-0.086294,0.031679,0.000
53.0338,-0.152300,-0.088783,0.039433,0.000
53.1328,-0.194856,-0.078780,0.042660,0.000
53.2306,-0.204069,-0.081814,0.012803,0.000
53.3302,-0.206709,-0.098598,0.026742,0.000
53.4323,-0.253291,-0.114775,0.015404,0.000
53.5322,-0.253798,-0.111650,0.005305,0.000
53.6325,-0.225388,-0.109611,-0.004136,0.000
53.7321,-0.237241,-0.121484,-0.007744,0.000
53.8310,-0.239378,-0.142504,-0.009101,0.000
53.9319,-0.235897,-0.137207,-0.010347,0.000
54.0310,-0.288937,-0.164944,-0.027153,0.000
54.1322,-0.321062,-0.183957,-0.014177,0.000
54.2315,-0.302829,-0.169484,-0.009672,0.000
54.3307,-0.263874,-0.137263,-0.000379,0.000
54.4321,-0.280421,-0.138046,-0.018178,0.000
54.5309,-0.263306,-0.118500,0.004663,0.000
54.6303,-0.241747,-0.101431,0.002971,0.000
54.7320,-0.271692,-0.094960,-0.004451,0.000
54.8360,-0.248925,-0.076336,0.008063,0.000
54.9304,-0.193509,-0.080325,0.011296,0.000
55.0307,-0.211097,-0.073996,-0.004625,0.000
55.1316,-0.223337,-0.068883,0.005014,0.000
55.2337,-0.197755,-0.064663,0.012542,0.000
55.3337,-0.181868,-0.092150,-0.016883,0.000
55.4316,-0.160197,-0.077035,-0.027353,0.000
55.5341,-0.137087,-0.085812,0.007194,0.000
55.6317,-0.068365,-0.050742,0.006945,0.000
55.7310,-0.066066,-0.030758,-0.002802,0.000
55.8322,-0.037925,-0.024184,0.001595,0.000
55.9315,-0.030735,-0.007720,-0.003333,0.000
56.0313,0.026599,0.004263,0.012628,0.000
56.1309,0.019131,0.003744,-0.023138,0.000
