t_sec,x,y,z,solve_ms
40.405,6.0002,4.4520,-0.0376,1.915
40.506,6.0318,4.5117,-0.0320,3.598
40.603,6.1156,4.5431,-0.0356,1.653
40.703,6.1786,4.5982,-0.0138,1.778
40.803,6.3162,4.6693,-0.0215,1.992
40.902,6.3873,4.7147,-0.0258,1.193
41.003,6.4875,4.7724,-0.0281,1.567
41.103,6.5501,4.8098,-0.0205,1.731
41.202,6.6293,4.8152,-0.0132,1.089
41.303,6.6694,4.8675,-0.0212,1.569
41.404,6.7623,4.8945,-0.0207,1.726
41.503,6.8481,4.9478,-0.0078,1.989
41.603,6.9362,5.0195,-0.0121,1.761
41.702,7.0570,5.0573,-0.0141,1.545
41.804,7.1444,5.1027,-0.0330,1.983
41.905,7.2545,5.1379,-0.0066,1.899
42.002,7.3037,5.1891,-0.0262,1.183
42.105,7.3436,5.2027,0.0077,1.890
42.203,7.4661,5.2592,-0.0052,2.189
42.304,7.5389,5.2886,-0.0015,1.829
42.403,7.6217,5.3411,0.0077,1.221
42.504,7.6441,5.3776,0.0070,1.931
42.603,7.7509,5.4188,-0.0125,2.129
42.703,7.8276,5.4915,-0.0091,2.016
42.804,7.9503,5.5469,-0.0183,1.842
42.902,8.0202,5.5859,-0.0481,1.266
43.003,8.1228,5.6505,-0.0452,1.548
43.109,8.1836,5.6756,-0.0402,3.078
43.205,8.3276,5.7054,-0.0583,1.995
43.304,8.4017,5.7561,-0.0429,2.477
43.403,8.5020,5.8221,-0.0134,2.410
43.506,8.6162,5.8713,-0.0504,4.219
43.602,8.6588,5.9375,-0.0251,1.426
43.707,8.7714,5.9943,-0.0236,1.167
43.802,8.9065,6.0351,-0.0101,1.632
43.903,9.0073,6.0904,-0.0037,2.262
44.002,9.0463,6.1484,-0.0162,1.432
44.103,9.1382,6.1537,-0.0037,1.883
44.202,9.2335,6.2454,-0.0054,1.174
44.303,9.3332,6.2481,0.0126,1.188
44.402,9.4373,6.3257,-0.0058,1.447
44.503,9.5370,6.3914,0.0237,1.720
44.603,9.6362,6.4615,0.0252,1.160
44.707,9.7422,6.5197,0.0405,3.676
44.802,9.8654,6.5627,0.0398,1.190
44.902,9.9528,6.6486,0.0087,1.345
45.005,10.0933,6.7052,0.0455,1.995
45.103,10.2041,6.7771,0.0679,2.189
45.204,10.2659,6.7735,0.0484,2.587
45.303,10.3850,6.8755,0.0600,1.837
45.403,10.4713,6.8903,0.0533,1.334
45.503,10.6083,6.9405,0.0327,1.325
45.604,10.6675,6.9467,0.0237,1.635
45.703,10.7720,7.0205,0.0241,1.517
45.805,10.8561,7.0495,0.0342,2.921
45.902,10.9563,7.1005,0.0584,1.330
46.002,11.0900,7.1908,0.0494,1.419
46.102,11.2020,7.2173,0.0644,1.635
46.204,11.3224,7.2229,0.0347,2.965
46.303,11.4359,7.3160,0.0313,1.653
46.403,11.5614,7.3432,0.0581,1.993
46.505,11.6538,7.3650,0.0564,1.584
46.603,11.7777,7.4157,0.0545,1.676
46.702,11.8678,7.5150,0.0541,1.554
46.803,11.9618,7.5674,0.0561,1.945
46.904,12.0691,7.6224,0.0615,1.171
47.002,12.2180,7.6777,0.0699,1.322
47.104,12.3279,7.7276,0.0799,2.947
47.204,12.4129,7.8106,0.0507,1.723
47.303,12.5407,7.8865,0.0676,1.088
47.405,12.6341,7.9238,0.0649,2.042
47.503,12.8042,7.9704,0.0513,1.296
47.603,12.9130,8.0427,0.0541,1.776
47.703,13.0127,8.1320,0.0513,1.823
47.806,13.1650,8.1906,0.0556,2.494
47.903,13.2398,8.2442,0.0380,1.348
48.003,13.3676,8.3193,0.0446,1.831
48.106,13.5309,8.3555,0.0363,2.079
48.203,13.6738,8.4334,0.0439,1.640
48.302,13.7977,8.5052,0.0564,1.148
48.402,13.9472,8.5650,0.0293,1.508
48.502,14.0625,8.6222,0.0562,1.131
48.603,14.2181,8.6916,0.0405,1.605
48.705,14.3181,8.7641,0.0360,2.070
48.803,14.4823,8.8365,0.0466,1.892
48.902,14.6033,8.8797,0.0352,1.014
49.002,14.6973,8.9648,0.0263,1.364
49.105,14.8734,9.0194,0.0073,2.221
49.204,14.9962,9.0875,0.0191,1.532
49.304,15.1465,9.1690,0.0210,1.708
49.403,15.2803,9.2016,0.0101,1.161
49.504,15.4294,9.2868,0.0151,1.925
49.603,15.5732,9.3488,0.0248,2.051
49.705,15.6585,9.3989,0.0245,1.906
49.805,15.8196,9.4797,0.0242,1.746
49.906,15.9503,9.5768,0.0377,2.869
50.005,16.0498,9.6568,0.0291,2.369
50.103,16.2149,9.6751,0.0228,2.026
50.208,16.2962,9.7473,0.0184,4.470
50.306,16.4572,9.8472,0.0385,2.297
50.403,16.5981,9.8971,0.0381,1.579
50.502,16.7109,9.9655,0.0211,0.908
50.602,16.8400,10.0219,0.0245,1.236
50.704,17.0329,10.1008,0.0435,3.341
50.802,17.1583,10.1740,0.0386,1.594
50.904,17.2848,10.2409,0.0579,1.851
51.002,17.4334,10.2924,0.0528,0.948
51.104,17.5707,10.4178,0.0899,1.786
51.202,17.6890,10.4138,0.0807,1.087
51.303,17.8240,10.4883,0.0859,1.580
51.403,17.9343,10.5833,0.0994,2.139
51.504,18.0862,10.6372,0.1121,2.631
51.603,18.2092,10.7164,0.1007,1.641
51.702,18.3713,10.7906,0.1050,1.320
51.802,18.5431,10.8913,0.1155,1.762
51.902,18.6566,10.9724,0.1007,1.272
52.006,18.7545,10.9720,0.1245,2.909
52.104,18.9446,11.0890,0.0990,1.641
52.204,19.0509,11.1445,0.0949,1.808
52.306,19.2145,11.2187,0.0909,3.570
52.402,19.3557,11.3046,0.0917,1.417
52.504,19.5209,11.3516,0.1211,1.983
52.603,19.6449,11.4303,0.0840,2.235
52.703,19.8279,11.5146,0.0873,2.344
52.802,19.9229,11.5598,0.1129,1.439
52.903,20.1248,11.6453,0.1050,2.155
53.003,20.2938,11.7430,0.1116,2.660
53.103,20.3986,11.7917,0.1312,2.293
53.204,20.5725,11.8674,0.1291,2.524
53.303,20.7392,11.9376,0.1099,2.488
53.402,20.8761,12.0114,0.1103,1.409
53.503,21.0100,12.1101,0.1279,1.661
53.602,21.2229,12.1695,0.1617,1.259
53.705,21.3380,12.2470,0.1407,3.164
53.804,21.5244,12.2930,0.1449,2.464
53.903,21.6566,12.3569,0.1573,2.057
54.006,21.8192,12.4464,0.1377,2.755
54.102,21.9752,12.5355,0.1355,1.586
54.208,22.1205,12.5881,0.1237,3.191
54.303,22.2815,12.6823,0.1337,1.726
54.404,22.4543,12.8043,0.1139,3.367
54.507,22.6414,12.8732,0.1384,4.832
54.604,22.8511,12.9901,0.1521,2.553
54.706,22.9912,13.0488,0.1299,1.808
54.804,23.1372,13.1613,0.1216,2.004
54.902,23.2735,13.2688,0.1343,1.602
55.002,23.4432,13.3234,0.1297,1.507
55.105,23.6443,13.4398,0.1408,2.447
