t_sec,x,y,z,solve_ms
24.6909,0.029904,1.007796,1.496179,0.000
24.7883,0.003775,1.015851,1.503303,0.000
24.8879,0.034800,1.032627,1.501809,0.000
24.9906,-0.011719,1.009436,1.487931,0.000
25.0900,-0.010996,1.030606,1.501730,0.000
25.1921,0.027900,1.036439,1.485317,0.000
25.2881,0.017776,1.045773,1.469710,0.000
25.3910,0.044653,1.061489,1.466358,0.000
25.4904,0.017335,1.089382,1.481675,0.000
25.5895,0.003255,1.066798,1.489136,0.000
25.6879,-0.059389,1.083941,1.472489,0.000
25.7904,-0.021365,1.097226,1.478227,0.000
25.8897,-0.015339,1.087557,1.462560,0.000
25.9894,-0.054139,1.054910,1.505531,0.000
26.0894,-0.010422,1.062941,1.506129,0.000
26.1899,0.010059,1.056636,1.509589,0.000
26.2872,-0.005829,1.054945,1.489173,0.000
26.3883,0.002941,1.031686,1.511983,0.000
26.4871,0.036245,1.040792,1.490205,0.000
26.5895,-0.019304,1.055706,1.504552,0.000
26.6883,-0.035049,1.043430,1.510451,0.000
26.7893,0.022700,1.025877,1.516642,0.000
26.8897,0.008926,1.033605,1.527278,0.000
26.9897,0.040886,1.040474,1.502138,0.000
27.0886,-0.049622,1.040574,1.548370,0.000
27.1888,0.021523,1.043798,1.529851,0.000
27.2891,0.008548,1.077512,1.523001,0.000
27.3909,0.029395,1.069513,1.535065,0.000
27.4880,0.000011,1.064184,1.527144,0.000
27.5905,0.017989,1.047696,1.507334,0.000
27.6881,0.012496,1.040400,1.520750,0.000
27.7891,0.042045,1.033847,1.522774,0.000
27.8899,0.036509,1.038707,1.505294,0.000
27.9874,0.031832,1.057486,1.523921,0.000
28.0910,0.064244,1.068752,1.515561,0.000
28.1936,0.064526,1.052790,1.510314,0.000
28.2877,0.091991,1.058878,1.524839,0.000
28.3878,0.021784,1.031079,1.511945,0.000
28.4876,0.046494,1.041441,1.549758,0.000
28.5878,0.074351,1.059974,1.519158,0.000
28.6902,0.108563,1.094866,1.524908,0.000
28.7876,0.080016,1.065194,1.518778,0.000
28.8899,0.093251,1.046949,1.510470,0.000
28.9892,0.076254,1.053671,1.508726,0.000
29.0933,0.038763,1.032755,1.516077,0.000
29.1909,0.064892,1.045682,1.526150,0.000
29.2880,0.069459,1.040237,1.536107,0.000
29.3894,0.077116,1.063572,1.502339,0.000
29.4892,0.052436,1.031189,1.492878,0.000
29.5943,0.066663,1.054340,1.514672,0.000
29.6892,0.062931,1.037150,1.509095,0.000
29.7885,0.108100,1.057582,1.511048,0.000
29.8875,0.061189,1.036804,1.497777,0.000
29.9891,0.070147,1.033468,1.492865,0.000
30.0891,0.053401,1.004658,1.496368,0.000
30.1917,0.062867,1.016361,1.487049,0.000
30.2885,0.055567,1.007393,1.459093,0.000
30.3879,0.072985,1.019580,1.486984,0.000
30.4875,0.083658,0.991689,1.508642,0.000
30.5880,0.085128,0.984984,1.497528,0.000
30.6879,0.080935,0.964159,1.493877,0.000
30.7874,0.060569,0.989516,1.497895,0.000
30.8878,0.041788,0.993136,1.515109,0.000
30.9890,-0.019704,0.983009,1.515320,0.000
31.0886,0.034592,1.011132,1.518290,0.000
31.1897,0.017821,1.021584,1.484398,0.000
31.2899,0.007205,1.013626,1.511333,0.000
31.3895,0.012558,1.012176,1.511267,0.000
31.4900,-0.020035,0.993055,1.494424,0.000
31.5890,0.037906,1.022195,1.512315,0.000
31.6880,-0.042228,0.976995,1.489704,0.000
31.7891,-0.003061,1.000886,1.498495,0.000
31.8993,0.031653,1.025369,1.491141,0.000
31.9883,-0.001533,1.027807,1.474459,0.000
32.0935,0.002151,1.035630,1.486952,0.000
32.1877,0.053820,1.047582,1.507256,0.000
32.2895,0.038996,1.033863,1.496335,0.000
32.3902,0.003222,1.035748,1.494014,0.000
32.4909,0.046711,1.044212,1.501871,0.000
32.5879,0.024113,1.051682,1.504977,0.000
32.6874,0.046860,1.058509,1.481509,0.000
32.7938,0.048442,1.034732,1.471914,0.000
32.8872,0.083133,1.070148,1.466401,0.000
32.9955,0.040051,1.062921,1.478339,0.000
33.0887,0.097434,1.066495,1.452321,0.000
33.1878,0.100909,1.073884,1.474491,0.000
33.2886,0.081798,1.054380,1.456941,0.000
33.3888,0.101753,1.064724,1.467172,0.000
33.4892,0.068115,1.048001,1.458232,0.000
33.5906,0.062850,1.030215,1.436085,0.000
33.6878,0.040869,1.019330,1.448411,0.000
33.7882,0.030417,1.021396,1.443891,0.000
33.8889,-0.001680,0.989253,1.439169,0.000
33.9917,-0.017056,1.008361,1.439911,0.000
34.0881,0.039334,1.006861,1.459617,0.000
34.1886,-0.002281,0.988775,1.420480,0.000
34.2878,-0.029079,1.004793,1.431731,0.000
34.3886,-0.020895,1.002751,1.431745,0.000
34.4877,0.057414,1.032917,1.438467,0.000
34.5910,0.043311,1.039284,1.420032,0.000
34.6888,0.027853,1.043824,1.414597,0.000
34.7893,0.046067,1.054962,1.451913,0.000
34.8879,0.005555,1.060350,1.409633,0.000
34.9879,-0.003020,1.043092,1.441188,0.000
35.0908,0.033758,1.072145,1.427815,0.000
35.1888,0.038886,1.063176,1.413393,0.000
35.2880,0.031918,1.046860,1.404697,0.000
35.3898,0.006515,1.058488,1.429699,0.000
35.4885,0.032043,1.057530,1.431457,0.000
35.5889,-0.027706,1.063173,1.437281,0.000
35.6879,0.025825,1.058758,1.450113,0.000
35.7875,-0.045031,1.061462,1.432472,0.000
35.8898,-0.004026,1.086757,1.438179,0.000
35.9881,-0.033938,1.087886,1.444508,0.000
36.0928,-0.035624,1.071983,1.412009,0.000
36.1877,-0.039928,1.102056,1.418421,0.000
36.2926,0.001572,1.107402,1.428122,0.000
36.3877,-0.035518,1.121947,1.425472,0.000
36.4885,-0.040888,1.115133,1.440662,0.000
36.5903,-0.000617,1.159732,1.426175,0.000
36.6904,-0.066686,1.147742,1.424995,0.000
36.7879,-0.046958,1.148115,1.389222,0.000
36.8873,-0.053690,1.156194,1.403704,0.000
36.9913,-0.043766,1.152468,1.398422,0.000
37.0900,-0.011680,1.150122,1.437532,0.000
37.1905,-0.022365,1.153190,1.394008,0.000
37.2894,-0.066136,1.117137,1.391314,0.000
37.3890,-0.002101,1.135179,1.427794,0.000
37.4879,-0.023207,1.134522,1.439369,0.000
37.5869,-0.052192,1.109945,1.394701,0.000
37.6887,-0.062459,1.106742,1.416719,0.000
37.7899,-0.067044,1.120203,1.433603,0.000
37.8883,-0.065425,1.130169,1.409328,0.000
37.9889,-0.007421,1.119810,1.421828,0.000
38.0904,-0.034381,1.100288,1.420541,0.000
38.1879,0.001002,1.116361,1.398983,0.000
38.2902,-0.055926,1.091913,1.409008,0.000
38.3876,-0.003972,1.116629,1.416584,0.000
38.4879,-0.084597,1.104487,1.351001,0.000
38.5880,-0.063763,1.109728,1.406840,0.000
38.6900,-0.022656,1.129969,1.376382,0.000
38.7898,-0.059061,1.102833,1.402426,0.000
38.8899,-0.075852,1.105846,1.393526,0.000
38.9891,-0.080071,1.107960,1.385511,0.000
39.0895,-0.084692,1.114103,1.398184,0.000
39.1884,-0.074374,1.090690,1.395277,0.000
39.2886,-0.039313,1.099886,1.375635,0.000
39.3879,-0.009395,1.102150,1.384152,0.000
39.4905,-0.011836,1.096672,1.347411,0.000
39.5899,-0.003236,1.116689,1.393246,0.000
39.6878,-0.009802,1.087844,1.374487,0.000
39.7882,-0.039421,1.107681,1.374875,0.000
39.8934,-0.005379,1.096327,1.384008,0.000
39.9886,-0.004223,1.085180,1.377282,0.000
40.0886,0.014659,1.101881,1.352600,0.000
40.1872,-0.005706,1.103312,1.373977,0.000
40.2888,0.012426,1.085819,1.359879,0.000
40.3871,0.032336,1.098452,1.346091,0.000
40.4885,0.025475,1.076600,1.359551,0.000
40.5887,0.016897,1.078882,1.370651,0.000
40.6885,0.018026,1.085094,1.393807,0.000
40.7874,-0.001500,1.058513,1.407082,0.000
40.8895,-0.015892,1.040560,1.380140,0.000
40.9911,-0.038910,1.056468,1.343369,0.000
41.0877,-0.025722,1.066351,1.365326,0.000
41.1892,-0.057402,1.053140,1.381335,0.000
41.2876,-0.045201,1.087533,1.367431,0.000
41.3892,-0.068736,1.071437,1.343311,0.000
41.4899,-0.055520,1.074440,1.369816,0.000
41.5884,-0.069820,1.075399,1.336347,0.000
41.6880,-0.028832,1.088615,1.320489,0.000
41.7892,-0.090836,1.086443,1.326079,0.000
41.8888,-0.071645,1.050975,1.332951,0.000
41.9886,-0.070650,1.050995,1.314666,0.000
42.0876,-0.039572,1.047869,1.348595,0.000
42.1878,-0.094544,1.033224,1.315807,0.000
42.2877,-0.102120,1.050776,1.311634,0.000
42.3891,-0.092932,1.050828,1.331999,0.000
42.4893,-0.092191,1.045443,1.315353,0.000
42.5920,-0.097707,1.033911,1.313933,0.000
42.6899,-0.091798,1.050319,1.296415,0.000
42.7880,-0.101596,1.028273,1.295636,0.000
42.8880,-0.071204,1.030636,1.265138,0.000
42.9900,-0.101575,1.032715,1.273184,0.000
43.0908,-0.069892,1.037644,1.303464,0.000
43.1881,-0.084095,1.050630,1.285252,0.000
43.2906,-0.068322,1.051612,1.265101,0.000
43.3886,-0.045697,1.058416,1.268781,0.000
43.4888,-0.094210,1.046549,1.254326,0.000
43.5876,-0.067140,1.040189,1.258980,0.000
43.6881,-0.074261,1.045261,1.277191,0.000
43.7884,-0.059440,1.044546,1.267962,0.000
43.8890,-0.098359,1.012866,1.263795,0.000
43.9877,-0.081895,1.036186,1.293631,0.000
44.0873,-0.090597,1.038475,1.296773,0.000
44.1890,-0.126169,1.015551,1.285895,0.000
44.2876,-0.105602,1.031949,1.295980,0.000
44.3875,-0.119602,1.038728,1.280181,0.000
44.4889,-0.066783,1.058551,1.287303,0.000
44.5880,-0.141186,1.065477,1.282801,0.000
44.6893,-0.118204,1.056987,1.274476,0.000
44.7881,-0.109703,1.070062,1.297117,0.000
44.8914,-0.089745,1.081040,1.298815,0.000
44.9876,-0.172226,1.036109,1.286352,0.000
45.0888,-0.146366,1.075923,1.279697,0.000
45.1878,-0.136775,1.045878,1.278126,0.000
45.2880,-0.147010,1.040205,1.288210,0.000
45.3878,-0.208167,1.025636,1.264463,0.000
45.4880,-0.178933,1.024706,1.271313,0.000
45.5884,-0.199937,1.034143,1.290280,0.000
45.6874,-0.184714,1.040277,1.269103,0.000
45.7899,-0.177145,1.018291,1.249604,0.000
45.8878,-0.215112,1.007689,1.275960,0.000
45.9889,-0.228737,1.018147,1.266782,0.000
46.0892,-0.225136,1.015522,1.271392,0.000
46.1889,-0.258600,1.015258,1.283113,0.000
46.2892,-0.259191,1.005234,1.277724,0.000
46.3877,-0.234224,1.020647,1.259022,0.000
46.4876,-0.261661,0.992993,1.251340,0.000
46.5904,-0.283733,1.011135,1.250169,0.000
46.6878,-0.259059,1.019527,1.271879,0.000
46.7918,-0.307236,1.011312,1.253664,0.000
46.8879,-0.243500,1.025316,1.264802,0.000
46.9893,-0.244416,1.028061,1.258654,0.000
47.0877,-0.248112,0.990278,1.270209,0.000
47.1879,-0.294121,0.971097,1.258312,0.000
47.2891,-0.258487,0.985844,1.283434,0.000
47.3890,-0.262194,0.994373,1.263401,0.000
47.4939,-0.252093,0.985019,1.279214,0.000
47.5911,-0.228528,0.955063,1.247954,0.000
47.6898,-0.290680,0.934815,1.274459,0.000
47.7891,-0.203859,0.963623,1.283502,0.000
47.8881,-0.232284,0.974324,1.256685,0.000
47.9873,-0.253340,0.964418,1.295235,0.000
48.0886,-0.266592,0.923351,1.294552,0.000
48.1911,-0.248664,0.918015,1.263895,0.000
48.2891,-0.230153,0.918917,1.289131,0.000
48.3877,-0.211766,0.929616,1.301535,0.000
48.4877,-0.170441,0.931343,1.256778,0.000
48.5879,-0.196367,0.925858,1.258126,0.000
48.6874,-0.182682,0.917044,1.279599,0.000
48.7879,-0.170114,0.940529,1.259661,0.000
48.8882,-0.147707,0.918808,1.284360,0.000
48.9882,-0.168824,0.912218,1.269844,0.000
49.0881,-0.187633,0.911114,1.288219,0.000
49.1884,-0.170206,0.898160,1.303327,0.000
49.2879,-0.116457,0.924616,1.256013,0.000
49.3921,-0.151151,0.927983,1.291522,0.000
49.4900,-0.184331,0.927818,1.274632,0.000
49.5876,-0.148949,0.945435,1.311955,0.000
49.6878,-0.157541,0.949728,1.294901,0.000
49.7885,-0.104929,0.957785,1.296051,0.000
49.8892,-0.147179,0.942583,1.302821,0.000
49.9911,-0.132270,0.950780,1.288453,0.000
50.0880,-0.119530,0.957374,1.283618,0.000
50.1889,-0.145132,0.940027,1.263037,0.000
50.2880,-0.108547,0.965059,1.309196,0.000
50.3898,-0.150743,0.942476,1.284316,0.000
50.4887,-0.130068,0.934372,1.271469,0.000
50.5902,-0.159916,0.947853,1.219214,0.000
50.6888,-0.170408,0.926349,1.279845,0.000
50.7925,-0.165134,0.931527,1.250050,0.000
50.8889,-0.157350,0.949192,1.270455,0.000
50.9925,-0.190101,0.931787,1.267145,0.000
51.0885,-0.156926,0.961915,1.294174,0.000
51.1880,-0.172115,0.953053,1.273378,0.000
51.2887,-0.173785,0.975127,1.280337,0.000
51.3887,-0.172279,0.967406,1.272245,0.000
51.4880,-0.131243,1.014214,1.269946,0.000
51.5887,-0.131119,1.032467,1.270300,0.000
51.6881,-0.151715,1.022232,1.286390,0.000
51.7907,-0.145971,1.022930,1.277912,0.000
51.8890,-0.142011,1.016741,1.278093,0.000
51.9896,-0.142802,1.004893,1.283424,0.000
52.0883,-0.185442,0.983518,1.300217,0.000
52.1894,-0.178869,0.981063,1.277358,0.000
52.2889,-0.176162,0.978178,1.301578,0.000
52.3876,-0.192754,0.982738,1.297316,0.000
52.4878,-0.210305,0.980387,1.283956,0.000
52.5891,-0.226616,0.991534,1.293153,0.000
52.6890,-0.213171,0.971395,1.311252,0.000
52.7905,-0.257951,0.956418,1.281492,0.000
52.8901,-0.235322,0.971684,1.277007,0.000
52.9897,-0.220368,0.976658,1.298804,0.000
53.0898,-0.227491,0.987732,1.292947,0.000
53.1917,-0.198710,0.981005,1.303739,0.000
53.2884,-0.198414,0.989919,1.269333,0.000
53.3916,-0.194692,0.988690,1.323115,0.000
53.4891,-0.203058,0.993040,1.332667,0.000
53.5916,-0.196044,1.006674,1.315619,0.000
53.6887,-0.223235,1.014878,1.319269,0.000
53.7892,-0.207425,1.020966,1.326101,0.000
53.8886,-0.158835,1.028847,1.329011,0.000
53.9879,-0.190282,1.001316,1.334848,0.000
54.0887,-0.203024,0.986227,1.319358,0.000
54.1883,-0.178692,0.996852,1.340881,0.000
54.2873,-0.213866,0.968385,1.339311,0.000
54.3876,-0.147093,0.996545,1.353824,0.000
54.4893,-0.189809,0.968346,1.361771,0.000
54.5886,-0.172686,1.009412,1.340711,0.000
54.6905,-0.165421,1.013779,1.398672,0.000
54.7877,-0.180482,0.995042,1.382063,0.000
54.8917,-0.191478,1.000294,1.369792,0.000
54.9885,-0.206752,0.985321,1.372417,0.000
55.0880,-0.192561,1.000686,1.355944,0.000
55.1874,-0.178410,1.026561,1.368632,0.000
55.2918,-0.204689,1.031614,1.344744,0.000
55.3891,-0.153771,1.045258,1.332619,0.000
55.4878,-0.189661,1.027263,1.375567,0.000
55.5885,-0.189519,1.046655,1.369743,0.000
55.6878,-0.142553,1.044965,1.354985,0.000
55.7876,-0.184107,1.006595,1.329435,0.000
55.8881,-0.191771,1.004079,1.343730,0.000
55.9878,-0.207902,1.010305,1.361885,0.000
56.0906,-0.201977,1.023600,1.362808,0.000
56.1898,-0.222437,1.022260,1.367463,0.000
56.2883,-0.158658,1.058418,1.379727,0.000
56.3873,-0.171483,1.063553,1.366738,0.000
56.4884,-0.221158,1.042978,1.369764,0.000
56.5925,-0.205085,1.038100,1.369719,0.000
56.6895,-0.212500,1.060115,1.374822,0.000
56.7882,-0.227861,1.062566,1.379529,0.000
56.8924,-0.212905,1.042484,1.362035,0.000
