t_sec,x,y,z,solve_ms
31.4900,1.992900,2.021268,0.011920,0.000
31.5914,1.987390,2.018987,0.005373,0.000
31.6919,2.015759,2.025481,-0.008176,0.000
31.7930,2.017356,2.013866,-0.022312,0.000
31.8903,2.019818,2.013605,-0.012186,0.000
31.9897,2.008705,2.023307,-0.025728,0.000
32.0915,2.015613,2.053563,-0.013019,0.000
32.1903,2.008668,2.032971,-0.001246,0.000
32.2903,2.012357,2.028489,-0.008517,0.000
32.3941,2.023530,2.025752,-0.011921,0.000
32.4902,2.022274,2.007841,-0.000199,0.000
32.5907,2.029114,2.037118,0.001951,0.000
32.6958,2.034180,1.993855,0.004940,0.000
32.7940,2.017317,2.010115,0.006593,0.000
32.8910,2.000730,1.992802,-0.004221,0.000
32.9916,1.993586,1.984909,0.008410,0.000
33.0897,2.004018,1.998007,0.020618,0.000
33.1903,2.031649,2.055621,-0.002948,0.000
33.2907,1.988718,1.994410,0.018170,0.000
33.3908,1.983946,2.003518,0.013904,0.000
33.4913,1.988141,1.981119,0.022429,0.000
33.5893,1.986115,1.994943,0.028988,0.000
33.6909,2.007668,2.024526,0.011164,0.000
33.7915,2.016901,2.010125,-0.010760,0.000
33.8909,2.013123,2.012345,-0.006966,0.000
33.9898,2.027272,2.029126,0.002806,0.000
34.0905,2.027637,2.015808,-0.025818,0.000
34.1901,2.029883,2.020204,-0.019598,0.000
34.2892,2.030137,2.028957,-0.009541,0.000
34.3902,2.059950,2.021735,-0.000056,0.000
34.4904,2.072365,2.027239,-0.010929,0.000
34.5948,2.048238,2.016735,-0.018121,0.000
34.6910,2.047086,2.041914,-0.006528,0.000
34.7921,2.043949,2.059705,-0.013929,0.000
34.8892,2.058823,2.073439,-0.001036,0.000
34.9907,2.039236,2.076665,-0.000100,0.000
35.0907,2.015480,2.060200,0.009428,0.000
35.1904,2.049258,2.059065,0.010848,0.000
35.2919,2.028545,2.066090,0.009972,0.000
35.3898,2.078565,2.058157,-0.009029,0.000
35.4901,2.065971,2.029708,-0.014968,0.000
35.5897,2.060660,2.061544,-0.010784,0.000
35.6910,2.047181,2.047702,-0.020011,0.000
35.7893,2.059973,2.050639,-0.003598,0.000
35.8914,2.040727,2.053359,-0.003640,0.000
35.9899,2.041211,2.043173,-0.001685,0.000
36.0915,2.025282,2.047098,-0.017943,0.000
36.1898,2.024237,2.066643,-0.013563,0.000
36.2898,2.025737,2.049516,-0.016546,0.000
36.3904,2.026508,2.006755,-0.027276,0.000
36.4900,2.025125,2.023560,-0.040404,0.000
36.5943,2.011868,2.014006,-0.018437,0.000
36.6899,2.027790,2.024481,-0.013299,0.000
36.7942,2.032084,2.048710,-0.005290,0.000
36.8916,2.078253,2.031340,-0.007052,0.000
36.9899,2.055761,2.037902,-0.004435,0.000
37.0920,2.063710,2.021268,0.006348,0.000
37.1915,2.051061,2.026027,0.032296,0.000
37.2889,2.055453,2.061925,0.024809,0.000
37.3892,2.021464,2.070297,0.021821,0.000
37.4896,2.028045,2.081053,0.019236,0.000
37.5903,2.037041,2.083630,0.003761,0.000
37.6899,2.063916,2.078400,-0.001184,0.000
37.7916,2.065501,2.064381,0.005199,0.000
37.8903,2.058616,2.072872,-0.001717,0.000
37.9918,2.038826,2.064002,-0.010735,0.000
38.0899,2.043741,2.057215,0.025546,0.000
38.1916,2.050776,2.062560,0.016723,0.000
38.2920,2.048821,2.050545,0.008523,0.000
38.3925,2.039760,2.075770,0.003646,0.000
38.4979,2.034915,2.052826,-0.002961,0.000
38.5922,2.045737,2.076107,0.001032,0.000
41.0741,2.054561,2.085678,-0.009032,0.000
41.1727,2.048299,2.056323,-0.001914,0.000
41.2712,2.040325,2.082367,-0.003241,0.000
41.3732,2.060815,2.061677,0.004585,0.000
41.4714,2.078823,2.076294,0.007528,0.000
41.5708,2.084282,2.074938,0.002644,0.000
41.6735,2.104485,2.082094,-0.002972,0.000
41.7721,2.084068,2.092473,-0.002612,0.000
41.8760,2.075897,2.099319,-0.009898,0.000
41.9771,2.067927,2.094549,0.009967,0.000
42.0735,2.019799,2.071665,-0.016254,0.000
42.1713,2.046462,2.091779,-0.002202,0.000
42.2720,2.034641,2.077365,-0.004491,0.000
42.3727,2.048118,2.085590,-0.000086,0.000
42.4711,2.079725,2.079718,-0.007129,0.000
42.5747,2.060437,2.084347,-0.029407,0.000
42.6719,2.070881,2.079015,-0.018203,0.000
42.7727,2.096111,2.101629,-0.008996,0.000
42.8714,2.092834,2.099598,0.015736,0.000
42.9725,2.099054,2.123733,0.018196,0.000
43.0715,2.097058,2.109809,0.015836,0.000
43.1759,2.056925,2.076515,0.019623,0.000
43.2718,2.085145,2.091360,0.024041,0.000
43.3712,2.089231,2.061821,0.026294,0.000
43.4762,2.093123,2.078095,0.014025,0.000
43.5713,2.099380,2.093896,-0.010477,0.000
43.6742,2.093719,2.056181,-0.015726,0.000
43.7714,2.098543,2.047655,0.000845,0.000
43.8719,2.124322,2.106358,-0.012277,0.000
43.9718,2.121703,2.104527,0.023340,0.000
44.0711,2.112608,2.103891,0.031585,0.000
44.1714,2.110871,2.092901,0.009012,0.000
