t_sec,x,y,z,solve_ms
28.702,0.3101,-0.1765,0.0611,1.313
28.802,0.3169,-0.1742,0.0716,1.471
28.903,0.3608,-0.1816,0.0327,1.729
29.004,0.3082,-0.2184,0.0578,2.320
29.104,0.3328,-0.1808,0.0126,1.726
29.207,0.3094,-0.1979,0.0225,1.590
29.303,0.3318,-0.2113,0.0410,1.287
29.403,0.3584,-0.1979,0.0058,1.652
29.504,0.3659,-0.2240,0.0106,1.366
29.602,0.3123,-0.2256,0.0448,1.536
29.703,0.2931,-0.2494,0.0341,1.899
29.803,0.2887,-0.2416,0.0182,1.752
29.905,0.2978,-0.2160,0.0304,3.062
30.011,0.3121,-0.2231,-0.0105,5.497
30.103,0.3010,-0.2474,0.0065,1.974
30.203,0.3163,-0.2238,0.0149,1.389
30.304,0.3490,-0.2274,-0.0051,1.880
30.404,0.3097,-0.2171,0.0123,2.784
30.505,0.3291,-0.1987,0.0325,1.250
30.604,0.2999,-0.2269,0.0329,1.402
30.702,0.3034,-0.2219,-0.0011,1.099
30.805,0.3385,-0.2158,0.0270,1.796
30.903,0.3440,-0.2050,0.0183,1.941
31.002,0.3216,-0.2103,0.0162,1.618
31.103,0.3198,-0.2243,-0.0073,1.884
31.204,0.3040,-0.2316,0.0108,2.150
31.303,0.3677,-0.2230,0.0180,1.555
31.403,0.3406,-0.2170,0.0180,1.646
31.504,0.3077,-0.2430,-0.0112,2.646
31.603,0.3583,-0.2352,0.0308,1.811
31.704,0.3890,-0.2064,0.0010,2.124
31.804,0.3563,-0.2217,-0.0058,1.656
31.903,0.3647,-0.2261,-0.0237,1.520
32.002,0.3513,-0.2353,-0.0036,1.324
32.102,0.3713,-0.2063,-0.0225,1.361
32.203,0.3770,-0.2125,-0.0203,1.321
32.305,0.3957,-0.2098,-0.0024,2.246
32.403,0.4072,-0.1944,0.0284,1.899
32.503,0.3640,-0.1977,0.0248,2.029
32.603,0.3768,-0.2076,0.0343,1.765
32.702,0.3483,-0.2135,0.0059,1.528
32.806,0.3551,-0.2100,0.0145,3.092
32.903,0.3345,-0.2354,0.0031,1.878
33.003,0.3236,-0.2306,0.0387,1.699
33.104,0.3327,-0.2381,0.0259,1.569
33.202,0.3555,-0.2461,0.0155,1.206
33.303,0.3045,-0.2502,0.0128,1.704
33.404,0.3462,-0.2368,-0.0280,1.686
33.503,0.3519,-0.2253,-0.0042,1.691
33.603,0.3226,-0.2304,-0.0235,1.453
33.703,0.3227,-0.2069,-0.0389,1.866
33.806,0.2981,-0.2416,-0.0427,1.374
33.902,0.3157,-0.2405,-0.0292,1.552
34.006,0.2965,-0.2322,-0.0528,2.578
34.102,0.3474,-0.2253,-0.0453,1.232
34.205,0.3657,-0.2052,-0.0609,2.199
