t_sec,x,y,z,solve_ms
56.485,4.1305,1.9969,0.0065,1.589
56.585,4.1147,2.0257,0.0249,1.436
56.686,4.1267,2.0616,0.0031,2.788
56.789,4.1305,2.0519,-0.0101,1.895
56.885,4.1342,2.0716,0.0032,1.874
59.387,4.1905,2.0944,0.0188,1.315
59.488,4.2107,2.0811,0.0034,1.971
59.590,4.2027,2.0904,-0.0147,2.823
59.690,4.2109,2.0976,-0.0012,4.348
59.788,4.2000,2.1106,0.0128,2.448
59.888,4.1896,2.0979,0.0234,2.100
59.987,4.2509,2.1230,0.0083,1.617
60.087,4.2591,2.1211,0.0167,2.168
60.190,4.2456,2.1056,-0.0053,2.992
60.291,4.2676,2.0881,0.0261,1.770
60.390,4.2484,2.0810,-0.0063,1.642
60.487,4.2577,2.0878,-0.0083,1.577
60.587,4.3154,2.1010,0.0227,1.949
60.688,4.3341,2.1092,0.0244,2.063
60.788,4.3006,2.0930,0.0097,1.835
60.904,4.2880,2.1026,-0.0192,4.918
60.997,4.2819,2.1238,0.0281,2.031
61.090,4.2581,2.1029,0.0319,3.430
61.188,4.2148,2.0986,0.0025,2.784
61.291,4.2322,2.0738,0.0196,1.581
61.390,4.2128,2.0676,0.0067,1.839
61.493,4.1808,2.0839,0.0182,3.303
61.588,4.2348,2.0827,0.0025,1.472
61.688,4.1909,2.0523,0.0200,2.765
61.787,4.1663,2.0314,0.0102,1.906
61.887,4.1304,2.0455,0.0274,1.508
61.986,4.1300,2.0161,0.0227,1.289
62.088,4.0587,2.0082,0.0184,1.488
62.190,4.0714,1.9952,0.0223,4.049
62.287,4.0642,1.9973,0.0252,1.503
62.388,4.0365,1.9912,0.0214,2.228
62.490,3.9990,1.9995,0.0060,1.866
62.588,3.9553,1.9156,0.0228,1.953
62.688,3.9421,1.9128,0.0139,1.860
62.790,3.9397,1.9418,0.0106,3.563
62.888,3.9368,1.9364,0.0011,1.711
62.991,3.8880,1.9485,-0.0079,2.848
63.088,3.8779,1.9598,-0.0134,1.239
63.187,3.8343,1.9298,0.0110,1.488
63.287,3.8051,1.8976,0.0071,1.445
63.387,3.8274,1.9170,-0.0238,2.088
63.488,3.7997,1.9075,-0.0135,1.845
63.588,3.8182,1.9430,-0.0279,2.055
63.688,3.7795,1.8976,-0.0044,2.004
63.789,3.8002,1.8864,-0.0194,1.820
63.888,3.7677,1.8694,0.0003,2.054
63.987,3.7879,1.8835,-0.0082,1.510
64.088,3.7655,1.8652,0.0369,2.310
64.192,3.7781,1.8418,-0.0029,1.756
64.289,3.7317,1.8758,-0.0471,3.291
64.387,3.7014,1.8208,-0.0460,1.911
64.491,3.7375,1.8396,-0.0218,5.267
64.591,3.7002,1.8247,-0.0304,2.120
64.689,3.6904,1.8240,0.0262,3.405
64.787,3.7541,1.8792,0.0163,1.430
64.889,3.7631,1.8655,0.0346,1.427
64.989,3.7247,1.8438,0.0281,2.350
65.089,3.7606,1.8902,0.0121,2.462
65.190,3.7601,1.8825,0.0218,1.843
65.287,3.7773,1.9085,0.0238,1.419
65.389,3.7621,1.8974,0.0350,1.713
65.489,3.7918,1.9171,0.0302,3.064
65.590,3.8213,1.9366,0.0495,2.341
65.689,3.8435,1.9305,0.0291,1.700
65.787,3.8256,1.9455,0.0289,1.693
65.890,3.8424,1.9673,0.0311,1.869
65.989,3.8742,1.9620,0.0398,3.566
66.091,3.9166,1.9788,0.0286,5.018
66.187,3.8905,2.0024,0.0120,1.269
66.287,3.9494,2.0263,-0.0027,1.640
66.387,3.9777,2.0400,0.0217,1.942
66.487,3.9663,2.0192,-0.0084,1.935
66.587,4.0236,2.0425,-0.0054,1.200
66.690,4.0169,2.0594,-0.0160,1.870
66.788,4.0062,2.0684,0.0025,2.042
66.887,4.0716,2.1123,0.0192,1.436
66.987,4.1397,2.1011,0.0059,1.819
67.089,4.1008,2.0970,0.0127,2.335
67.187,4.1195,2.0816,0.0033,1.684
67.287,4.1022,2.0519,0.0105,1.469
67.391,4.1055,2.0665,0.0236,3.318
67.488,4.1368,2.0552,-0.0039,1.592
67.592,4.1489,2.0802,0.0004,4.441
67.689,4.1857,2.0776,0.0241,2.416
67.798,4.1948,2.0939,0.0234,4.024
67.888,4.2714,2.1143,-0.0073,2.026
67.988,4.2694,2.1031,0.0194,1.380
68.088,4.2918,2.1261,0.0465,1.525
68.187,4.2638,2.1444,0.0088,1.605
68.287,4.2439,2.1303,-0.0056,1.333
68.387,4.2344,2.1356,0.0038,1.317
68.491,4.2669,2.1189,0.0007,2.661
68.587,4.2153,2.0740,0.0084,1.936
68.688,4.2512,2.1170,0.0140,1.798
68.787,4.2423,2.1027,0.0363,1.832
68.889,4.2652,2.1048,0.0282,1.764
