t_sec,x,y,z,solve_ms
46.566,2.1384,1.8750,-0.0254,2.170
46.667,2.1297,1.8744,-0.0255,2.073
46.769,2.1268,1.8752,-0.0258,1.699
46.865,2.1331,1.8566,-0.0295,1.338
46.992,2.1112,1.8594,-0.0490,18.953
47.066,2.1249,1.8598,-0.0284,2.268
47.167,2.0422,1.9132,-0.0129,1.732
47.265,2.0408,1.9330,-0.0151,1.663
47.365,2.0907,1.9062,0.0058,1.505
47.467,2.0802,1.9122,0.0057,3.458
47.567,2.0676,1.9019,0.0130,3.154
47.665,2.0830,1.9121,0.0175,1.447
47.770,2.0957,1.9193,0.0167,3.039
47.866,2.1557,1.9260,0.0079,1.945
47.970,2.1633,1.9218,-0.0003,2.720
48.069,2.2139,1.9532,-0.0116,1.978
48.165,2.1881,1.9392,-0.0126,1.960
48.266,2.1526,1.9708,0.0043,1.821
48.365,2.1774,1.9788,-0.0011,1.560
48.465,2.1774,1.9952,-0.0076,1.538
48.565,2.2087,1.9867,-0.0009,1.811
48.666,2.2055,1.9579,0.0038,2.051
48.768,2.1997,1.9503,-0.0111,1.659
48.869,2.2259,1.9625,-0.0052,5.139
48.968,2.2315,1.9819,-0.0355,4.061
49.067,2.1996,2.0090,-0.0420,3.789
49.166,2.2119,2.0022,-0.0416,2.221
49.265,2.2121,2.0078,-0.0417,1.733
49.365,2.2357,1.9702,-0.0379,1.757
49.465,2.2381,1.9772,-0.0255,1.621
49.567,2.2411,1.9709,-0.0213,3.040
49.667,2.2549,1.9929,-0.0012,1.288
49.766,2.2635,1.9895,0.0246,1.373
49.866,2.2659,1.9989,-0.0016,1.867
49.966,2.2662,2.0030,0.0021,2.191
50.067,2.2514,2.0407,0.0172,2.242
50.167,2.2523,2.0409,0.0331,2.184
50.265,2.2390,2.0535,0.0245,1.338
50.367,2.2357,2.0436,0.0315,3.212
50.467,2.2158,2.0642,0.0267,1.805
50.566,2.2310,2.0661,0.0285,2.139
50.665,2.2246,2.0340,0.0308,1.832
50.765,2.2043,2.0784,0.0651,1.576
50.865,2.2250,2.0617,0.0769,1.629
50.965,2.2432,2.0399,0.0972,1.607
51.065,2.2694,2.0729,0.0734,1.460
51.165,2.2166,2.0931,0.0705,1.659
51.265,2.2389,2.1043,0.0493,1.572
51.365,2.2356,2.1143,0.0586,1.711
51.468,2.2423,2.0949,0.0601,2.644
51.567,2.2589,2.0953,0.0565,3.156
51.665,2.2469,2.0649,0.0669,1.451
51.765,2.2817,2.1039,0.0512,1.749
51.866,2.2762,2.0360,0.0871,2.118
51.970,2.2608,2.0341,0.0885,1.528
52.065,2.2564,2.0563,0.1037,1.730
52.165,2.2477,2.0375,0.1104,1.837
52.265,2.2529,2.0333,0.1204,1.455
52.368,2.2208,1.9948,0.0937,3.092
52.469,2.2403,1.9974,0.0800,5.310
52.565,2.2377,2.0077,0.1066,1.781
52.664,2.2600,2.0177,0.0891,1.279
52.764,2.2323,2.0008,0.0762,1.305
52.865,2.2352,2.0072,0.0541,1.519
52.965,2.1799,2.0123,0.0687,1.871
53.065,2.2452,1.9849,0.0874,1.817
53.165,2.2287,1.9790,0.0455,1.450
53.265,2.2273,2.0071,0.0563,2.027
53.366,2.1831,1.9651,0.0543,1.614
53.469,2.1791,1.9689,0.0728,2.836
53.569,2.1663,1.9893,0.0698,3.974
53.666,2.1884,2.0226,0.0555,2.060
53.767,2.2396,2.0222,0.0568,2.108
53.865,2.2316,2.0244,0.0501,1.639
53.965,2.2407,2.0246,0.0547,1.496
54.067,2.2532,2.0311,0.0580,2.094
54.165,2.2495,2.0320,0.0648,1.600
54.265,2.2323,2.0157,0.0699,1.929
54.367,2.2243,2.0258,0.0797,1.510
54.468,2.2030,2.0313,0.0693,3.821
54.565,2.2111,2.0416,0.0782,1.473
54.666,2.1544,2.0698,0.0672,2.421
54.765,2.1778,2.0710,0.0604,1.676
54.865,2.1689,2.0850,0.0722,1.624
54.966,2.1593,2.0881,0.0577,2.114
55.068,2.1814,2.0789,0.0675,2.171
55.171,2.1851,2.0454,0.0796,3.515
55.265,2.2160,2.0885,0.0774,1.891
55.365,2.2114,2.0700,0.0753,1.601
55.467,2.2136,2.1094,0.0424,2.443
55.566,2.1997,2.0745,0.0369,1.558
55.665,2.1788,2.0573,0.0623,1.668
55.765,2.1745,2.0749,0.0557,1.859
55.870,2.1789,2.0611,0.0559,2.562
55.965,2.1690,2.0538,0.0589,1.597
56.066,2.1803,2.0727,0.0252,2.352
56.166,2.1479,2.0689,0.0256,2.242
56.266,2.1672,2.0917,0.0138,2.076
56.368,2.1682,2.1094,0.0270,4.308
56.466,2.1458,2.1034,0.0303,1.305
56.565,2.1795,2.1052,0.0345,1.709
56.665,2.1835,2.0848,0.0291,1.132
56.766,2.1675,2.0903,0.0302,1.887
56.865,2.1849,2.0881,0.0078,1.327
56.968,2.1727,2.0988,0.0169,3.650
57.064,2.1484,2.1018,0.0273,1.372
57.166,2.1127,2.0823,0.0114,2.362
57.267,2.1534,2.0321,0.0278,1.880
57.368,2.1634,2.1151,0.0422,2.117
57.465,2.1315,2.1171,0.0470,1.601
57.565,2.1010,2.0907,0.0202,1.675
57.666,2.1035,2.1170,0.0124,2.095
57.766,2.1037,2.0819,0.0143,3.008
57.870,2.0907,2.0752,0.0212,3.022
57.971,2.1182,2.1075,0.0190,3.257
58.065,2.1448,2.1190,0.0246,1.311
58.164,2.1413,2.1153,0.0277,1.199
58.266,2.1236,2.1288,0.0370,2.608
58.367,2.1021,2.0727,0.0494,1.606
58.465,2.1150,2.1104,0.0307,1.972
58.566,2.1255,2.0646,0.0439,2.184
58.666,2.1285,2.1131,0.0487,1.672
58.767,2.1345,2.1087,0.0609,2.357
58.865,2.1009,2.1145,0.0507,2.046
58.974,2.0701,2.1065,0.0474,7.537
59.065,2.0679,2.0883,0.0509,1.396
59.166,2.0535,2.0951,0.0390,1.976
59.265,2.0611,2.0874,0.0557,1.543
59.368,2.0519,2.0390,0.0540,4.257
59.471,2.1189,2.0435,0.0487,1.950
59.567,2.0820,2.0408,0.0504,3.288
59.667,2.0763,2.0342,0.0588,1.406
59.767,2.0772,2.0330,0.0619,2.150
59.866,2.0832,2.0354,0.0676,2.682
59.965,2.0763,2.0445,0.0668,1.883
60.065,2.1505,2.0360,0.0651,1.550
60.167,2.1394,2.0464,0.0822,3.350
60.265,2.1465,2.0304,0.1090,1.633
60.368,2.1725,2.0469,0.1194,1.886
60.466,2.1430,2.0009,0.0774,1.831
60.566,2.1044,1.9738,0.0754,1.780
60.666,2.1447,1.9705,0.0895,2.105
60.766,2.1187,1.9759,0.1012,1.976
60.865,2.1404,1.9821,0.1207,1.818
60.967,2.1444,1.9935,0.1148,1.858
61.065,2.1441,1.9736,0.0930,1.544
61.168,2.1168,1.9851,0.0986,2.540
61.266,2.1198,1.9533,0.1144,2.490
61.366,2.1153,1.9674,0.1187,2.008
61.466,2.1469,1.9979,0.1350,1.397
61.569,2.1458,1.9652,0.1340,5.792
61.665,2.1372,1.9031,0.1364,1.426
61.765,2.1112,1.9281,0.1238,1.432
61.867,2.0951,1.8997,0.1040,3.244
61.968,2.1262,1.9513,0.0922,1.652
62.065,2.1236,1.9515,0.0893,1.459
62.167,2.1131,1.9653,0.1216,2.507
62.266,2.1623,1.9408,0.1246,1.818
62.373,2.1350,1.9582,0.1349,8.916
62.471,2.1347,1.9575,0.1238,4.678
62.567,2.1764,1.9601,0.1193,3.536
62.670,2.1268,1.9678,0.0886,2.765
62.766,2.1607,1.9620,0.1335,1.566
62.866,2.1555,1.9714,0.1108,1.817
62.966,2.1581,2.0005,0.0869,1.995
63.066,2.1734,2.0022,0.0864,2.326
63.165,2.1896,2.0145,0.0819,1.665
63.265,2.1959,2.0041,0.0921,1.726
63.367,2.1944,1.9810,0.0977,2.219
63.465,2.1898,1.9738,0.0867,1.726
63.565,2.1590,1.9685,0.1264,1.304
63.670,2.1523,1.9789,0.1120,1.424
63.767,2.1740,1.9939,0.1177,2.423
63.865,2.1482,1.9706,0.1178,1.526
63.968,2.1266,1.9683,0.1034,2.723
64.068,2.1663,1.9612,0.1083,2.074
64.166,2.1235,1.9440,0.0928,1.554
64.264,2.1582,1.9418,0.0790,1.362
64.366,2.1407,1.9919,0.0883,2.471
64.465,2.1841,1.9560,0.0818,2.030
64.564,2.1765,1.9453,0.0942,1.096
64.664,2.2077,1.9400,0.0733,1.186
64.769,2.2235,1.9611,0.0827,3.465
64.866,2.1886,1.9557,0.0550,1.975
64.968,2.1725,1.9688,0.0560,3.069
65.067,2.1621,1.9543,0.0543,2.650
65.165,2.1279,1.9404,0.0528,1.594
65.265,2.1422,1.9616,0.0657,1.761
65.369,2.1599,1.9643,0.0928,2.006
65.473,2.1567,1.9395,0.0834,6.887
65.566,2.1775,1.9667,0.0908,2.189
65.668,2.1790,1.9536,0.0815,2.004
65.766,2.1530,1.9270,0.0877,2.622
65.866,2.1518,1.9558,0.0754,1.859
65.965,2.1710,1.9456,0.0751,1.786
66.066,2.1770,1.9416,0.0753,2.034
66.166,2.1975,1.9184,0.0983,2.232
66.266,2.1978,1.9363,0.0750,2.203
66.365,2.1531,1.9451,0.0993,1.560
66.466,2.1615,1.9484,0.0981,1.858
66.567,2.1982,1.9628,0.0956,1.980
66.664,2.1690,1.9421,0.1084,1.273
66.766,2.1420,1.9613,0.0992,2.632
66.865,2.1533,1.9565,0.1059,1.775
66.965,2.1615,1.9405,0.1039,1.330
67.066,2.1730,1.9671,0.1011,2.129
67.176,2.1678,1.9617,0.0832,4.082
67.267,2.1763,1.9500,0.0880,2.713
67.367,2.1431,1.9456,0.1011,3.518
67.464,2.1397,1.9093,0.1320,1.143
67.566,2.1407,1.9108,0.0899,1.820
67.668,2.1518,1.9247,0.0844,4.095
67.767,2.1612,1.9571,0.0953,3.041
67.867,2.1412,1.9586,0.0994,3.287
67.965,2.1043,1.9800,0.0745,1.768
68.067,2.1247,1.9834,0.0515,1.767
68.165,2.1072,1.9600,0.0547,1.341
68.265,2.0903,1.9562,0.0748,1.591
