t_sec,x,y,z,solve_ms
58.0463,2.129385,0.151401,0.010900,0.000
58.1463,2.148244,0.166515,0.039974,0.000
58.2457,2.135150,0.157473,0.022971,0.000
58.3466,2.106272,0.118267,0.020249,0.000
58.4464,2.116348,0.114938,0.019694,0.000
58.5457,2.093375,0.125089,0.012473,0.000
58.6461,2.081478,0.103173,0.025895,0.000
58.7444,2.082352,0.132195,0.014808,0.000
58.8455,2.069535,0.105274,0.013101,0.000
58.9506,2.106076,0.109069,0.007335,0.000
59.0456,2.108192,0.098837,0.010293,0.000
59.1451,2.112749,0.097867,0.012933,0.000
59.2444,2.110490,0.097186,0.008768,0.000
59.3445,2.103974,0.080234,-0.002315,0.000
59.4461,2.096932,0.086335,-0.001923,0.000
59.5442,2.143007,0.093262,-0.002192,0.000
59.6490,2.170092,0.123751,0.000407,0.000
59.7445,2.167874,0.108470,-0.011804,0.000
59.8454,2.179734,0.105686,-0.024014,0.000
59.9465,2.156125,0.122819,-0.008845,0.000
60.0452,2.158320,0.107474,-0.013461,0.000
60.1542,2.164127,0.117463,-0.038615,0.000
60.2483,2.165405,0.115141,-0.010627,0.000
60.3449,2.173566,0.139795,-0.018190,0.000
60.4453,2.150188,0.153925,-0.015020,0.000
60.5460,2.160680,0.140490,-0.027647,0.000
60.6465,2.119026,0.136009,-0.005644,0.000
60.7457,2.120055,0.124249,-0.023361,0.000
60.8450,2.090941,0.127007,-0.024012,0.000
60.9455,2.083571,0.144518,-0.033649,0.000
61.0458,2.074901,0.128652,-0.025426,0.000
61.1482,2.071203,0.119272,-0.039336,0.000
61.2451,2.105223,0.122401,-0.028465,0.000
61.3456,2.077497,0.110219,-0.043142,0.000
61.4468,2.071219,0.119809,-0.051495,0.000
61.5457,2.080017,0.121585,-0.042628,0.000
61.6455,2.057016,0.113971,-0.062561,0.000
61.7465,2.033819,0.149017,-0.060091,0.000
61.8464,2.055639,0.134302,-0.045053,0.000
61.9455,2.034785,0.150061,-0.043379,0.000
62.0450,2.033575,0.169951,-0.039013,0.000
62.1455,2.027152,0.170611,-0.034763,0.000
62.2455,2.024438,0.171550,-0.029443,0.000
62.3464,2.060256,0.168188,-0.032040,0.000
62.4449,2.082364,0.172001,-0.021874,0.000
62.5494,2.084154,0.150570,-0.021063,0.000
62.6462,2.094367,0.160813,-0.013571,0.000
62.7458,2.114494,0.162513,-0.014279,0.000
62.8467,2.109859,0.151372,-0.002532,0.000
