t_sec,x,y,z,solve_ms
46.902,1.9642,1.3504,0.2432,1.484
47.005,1.9499,1.3033,0.2212,3.006
47.104,1.9523,1.3116,0.2225,1.588
47.203,1.9125,1.3364,0.2202,1.738
47.303,1.9407,1.3209,0.2116,1.932
47.403,1.9334,1.3006,0.2157,1.633
47.505,1.9200,1.2755,0.2031,2.972
47.605,1.9288,1.3031,0.1899,1.912
47.703,1.9685,1.2969,0.1900,1.049
47.803,1.9216,1.2854,0.2039,2.143
47.903,1.9522,1.2654,0.1892,2.231
48.002,1.9623,1.2743,0.1942,1.325
48.104,1.9766,1.2751,0.1820,3.095
48.203,1.9796,1.2560,0.1965,1.506
48.302,1.9468,1.2790,0.1947,1.223
48.402,1.9689,1.2767,0.1791,1.197
48.509,1.9829,1.2893,0.1771,6.330
48.602,1.9755,1.3049,0.1889,1.486
48.702,1.9560,1.2893,0.1692,1.469
48.803,2.0091,1.3212,0.1946,1.855
48.902,1.9630,1.2867,0.1628,1.364
49.003,1.9752,1.2497,0.1759,2.494
49.103,1.9527,1.2795,0.1457,1.687
49.204,1.9657,1.2500,0.1840,2.178
49.306,1.9675,1.3014,0.1616,4.549
49.402,1.9550,1.3188,0.1712,1.503
49.503,1.9868,1.2815,0.1741,1.802
49.604,1.9719,1.3030,0.1399,1.718
49.703,1.9642,1.2909,0.1544,1.798
49.804,1.9312,1.3349,0.1557,2.702
49.903,1.9741,1.3249,0.1618,2.047
50.004,1.9427,1.3092,0.1463,1.965
50.102,1.9356,1.3095,0.1411,1.675
50.207,1.9277,1.3010,0.1378,3.786
50.304,1.9495,1.2949,0.1508,1.721
50.403,1.9517,1.3008,0.1534,1.786
50.503,1.9154,1.3245,0.1619,1.704
50.605,1.8953,1.2908,0.1747,1.825
50.702,1.9109,1.2913,0.1758,1.492
50.803,1.9208,1.3028,0.1566,1.739
50.903,1.8950,1.2975,0.1572,2.006
51.002,1.9272,1.2901,0.1755,1.279
51.103,1.9021,1.2587,0.1602,2.092
51.202,1.9486,1.2990,0.1685,1.579
51.308,1.9127,1.2700,0.1593,2.020
51.402,1.9244,1.3242,0.1936,1.703
51.503,1.9525,1.3117,0.1394,1.947
51.607,1.9649,1.3458,0.1521,4.625
51.702,1.9835,1.3118,0.1448,1.491
51.803,1.9784,1.3232,0.1255,1.518
51.902,1.9773,1.3315,0.1101,1.492
52.002,1.9336,1.3304,0.1091,1.406
52.104,1.9839,1.3338,0.0894,2.246
52.205,1.9582,1.3066,0.0777,1.499
52.302,1.9103,1.3026,0.0587,1.503
52.403,1.9059,1.3022,0.0691,1.397
52.503,1.9373,1.2890,0.0238,1.541
52.602,1.8951,1.3122,0.0638,1.309
52.703,1.8940,1.3279,0.0533,1.636
52.804,1.9305,1.3452,0.0549,2.294
52.903,1.9345,1.3096,0.0487,1.768
53.003,1.9158,1.3608,0.0471,2.279
53.102,1.9228,1.3530,0.0493,1.231
53.202,1.9197,1.3791,0.0387,1.320
53.302,1.8801,1.3345,0.0337,1.172
53.404,1.8666,1.3774,0.0014,1.699
53.505,1.8938,1.3532,0.0201,2.867
53.603,1.9213,1.3547,0.0120,1.727
53.702,1.9121,1.3444,0.0043,1.382
53.802,1.9394,1.3603,0.0244,1.688
53.902,1.8930,1.3112,0.0307,1.635
54.002,1.8336,1.3317,0.0473,1.407
54.103,1.8730,1.3071,0.0173,2.210
54.203,1.8651,1.3513,0.0123,1.383
54.303,1.8814,1.3084,-0.0126,1.655
54.404,1.8647,1.2835,0.0055,2.150
54.508,1.8478,1.3002,-0.0097,2.385
54.604,1.8676,1.2758,-0.0075,1.338
54.704,1.8731,1.2860,-0.0170,1.757
54.803,1.8756,1.2909,-0.0241,1.229
54.904,1.8260,1.2817,-0.0038,2.048
55.004,1.8659,1.2821,-0.0181,1.950
55.103,1.8236,1.2930,-0.0168,1.705
55.203,1.8800,1.2830,0.0067,2.227
55.302,1.8191,1.2577,-0.0066,1.445
55.408,1.8730,1.2589,-0.0114,1.885
55.503,1.8269,1.2304,-0.0149,1.224
55.602,1.7967,1.2319,-0.0279,1.816
55.702,1.8118,1.2128,-0.0268,1.408
55.802,1.8085,1.2509,-0.0290,1.259
55.905,1.8099,1.2343,-0.0185,1.901
56.007,1.7552,1.2346,-0.0259,5.873
56.105,1.7877,1.2353,-0.0061,1.396
56.203,1.7641,1.2741,-0.0278,1.613
56.306,1.7760,1.2513,-0.0197,4.523
56.404,1.7676,1.2947,-0.0195,2.016
56.503,1.7270,1.2492,-0.0242,1.653
56.603,1.7316,1.2822,-0.0075,1.388
56.703,1.7239,1.2575,-0.0001,1.702
56.804,1.7262,1.2761,0.0002,1.749
56.903,1.7422,1.2598,0.0021,1.904
57.003,1.7120,1.2618,0.0078,2.290
57.105,1.7245,1.2886,0.0038,2.344
57.203,1.7025,1.2616,-0.0024,1.820
57.302,1.6578,1.3113,-0.0005,1.646
57.402,1.6851,1.3203,0.0035,1.454
57.504,1.6911,1.3484,0.0024,1.950
57.602,1.6853,1.3421,-0.0129,1.335
57.703,1.7320,1.3162,0.0132,2.072
57.802,1.7171,1.2975,0.0185,1.673
57.902,1.7415,1.3345,0.0133,1.715
58.002,1.7517,1.3610,0.0064,1.209
58.102,1.7577,1.3443,-0.0054,1.350
58.203,1.7126,1.3186,0.0101,1.850
58.302,1.7319,1.3433,0.0497,1.541
58.402,1.6938,1.3367,0.0517,1.324
58.504,1.7064,1.3147,0.0319,1.649
58.603,1.6983,1.3337,0.0220,1.800
58.704,1.6959,1.3150,0.0313,1.596
58.802,1.6827,1.2982,0.0282,1.198
58.903,1.7075,1.2905,-0.0056,1.740
59.006,1.6913,1.2831,0.0208,1.874
59.104,1.6798,1.3154,0.0064,1.404
59.209,1.6888,1.2936,0.0282,7.998
59.312,1.6779,1.2661,0.0224,2.152
59.402,1.6761,1.2661,0.0284,1.766
59.503,1.6729,1.2547,0.0210,1.188
59.602,1.6962,1.2473,0.0128,1.441
59.702,1.6407,1.2672,0.0201,1.157
59.803,1.6947,1.2640,-0.0190,1.681
59.903,1.7016,1.2721,0.0023,1.760
60.003,1.6734,1.2559,0.0163,1.564
