t_sec,x,y,z,solve_ms
31.9746,2.500000,1.782225,0.006802,0.000
32.0745,2.500000,1.739264,0.004925,0.000
32.1769,2.500000,1.739642,-0.001611,0.000
32.2747,2.500000,1.768267,-0.003594,0.000
32.3767,2.500000,1.743014,0.005693,0.000
32.4746,2.500000,1.741631,0.003146,0.000
32.5762,2.500000,1.751796,0.012099,0.000
32.6756,2.500000,1.751244,0.004640,0.000
32.7750,2.500000,1.749940,0.009483,0.000
32.8756,2.500000,1.776967,-0.004638,0.000
32.9754,2.500000,1.771228,0.003911,0.000
33.0747,2.500000,1.774950,-0.006336,0.000
33.1746,2.500000,1.767022,0.000862,0.000
33.2763,2.500000,1.764968,-0.014565,0.000
33.3757,2.500000,1.765092,-0.002801,0.000
33.4749,2.500000,1.758325,0.005557,0.000
33.5750,2.500000,1.748523,0.005881,0.000
33.6750,2.500000,1.762944,0.006744,0.000
33.7755,2.500000,1.774985,0.000357,0.000
33.8747,2.500000,1.761179,-0.008012,0.000
33.9754,2.500000,1.751299,-0.001123,0.000
34.0747,2.500000,1.746567,0.005670,0.000
34.1752,2.500000,1.718777,0.008797,0.000
34.2758,2.500000,1.762610,-0.009003,0.000
34.3764,2.500000,1.730533,0.004289,0.000
34.4748,2.500000,1.755129,0.015716,0.000
34.5747,2.500000,1.764439,0.018780,0.000
34.6760,2.500000,1.744993,0.007115,0.000
34.7751,2.500000,1.711913,0.001399,0.000
34.8769,2.500000,1.729212,-0.005221,0.000
34.9746,2.500000,1.705817,0.007336,0.000
35.0743,2.500000,1.756974,0.001264,0.000
35.1751,2.500000,1.766154,0.004561,0.000
35.2752,2.500000,1.749004,0.001155,0.000
35.3788,2.500000,1.739464,0.003709,0.000
35.4749,2.500000,1.711470,0.001668,0.000
35.5754,2.500000,1.702736,-0.001371,0.000
35.6766,2.500000,1.746254,0.007333,0.000
35.7745,2.500000,1.760944,0.007687,0.000
35.8766,2.500000,1.766380,0.002923,0.000
35.9749,2.500000,1.764722,0.010783,0.000
36.0747,2.500000,1.749282,0.000527,0.000
36.1761,2.500000,1.767197,0.005103,0.000
36.2754,2.500000,1.737940,0.004395,0.000
36.3765,2.500000,1.744108,-0.003203,0.000
36.4747,2.500000,1.765378,-0.000726,0.000
36.5753,2.500000,1.740223,0.003691,0.000
36.6767,2.500000,1.780695,0.019297,0.000
36.7753,2.500000,1.784605,0.021511,0.000
36.8746,2.500000,1.785305,-0.004693,0.000
36.9752,2.500000,1.749314,0.000876,0.000
37.0750,2.500000,1.737983,0.009902,0.000
37.1770,2.500000,1.766584,0.008295,0.000
37.2771,2.500000,1.752449,0.002393,0.000
37.3748,2.500000,1.779973,0.010094,0.000
37.4764,2.500000,1.747935,-0.002650,0.000
37.5752,2.500000,1.762830,0.000111,0.000
37.6774,2.500000,1.752443,0.005429,0.000
37.7780,2.500000,1.760808,-0.003850,0.000
