t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
51.407,0.2394,0.2175,-0.0354,10.591,4,4
51.513,0.2379,0.1925,0.0229,12.987,4,4
51.616,0.1896,0.1710,0.0208,19.384,4,4
51.710,0.2258,0.1848,0.0146,12.790,4,4
51.816,0.2129,0.1814,0.0109,19.328,4,4
51.919,0.1978,0.1772,0.0086,21.654,4,4
52.008,0.1877,0.1805,0.0213,11.687,4,4
52.125,0.1827,0.1953,0.0399,28.359,4,4
52.214,0.1924,0.2156,0.0100,15.315,4,4
52.316,0.2451,0.2082,0.0050,19.391,4,4
52.413,0.2108,0.1989,0.0303,16.298,4,4
52.522,0.2072,0.1984,0.0109,23.595,4,4
52.610,0.1875,0.1949,0.0281,12.816,4,4
52.708,0.2125,0.2088,0.0311,10.087,4,4
52.813,0.2362,0.2036,0.0262,16.174,4,4
52.914,0.2758,0.2394,0.0185,15.847,4,4
53.017,0.2483,0.2393,0.0038,17.681,4,4
53.109,0.1870,0.2357,0.0164,12.509,4,4
53.211,0.2363,0.2337,0.0070,13.902,4,4
53.314,0.2405,0.2371,0.0240,16.856,4,4
55.850,0.2354,0.2249,0.0008,13.436,4,4
55.949,0.2271,0.2298,0.0374,11.202,4,4
56.050,0.2403,0.2375,0.0034,13.599,4,4
56.150,0.2667,0.2292,0.0140,10.615,4,4
56.253,0.2638,0.2317,0.0137,17.000,4,4
56.355,0.2390,0.2213,0.0216,16.811,4,4
56.455,0.2445,0.2458,-0.0164,17.195,4,4
56.557,0.2858,0.2369,0.0041,19.874,4,4
56.653,0.2422,0.2359,0.0092,15.546,4,4
56.750,0.2313,0.2103,0.0089,14.143,4,4
56.853,0.2343,0.2577,0.0156,14.561,4,4
56.951,0.2604,0.2319,0.0134,13.653,4,4
57.055,0.2311,0.2505,0.0188,18.691,4,4
57.152,0.2143,0.2395,-0.0255,14.845,4,4
57.248,0.1761,0.2181,-0.0150,11.280,4,4
57.353,0.2041,0.2261,0.0100,16.909,4,4
57.469,0.2166,0.2246,0.0078,30.893,4,4
57.550,0.1726,0.1803,0.0151,12.958,4,4
57.657,0.2365,0.2037,-0.0224,18.935,4,4
57.757,0.2175,0.2267,0.0054,19.596,4,4
57.853,0.2155,0.2378,-0.0123,16.391,4,4
57.953,0.2501,0.2547,-0.0202,16.222,4,4
58.050,0.2498,0.2325,0.0185,13.821,4,4
58.151,0.2532,0.2440,-0.0143,14.441,4,4
58.253,0.2391,0.2570,-0.0428,15.621,4,4
58.355,0.2564,0.2602,0.0062,18.407,4,4
58.450,0.2421,0.2449,0.0150,13.886,4,4
58.553,0.2667,0.2510,-0.0021,15.256,4,4
58.654,0.2576,0.2320,0.0002,16.724,4,4
58.749,0.2458,0.2210,0.0013,12.855,4,4
58.847,0.2218,0.2263,0.0254,10.009,4,4
58.957,0.2495,0.2429,-0.0002,20.844,4,4
59.057,0.2480,0.2353,-0.0184,20.452,4,4
59.155,0.2402,0.2349,0.0039,18.282,4,4
59.248,0.2165,0.2375,-0.0007,11.576,4,4
59.350,0.2390,0.2376,0.0006,13.455,4,4
59.452,0.2251,0.2507,0.0056,14.589,4,4
59.557,0.2522,0.2363,0.0129,20.372,4,4
59.655,0.2605,0.2305,0.0004,15.699,4,4
59.752,0.2444,0.2221,0.0007,14.099,4,4
59.855,0.2285,0.2515,-0.0080,17.504,4,4
59.954,0.2307,0.2387,0.0176,18.484,4,4
60.055,0.2158,0.2607,0.0042,18.935,4,4
60.151,0.2294,0.2402,0.0175,13.329,4,4
60.251,0.2577,0.2651,0.0035,14.053,4,4
60.355,0.2394,0.2613,0.0289,19.051,4,4
60.455,0.2457,0.2542,-0.0011,15.816,4,4
60.552,0.2120,0.2288,-0.0031,15.902,4,4
60.651,0.2267,0.2482,-0.0003,12.838,4,4
60.755,0.1741,0.2635,0.0262,17.008,4,4
60.853,0.2418,0.2705,0.0426,16.571,4,4
60.959,0.2196,0.2671,0.0277,19.295,4,4
61.053,0.2403,0.2903,-0.0014,15.840,4,4
61.148,0.2250,0.2769,0.0083,12.656,4,4
61.252,0.2363,0.2662,-0.0089,16.427,4,4
61.350,0.2280,0.2493,-0.0149,14.570,4,4
61.450,0.2517,0.2716,-0.0108,14.002,4,4
61.552,0.2166,0.2611,-0.0067,14.955,4,4
61.654,0.1984,0.2561,0.0128,17.260,4,4
61.752,0.1912,0.2551,0.0318,16.670,4,4
61.853,0.2052,0.2529,-0.0021,15.245,4,4
61.953,0.2809,0.2693,-0.0153,17.012,4,4
62.053,0.2405,0.2541,0.0074,16.295,4,4
62.153,0.2552,0.2715,0.0053,15.800,4,4
62.252,0.2275,0.2417,-0.0020,15.434,4,4
62.355,0.2426,0.2685,-0.0186,17.743,4,4
62.460,0.2198,0.2534,0.0013,18.318,4,4
62.554,0.3099,0.2681,-0.0258,18.104,4,4
62.656,0.2819,0.2848,-0.0062,18.921,4,4
62.747,0.3065,0.2742,-0.0076,11.530,4,4
62.854,0.2651,0.2488,-0.0406,16.923,4,4
62.945,0.2079,0.2274,-0.0103,9.411,4,4
63.049,0.3070,0.2335,-0.0183,12.879,4,4
63.151,0.2128,0.2524,-0.0172,14.653,4,4
63.251,0.2451,0.2713,-0.0349,14.660,4,4
63.353,0.2306,0.2419,-0.0035,16.167,4,4
63.457,0.2298,0.2445,0.0125,21.016,4,4
63.550,0.2608,0.2425,0.0065,14.339,4,4
63.646,0.2371,0.2448,0.0213,10.570,4,4
63.751,0.2105,0.2408,-0.0001,15.229,4,4
63.850,0.2037,0.2453,-0.0311,13.845,4,4
63.954,0.2488,0.2656,0.0050,11.299,4,4
64.051,0.2320,0.2672,-0.0112,14.854,4,4
64.152,0.2235,0.2529,0.0309,14.580,4,4
64.253,0.2758,0.3048,0.0177,16.712,4,4
64.352,0.2515,0.2991,0.0064,14.824,4,4
64.451,0.2651,0.2925,0.0006,15.341,4,4
64.554,0.3031,0.2985,-0.0123,18.014,4,4
64.649,0.2936,0.2999,-0.0104,13.591,4,4
64.764,0.2664,0.2909,0.0024,27.793,4,4
64.853,0.2762,0.3104,-0.0387,14.090,4,4
64.956,0.2877,0.3155,0.0384,19.948,4,4
65.054,0.3053,0.3069,0.0063,17.336,4,4
65.149,0.3436,0.3373,0.0239,13.051,4,4
65.253,0.2854,0.3242,0.0042,16.441,4,4
65.367,0.3290,0.3300,0.0038,30.081,4,4
65.450,0.3260,0.3205,0.0232,12.839,4,4
65.552,0.2489,0.2963,0.0396,15.367,4,4
65.651,0.3332,0.3129,0.0107,15.171,4,4
65.753,0.3094,0.3309,0.0106,16.724,4,4
65.851,0.2837,0.3082,0.0210,14.288,4,4
65.953,0.3152,0.3242,0.0008,17.047,4,4
66.051,0.3035,0.3087,0.0015,13.896,4,4
66.150,0.3045,0.3173,0.0057,10.171,4,4
66.256,0.3133,0.2985,0.0058,14.470,4,4
66.351,0.2905,0.3044,0.0154,14.617,4,4
66.451,0.3065,0.3232,0.0096,14.229,4,4
66.553,0.2988,0.3000,0.0148,14.761,4,4
66.650,0.3050,0.3103,0.0167,13.851,4,4
66.756,0.3226,0.3179,0.0198,15.920,4,4
66.854,0.3038,0.3010,-0.0188,17.652,4,4
66.950,0.3055,0.3000,0.0221,12.863,4,4
67.049,0.3200,0.3173,-0.0034,12.344,4,4
67.147,0.2907,0.2876,0.0153,10.999,4,4
67.251,0.2758,0.2983,-0.0076,13.273,4,4
67.354,0.3108,0.2983,-0.0277,17.952,4,4
67.452,0.2937,0.2798,0.0005,16.429,4,4
67.554,0.3245,0.2677,-0.0079,17.761,4,4
67.654,0.3415,0.2929,-0.0002,18.589,4,4
67.751,0.3375,0.2919,0.0075,14.206,4,4
67.859,0.3502,0.2876,0.0161,21.618,4,4
67.952,0.3206,0.2855,0.0250,16.389,4,4
68.051,0.3107,0.3071,-0.0113,11.915,4,4
68.172,0.3164,0.3122,-0.0196,35.760,4,4
68.251,0.3272,0.2865,0.0088,13.650,4,4
68.351,0.3533,0.3028,0.0256,14.657,4,4
68.451,0.3597,0.3025,0.0197,15.090,4,4
68.554,0.3179,0.2924,0.0140,17.630,4,4
68.647,0.2732,0.2938,0.0120,10.175,4,4
68.750,0.2977,0.2805,-0.0106,13.270,4,4
68.851,0.2686,0.2817,0.0103,14.631,4,4
68.959,0.2968,0.2879,-0.0124,20.406,4,4
69.055,0.2749,0.2848,0.0014,17.518,4,4
69.148,0.2921,0.3084,0.0006,11.951,4,4
69.251,0.2746,0.2944,0.0123,14.873,4,4
69.349,0.2727,0.2936,0.0128,12.434,4,4
69.446,0.3129,0.2981,0.0155,10.453,4,4
69.549,0.3388,0.3132,0.0119,10.241,4,4
69.645,0.3384,0.3319,-0.0011,9.393,4,4
69.753,0.3244,0.3309,0.0114,16.261,4,4
69.850,0.3449,0.3339,0.0095,11.990,4,4
69.951,0.3692,0.3114,-0.0046,12.400,4,4
70.059,0.3303,0.3390,0.0155,19.222,4,4
70.151,0.3238,0.3183,-0.0204,14.577,4,4
70.250,0.3349,0.3047,0.0187,14.438,4,4
70.355,0.3249,0.3066,-0.0307,17.072,4,4
70.452,0.3248,0.3109,-0.0006,14.055,4,4
70.552,0.3475,0.3059,-0.0188,15.701,4,4
70.650,0.3427,0.2967,-0.0317,14.196,4,4
70.749,0.3589,0.3109,-0.0010,13.394,4,4
70.852,0.3298,0.3208,-0.0452,15.374,4,4
70.950,0.3389,0.3551,-0.0088,13.830,4,4
71.048,0.3323,0.3230,-0.0369,10.281,4,4
71.161,0.3261,0.3280,-0.0105,22.384,4,4
71.247,0.3768,0.3322,0.0172,9.274,4,4
71.353,0.3142,0.3120,0.0044,16.706,4,4
71.461,0.3508,0.3234,0.0068,23.884,4,4
71.559,0.2918,0.2973,0.0164,22.423,4,4
71.651,0.2726,0.2760,0.0137,13.532,4,4
71.750,0.2869,0.3016,-0.0103,13.333,4,4
71.857,0.3081,0.3046,0.0245,19.490,4,4
71.949,0.3233,0.3092,0.0028,11.275,4,4
72.054,0.3049,0.3103,-0.0065,18.186,4,4
72.152,0.2853,0.3262,0.0127,15.049,4,4
72.248,0.3006,0.2972,-0.0107,11.289,4,4
72.353,0.3091,0.2908,-0.0286,16.902,4,4
72.450,0.3201,0.3081,-0.0307,14.321,4,4
72.551,0.2973,0.3057,-0.0065,8.504,4,4
72.656,0.2418,0.2892,-0.0385,16.577,4,4
72.752,0.2818,0.3087,0.0127,15.458,4,4
72.850,0.2448,0.2767,0.0016,12.953,4,4
72.952,0.3117,0.2993,0.0149,12.809,4,4
73.052,0.2892,0.2796,-0.0144,15.399,4,4
73.153,0.2562,0.2777,0.0130,16.289,4,4
73.254,0.2834,0.2791,0.0165,17.488,4,4
73.352,0.3112,0.2936,-0.0038,16.368,4,4
73.462,0.3125,0.2975,-0.0090,25.775,4,4
73.573,0.2915,0.2860,-0.0322,22.942,4,4
73.654,0.2970,0.2978,-0.0126,15.795,4,4
73.753,0.3502,0.3191,0.0029,16.743,4,4
73.855,0.3006,0.2936,-0.0188,14.736,4,4
73.950,0.3264,0.3143,-0.0091,13.586,4,4
74.052,0.2786,0.3079,-0.0186,15.851,4,4
74.158,0.2591,0.3173,-0.0151,21.622,4,4
74.257,0.2546,0.3194,-0.0185,20.582,4,4
74.359,0.2628,0.2949,0.0205,12.647,4,4
74.467,0.3520,0.3097,-0.0029,23.663,4,4
74.557,0.2996,0.2664,0.0304,19.813,4,4
74.651,0.2420,0.2923,0.0175,15.419,4,4
74.756,0.3036,0.2971,0.0291,19.360,4,4
74.858,0.3019,0.2912,-0.0039,20.594,4,4
74.956,0.2451,0.2811,-0.0202,19.660,4,4
75.068,0.3030,0.2924,-0.0067,29.069,4,4
75.155,0.3321,0.3150,-0.0121,13.951,4,4
75.251,0.3046,0.2991,-0.0113,15.021,4,4
75.354,0.3149,0.2922,0.0013,17.062,4,4
75.452,0.2288,0.3012,-0.0084,16.325,4,4
75.550,0.2427,0.2980,-0.0306,12.293,4,4
75.656,0.2941,0.3194,-0.0066,17.451,4,4
75.754,0.2827,0.3037,-0.0137,16.970,4,4
75.870,0.2654,0.3123,-0.0185,22.904,4,4
75.951,0.3163,0.3120,0.0027,10.881,4,4
76.046,0.3310,0.3378,-0.0207,9.678,4,4
76.165,0.3177,0.3304,-0.0276,28.220,4,4
76.252,0.3065,0.3088,-0.0301,13.029,4,4
76.355,0.3087,0.2946,0.0191,16.969,4,4
76.458,0.2946,0.2994,-0.0247,20.309,4,4
76.558,0.3083,0.2918,-0.0071,19.710,4,4
76.667,0.2850,0.2924,-0.0188,25.829,4,4
76.750,0.3422,0.2931,0.0072,13.303,4,4
76.854,0.3223,0.3141,-0.0026,17.847,4,4
76.955,0.2818,0.3002,0.0149,17.399,4,4
77.052,0.3107,0.3147,-0.0246,15.960,4,4
77.157,0.3446,0.3208,-0.0317,20.771,4,4
77.257,0.2906,0.3178,0.0070,20.436,4,4
77.355,0.3160,0.3243,-0.0318,18.126,4,4
77.448,0.3137,0.3045,0.0059,12.659,4,4
77.558,0.3091,0.3063,-0.0097,22.470,4,4
77.652,0.3345,0.3212,0.0022,15.642,4,4
77.763,0.2995,0.3210,-0.0121,22.551,4,4
77.855,0.2967,0.3294,-0.0147,18.579,4,4
77.955,0.3153,0.3069,0.0137,18.854,4,4
78.061,0.2881,0.3134,0.0110,20.429,4,4
78.147,0.3133,0.2990,0.0248,9.771,4,4
78.248,0.3127,0.2928,0.0170,10.934,4,4
78.366,0.2916,0.2864,0.0091,21.146,4,4
78.465,0.2901,0.2931,0.0350,23.775,4,4
78.549,0.3184,0.3120,0.0134,12.677,4,4
78.652,0.3335,0.3198,0.0194,15.816,4,4
78.744,0.3264,0.3137,-0.0168,8.408,4,4
78.854,0.3194,0.3272,0.0037,18.524,4,4
78.964,0.2896,0.3297,0.0313,26.442,4,4
79.054,0.3140,0.3394,0.0149,17.433,4,4
79.155,0.2639,0.3222,0.0399,17.868,4,4
79.251,0.2732,0.3076,0.0292,14.461,4,4
79.353,0.2655,0.3074,0.0119,15.765,4,4
79.448,0.3404,0.2941,0.0281,10.853,4,4
79.551,0.3200,0.2981,-0.0285,15.159,4,4
79.655,0.2810,0.2743,-0.0081,16.368,4,4
79.747,0.3494,0.2854,-0.0233,10.228,4,4
79.853,0.2603,0.3027,0.0182,17.569,4,4
79.953,0.2953,0.3299,0.0005,13.473,4,4
80.050,0.2598,0.3251,-0.0033,13.147,4,4
80.153,0.2720,0.3180,-0.0019,17.354,4,4
80.255,0.2469,0.3103,0.0124,15.642,4,4
80.353,0.2470,0.3094,0.0243,16.226,4,4
80.452,0.2587,0.3199,-0.0009,12.054,4,4
80.557,0.2624,0.3126,0.0238,19.440,4,4
80.649,0.2421,0.3053,0.0660,12.768,4,4
80.754,0.2357,0.3084,0.0610,18.293,4,4
80.849,0.2591,0.3074,0.0570,11.313,4,4
80.951,0.3000,0.3141,0.0355,14.192,4,4
81.052,0.3124,0.3036,0.0332,13.220,4,4
81.152,0.3088,0.3207,0.0370,15.238,4,4
81.257,0.2845,0.3105,0.0392,20.820,4,4
81.355,0.2873,0.3218,0.0352,18.536,4,4
81.448,0.2855,0.3099,0.0342,12.218,4,4
81.553,0.2871,0.2843,0.0084,10.624,4,4
81.651,0.2471,0.2825,0.0150,14.753,4,4
81.746,0.2543,0.3032,0.0118,10.052,4,4
81.849,0.2675,0.2963,0.0359,12.788,4,4
81.962,0.2445,0.2910,-0.0027,25.527,4,4
82.050,0.2795,0.3041,-0.0170,12.704,4,4
82.150,0.2659,0.3204,-0.0234,12.945,4,4
82.251,0.2906,0.3157,-0.0060,14.127,4,4
82.355,0.2426,0.3339,-0.0039,16.053,4,4
82.453,0.3240,0.3374,0.0113,17.422,4,4
82.553,0.2913,0.3236,-0.0099,16.447,4,4
82.652,0.2908,0.3281,-0.0199,16.478,4,4
82.754,0.2718,0.3211,0.0112,15.512,4,4
82.849,0.3032,0.3074,0.0257,13.482,4,4
82.951,0.2558,0.2931,-0.0010,12.464,4,4
83.052,0.3190,0.2939,0.0292,16.143,4,4
83.152,0.2899,0.3037,0.0565,14.779,4,4
83.251,0.3372,0.3354,0.0230,15.717,4,4
83.356,0.3086,0.3235,0.0022,18.827,4,4
83.456,0.2834,0.3076,-0.0087,17.631,4,4
83.548,0.3363,0.3318,-0.0129,10.472,4,4
83.648,0.3135,0.3412,0.0088,11.686,4,4
83.747,0.3442,0.3198,0.0045,10.779,4,4
83.852,0.3012,0.3127,0.0106,14.663,4,4
83.952,0.3351,0.3154,-0.0011,15.612,4,4
84.047,0.3241,0.3183,-0.0107,11.622,4,4
84.151,0.3023,0.3092,-0.0126,14.404,4,4
84.254,0.3345,0.3341,0.0049,17.571,4,4
84.354,0.3314,0.3028,0.0199,15.963,4,4
84.453,0.4019,0.3352,0.0362,16.133,4,4
84.548,0.3340,0.3132,0.0150,11.087,4,4
84.649,0.3297,0.3080,0.0019,13.046,4,4
84.760,0.3075,0.2880,-0.0011,22.762,4,4
84.852,0.3045,0.2893,0.0075,15.546,4,4
84.952,0.2966,0.3146,-0.0024,13.878,4,4
85.052,0.2607,0.2989,-0.0087,15.797,4,4
85.152,0.2640,0.3105,0.0067,15.811,4,4
85.249,0.2589,0.2967,0.0412,10.193,4,4
85.355,0.2534,0.2761,0.0261,19.016,4,4
85.454,0.2574,0.2735,0.0316,15.961,4,4
85.554,0.3123,0.3090,0.0438,15.804,4,4
88.061,0.3077,0.2840,0.0201,11.146,4,4
88.174,0.3024,0.2947,0.0289,19.937,4,4
88.261,0.2824,0.3159,0.0100,9.281,4,4
88.367,0.2771,0.3027,0.0165,16.592,4,4
88.472,0.2675,0.3106,0.0098,21.015,4,4
88.569,0.2723,0.3217,-0.0069,17.383,4,4
88.667,0.2867,0.3248,-0.0136,17.148,4,4
88.763,0.2867,0.3210,0.0056,12.481,4,4
88.861,0.2976,0.3425,0.0229,11.142,4,4
88.974,0.2746,0.3360,-0.0122,24.913,4,4
89.063,0.2646,0.3280,0.0053,11.011,4,4
89.162,0.2621,0.3255,-0.0222,11.848,4,4
89.269,0.2782,0.3235,-0.0007,17.915,4,4
89.367,0.3239,0.3425,-0.0131,14.868,4,4
89.467,0.3224,0.3370,-0.0238,17.061,4,4
89.565,0.3428,0.3416,-0.0265,14.029,4,4
89.670,0.3164,0.3242,-0.0159,16.541,4,4
89.767,0.3432,0.3235,-0.0115,16.637,4,4
89.862,0.2971,0.2995,-0.0159,12.102,4,4
89.963,0.3159,0.2994,-0.0397,12.355,4,4
90.069,0.3205,0.3115,-0.0012,17.358,4,4
90.164,0.2985,0.3139,-0.0168,14.994,4,4
90.266,0.2814,0.3202,-0.0017,15.540,4,4
90.366,0.2629,0.2926,-0.0146,13.198,4,4
90.464,0.3112,0.3111,-0.0255,14.051,4,4
90.566,0.3109,0.3385,-0.0328,16.026,4,4
90.664,0.3256,0.3340,-0.0228,15.074,4,4
90.765,0.3115,0.3276,-0.0243,14.175,4,4
90.864,0.2976,0.3229,-0.0196,12.933,4,4
90.964,0.2895,0.3234,-0.0066,13.025,4,4
91.064,0.3542,0.3293,0.0052,11.791,4,4
91.167,0.3260,0.3173,0.0123,16.437,4,4
91.266,0.2994,0.2935,-0.0025,15.766,4,4
91.369,0.2798,0.3054,0.0432,18.647,4,4
91.463,0.3074,0.3043,-0.0030,13.769,4,4
91.567,0.3046,0.3257,0.0389,15.441,4,4
91.665,0.3191,0.3163,0.0001,15.202,4,4
91.768,0.3067,0.3040,0.0030,17.055,4,4
91.862,0.3145,0.2960,0.0053,12.205,4,4
91.968,0.2617,0.2906,0.0156,16.170,4,4
92.067,0.2952,0.3169,0.0010,17.123,4,4
92.166,0.3207,0.3220,-0.0032,16.032,4,4
92.268,0.2977,0.3051,-0.0211,16.971,4,4
92.360,0.3195,0.3186,0.0062,10.676,4,4
92.465,0.2949,0.2792,-0.0211,15.123,4,4
92.568,0.3029,0.2782,0.0056,14.567,4,4
92.662,0.3291,0.2838,-0.0271,11.769,4,4
92.764,0.3350,0.2995,-0.0170,13.350,4,4
92.869,0.3227,0.2875,-0.0195,16.866,4,4
92.964,0.2914,0.2815,-0.0326,14.241,4,4
93.067,0.3382,0.2855,0.0006,17.802,4,4
93.165,0.2648,0.2879,0.0162,14.096,4,4
93.265,0.3301,0.3058,0.0077,15.280,4,4
93.365,0.3336,0.3076,-0.0134,13.863,4,4
93.464,0.2778,0.3128,0.0004,14.787,4,4
93.571,0.2837,0.3123,-0.0053,21.147,4,4
93.662,0.2731,0.2977,0.0174,11.750,4,4
93.761,0.2738,0.3206,-0.0216,10.642,4,4
93.868,0.2945,0.3295,-0.0070,17.815,4,4
93.964,0.2845,0.3226,-0.0140,13.653,4,4
94.063,0.3178,0.3402,-0.0065,13.464,4,4
94.169,0.3436,0.3306,0.0151,17.510,4,4
94.265,0.3347,0.3117,0.0109,15.218,4,4
94.372,0.3162,0.3001,0.0232,19.965,4,4
94.479,0.3187,0.2920,0.0055,27.005,4,4
94.570,0.3567,0.3053,-0.0152,18.451,4,4
94.667,0.3130,0.2933,-0.0181,12.809,4,4
94.770,0.3762,0.3036,-0.0037,19.389,4,4
94.861,0.3154,0.3035,-0.0312,10.921,4,4
94.962,0.3396,0.3071,-0.0322,11.769,4,4
95.064,0.3299,0.3086,-0.0135,13.708,4,4
95.159,0.3276,0.3411,-0.0007,9.690,4,4
95.266,0.2594,0.3052,-0.0377,15.543,4,4
95.370,0.3265,0.3108,-0.0170,15.306,4,4
95.463,0.2487,0.2871,0.0104,12.931,4,4
95.567,0.2732,0.2885,0.0216,16.077,4,4
95.664,0.3210,0.3135,0.0054,14.983,4,4
95.760,0.3367,0.3157,-0.0063,9.148,4,4
95.866,0.3267,0.3003,0.0266,15.904,4,4
95.963,0.3232,0.2787,0.0162,13.320,4,4
96.063,0.3275,0.2924,0.0237,13.696,4,4
96.169,0.3378,0.2894,-0.0030,17.871,4,4
96.268,0.3021,0.2772,0.0268,14.343,4,4
96.365,0.2673,0.2971,0.0058,14.425,4,4
96.465,0.2951,0.3041,0.0204,13.125,4,4
96.568,0.3293,0.3241,0.0223,16.243,4,4
96.664,0.3523,0.3275,-0.0006,11.204,4,4
96.767,0.3478,0.3272,0.0303,15.491,4,4
96.871,0.3188,0.3221,0.0477,21.257,4,4
96.970,0.3698,0.3050,0.0326,18.884,4,4
97.068,0.3203,0.3134,0.0300,16.949,4,4
97.165,0.2789,0.3078,0.0218,14.318,4,4
97.266,0.3604,0.3189,0.0130,15.150,4,4
97.368,0.3037,0.2869,0.0203,14.232,4,4
97.466,0.3217,0.3139,0.0157,13.428,4,4
97.568,0.3181,0.3062,0.0421,12.744,4,4
97.664,0.3117,0.3096,0.0258,12.902,4,4
97.766,0.3060,0.3155,0.0234,16.244,4,4
97.861,0.2977,0.3129,0.0165,11.383,4,4
97.964,0.2874,0.3251,0.0394,13.140,4,4
98.061,0.2856,0.3195,0.0358,11.025,4,4
98.165,0.3053,0.3100,0.0189,15.523,4,4
98.271,0.3402,0.3214,0.0204,17.700,4,4
98.376,0.3307,0.3127,0.0118,15.084,4,4
98.462,0.2948,0.3121,0.0101,12.766,4,4
98.569,0.3018,0.3311,0.0454,14.732,4,4
98.678,0.2599,0.3158,0.0098,27.912,4,4
98.761,0.3036,0.3190,0.0096,11.295,4,4
98.867,0.2726,0.3177,0.0285,16.200,4,4
98.967,0.2582,0.3022,0.0144,12.965,4,4
99.066,0.2400,0.3058,-0.0078,15.584,4,4
99.172,0.2849,0.2944,-0.0195,21.101,4,4
99.264,0.3116,0.3195,0.0111,14.118,4,4
99.362,0.3395,0.3034,-0.0151,11.108,4,4
99.463,0.2895,0.2853,0.0022,13.451,4,4
99.570,0.3118,0.3006,-0.0101,14.299,4,4
99.666,0.2691,0.2979,-0.0142,16.746,4,4
99.774,0.3057,0.3046,0.0120,23.572,4,4
99.862,0.2764,0.2903,0.0149,12.157,4,4
99.964,0.2925,0.2801,0.0066,13.975,4,4
100.066,0.3117,0.2902,0.0438,16.150,4,4
100.168,0.3571,0.2851,-0.0307,17.329,4,4
100.266,0.3170,0.2739,0.0231,15.730,4,4
100.360,0.2981,0.2703,0.0301,10.537,4,4
100.467,0.3467,0.2932,0.0224,17.241,4,4
100.566,0.3481,0.2984,0.0026,15.820,4,4
100.664,0.3216,0.2849,0.0164,14.572,4,4
100.766,0.3073,0.2925,0.0167,16.547,4,4
100.862,0.3743,0.2899,0.0097,12.150,4,4
100.965,0.3373,0.3011,-0.0015,14.847,4,4
101.062,0.3657,0.2953,0.0188,12.818,4,4
101.169,0.3283,0.3145,0.0376,17.662,4,4
