t_sec,x,y,z,solve_ms
37.2250,4.046577,0.957093,1.474776,0.000
37.3224,4.022401,0.961132,1.461695,0.000
37.4236,4.017158,0.973163,1.458511,0.000
37.5225,4.015294,0.947098,1.464727,0.000
37.6224,4.026399,0.951894,1.463167,0.000
37.7282,4.020273,0.947154,1.467998,0.000
37.8229,4.011895,0.934875,1.461575,0.000
37.9247,3.999402,0.946718,1.484231,0.000
38.0230,4.006445,0.912573,1.469573,0.000
38.1228,4.000511,0.928703,1.472080,0.000
38.2234,4.023139,0.927705,1.503528,0.000
38.3237,3.996974,0.957714,1.490449,0.000
38.4226,3.996283,0.959977,1.495332,0.000
38.5223,3.975271,0.937739,1.483210,0.000
38.6239,3.950332,0.949509,1.480907,0.000
38.7316,3.962628,0.941599,1.481268,0.000
38.8228,3.948230,0.924254,1.495343,0.000
38.9237,3.943043,0.925964,1.496104,0.000
39.0224,3.955277,0.936951,1.500321,0.000
39.1218,3.925621,0.937392,1.494248,0.000
39.2229,3.929635,0.912755,1.503186,0.000
39.3266,3.933522,0.930296,1.511854,0.000
39.4255,3.915408,0.926595,1.482321,0.000
39.5272,3.918504,0.945935,1.495804,0.000
39.6227,3.917801,0.941167,1.486685,0.000
39.7243,3.887158,0.955657,1.486431,0.000
39.8220,3.898616,0.945621,1.494482,0.000
39.9233,3.900298,0.954121,1.493010,0.000
40.0235,3.860040,0.952331,1.494601,0.000
40.1217,3.888828,0.946226,1.513749,0.000
40.2221,3.887554,0.931021,1.525393,0.000
40.3223,3.876237,0.915083,1.523486,0.000
40.4278,3.909667,0.921510,1.520965,0.000
40.5231,3.904779,0.935148,1.507889,0.000
40.6219,3.863558,0.944018,1.506771,0.000
40.7241,3.862104,0.926042,1.521702,0.000
40.8221,3.865442,0.927262,1.529232,0.000
40.9226,3.858071,0.929335,1.514103,0.000
41.0224,3.859438,0.931757,1.509426,0.000
41.1263,3.865910,0.914079,1.507449,0.000
41.2215,3.889152,0.894990,1.494875,0.000
41.3218,3.880676,0.908078,1.488805,0.000
41.4252,3.864572,0.913722,1.487119,0.000
41.5219,3.858471,0.932282,1.473589,0.000
41.6230,3.868279,0.931173,1.479612,0.000
41.7227,3.878983,0.923023,1.455544,0.000
41.8276,3.890338,0.917052,1.458088,0.000
41.9225,3.879798,0.930969,1.456660,0.000
42.0219,3.888372,0.916637,1.460132,0.000
42.1220,3.906893,0.906443,1.454927,0.000
42.2217,3.883923,0.895767,1.463842,0.000
42.3222,3.914737,0.867025,1.449611,0.000
42.4228,3.885905,0.872910,1.440864,0.000
42.5218,3.896524,0.854875,1.434460,0.000
42.6294,3.901913,0.855689,1.433565,0.000
42.7261,3.902188,0.878108,1.419426,0.000
42.8220,3.893336,0.867430,1.417463,0.000
42.9246,3.901224,0.860615,1.422109,0.000
43.0223,3.900345,0.834871,1.416394,0.000
43.1218,3.914955,0.857073,1.414674,0.000
43.2263,3.915421,0.856922,1.395401,0.000
43.3218,3.894184,0.846744,1.382450,0.000
43.4269,3.929955,0.853126,1.388894,0.000
43.5239,3.902137,0.838166,1.377777,0.000
43.6224,3.890958,0.848209,1.381070,0.000
43.7274,3.903522,0.850983,1.371960,0.000
43.8218,3.891245,0.875346,1.375849,0.000
43.9230,3.886407,0.868635,1.370225,0.000
44.0224,3.917961,0.863256,1.355747,0.000
44.1224,3.893844,0.861329,1.345011,0.000
44.2219,3.903654,0.872528,1.354193,0.000
44.3222,3.929211,0.853784,1.362861,0.000
44.4229,3.916933,0.848943,1.367493,0.000
44.5226,3.907777,0.831605,1.369556,0.000
44.6227,3.895040,0.826676,1.353347,0.000
44.7229,3.859299,0.844906,1.365285,0.000
44.8232,3.878439,0.816518,1.369136,0.000
44.9220,3.886836,0.800994,1.366413,0.000
45.0220,3.893380,0.801542,1.344331,0.000
45.1222,3.892896,0.786856,1.346942,0.000
45.2226,3.881337,0.792338,1.337685,0.000
45.3256,3.902217,0.780392,1.339310,0.000
45.4247,3.896854,0.807050,1.358520,0.000
45.5228,3.858816,0.804168,1.362842,0.000
45.6222,3.891501,0.793376,1.368024,0.000
45.7235,3.872276,0.813481,1.354177,0.000
45.8222,3.864265,0.812827,1.344853,0.000
45.9222,3.862544,0.813041,1.352620,0.000
