t_sec,x,y,z,solve_ms
37.7615,0.095534,0.143357,0.259101,0.000
37.8577,0.095676,0.167928,0.323341,0.000
37.9590,0.103745,0.176340,0.279239,0.000
38.0609,0.072091,0.187951,0.297530,0.000
38.1578,0.137172,0.188176,0.300803,0.000
38.2568,0.130631,0.186777,0.301924,0.000
38.3586,0.118824,0.184005,0.324094,0.000
38.4562,0.162414,0.167712,0.298540,0.000
38.5581,0.177560,0.202305,0.342053,0.000
38.6573,0.175648,0.191660,0.332139,0.000
38.7573,0.210636,0.209394,0.294816,0.000
38.8595,0.210844,0.196049,0.342414,0.000
38.9578,0.182048,0.186930,0.313421,0.000
39.0562,0.179195,0.182563,0.321839,0.000
39.1579,0.232586,0.186658,0.318776,0.000
39.2556,0.202992,0.206081,0.336120,0.000
39.3563,0.196726,0.199414,0.279246,0.000
39.4594,0.180604,0.182689,0.296956,0.000
39.5640,0.165676,0.181948,0.294505,0.000
39.6619,0.149358,0.163924,0.308018,0.000
39.7595,0.174918,0.201829,0.313519,0.000
39.8578,0.174386,0.202621,0.301344,0.000
39.9562,0.102489,0.225121,0.315391,0.000
40.0571,0.145616,0.219458,0.317568,0.000
40.1560,0.110459,0.191063,0.322704,0.000
40.2560,0.141316,0.217362,0.302744,0.000
40.3617,0.126751,0.202333,0.316050,0.000
40.4573,0.140995,0.214891,0.345231,0.000
40.5561,0.146524,0.202565,0.326703,0.000
40.6589,0.157092,0.211412,0.322763,0.000
40.7570,0.196488,0.205952,0.333437,0.000
40.8564,0.198698,0.204072,0.329734,0.000
40.9568,0.191581,0.182720,0.353007,0.000
41.0588,0.163078,0.167171,0.320491,0.000
41.1557,0.213852,0.190441,0.318290,0.000
41.2647,0.266872,0.211347,0.309827,0.000
41.3630,0.212291,0.184634,0.310741,0.000
41.4586,0.172239,0.204917,0.287184,0.000
41.5558,0.161404,0.194900,0.297961,0.000
41.6559,0.188789,0.204446,0.297935,0.000
41.7592,0.161069,0.175137,0.281257,0.000
41.8583,0.165117,0.186293,0.296974,0.000
41.9567,0.202514,0.168451,0.271059,0.000
42.0576,0.190573,0.164931,0.287870,0.000
42.1577,0.183768,0.141839,0.293348,0.000
42.2562,0.167982,0.154347,0.255612,0.000
42.3610,0.154741,0.171165,0.274182,0.000
42.4564,0.160640,0.168254,0.263218,0.000
42.5564,0.133074,0.169730,0.254832,0.000
42.6572,0.192609,0.180868,0.275968,0.000
42.7561,0.165159,0.183457,0.279863,0.000
42.8574,0.215417,0.198096,0.315757,0.000
42.9601,0.191633,0.180279,0.307651,0.000
43.0572,0.222324,0.194214,0.289396,0.000
43.1599,0.236126,0.180905,0.280236,0.000
43.2574,0.242589,0.190795,0.300618,0.000
43.3562,0.226441,0.159975,0.330372,0.000
43.4564,0.238163,0.162835,0.298198,0.000
43.5598,0.252197,0.159910,0.310820,0.000
43.6566,0.217432,0.135990,0.283483,0.000
43.7563,0.204128,0.130030,0.292882,0.000
43.8583,0.177111,0.123228,0.312494,0.000
43.9573,0.210836,0.134063,0.277939,0.000
44.0568,0.191417,0.103170,0.251568,0.000
44.1579,0.219950,0.110510,0.296502,0.000
44.2560,0.188871,0.095650,0.287364,0.000
44.3604,0.254153,0.113282,0.264338,0.000
44.4574,0.213675,0.115635,0.295324,0.000
44.5569,0.174100,0.076166,0.280617,0.000
44.6567,0.171669,0.058301,0.274067,0.000
44.7559,0.111929,0.039828,0.293110,0.000
44.8566,0.141278,0.044255,0.317102,0.000
44.9594,0.177495,0.044779,0.315033,0.000
45.0581,0.156283,0.046217,0.316731,0.000
45.1573,0.146107,0.024296,0.309592,0.000
45.2568,0.149812,0.025181,0.330177,0.000
45.3599,0.115250,0.025724,0.331988,0.000
45.4576,0.132276,0.009573,0.318461,0.000
45.5565,0.159368,0.015866,0.295313,0.000
45.6592,0.109630,-0.023895,0.311353,0.000
45.7574,0.177245,-0.009488,0.306710,0.000
45.8571,0.140819,-0.021253,0.303941,0.000
45.9587,0.154686,-0.013545,0.314170,0.000
46.0568,0.071351,-0.029320,0.316693,0.000
46.1638,0.109828,-0.008060,0.308926,0.000
46.2608,0.072619,-0.019370,0.311067,0.000
46.3569,0.136273,0.003574,0.293238,0.000
46.4591,0.108810,-0.014268,0.300627,0.000
46.5582,0.107740,0.026161,0.293276,0.000
46.6562,0.162754,0.043029,0.278621,0.000
46.7584,0.120047,0.027178,0.245184,0.000
46.8564,0.159751,0.045560,0.258481,0.000
46.9563,0.132613,0.046642,0.267315,0.000
47.0566,0.102387,0.032429,0.269914,0.000
47.1560,0.062578,0.038253,0.253576,0.000
47.2579,0.080241,0.036637,0.279669,0.000
47.3577,0.090673,0.043594,0.266021,0.000
47.4568,0.123097,0.066224,0.276451,0.000
47.5557,0.101553,0.062509,0.289359,0.000
47.6606,0.091663,0.051052,0.285118,0.000
47.7589,0.099197,0.085489,0.253532,0.000
47.8597,0.086451,0.087880,0.276164,0.000
47.9584,0.115296,0.110894,0.259816,0.000
48.0557,0.116808,0.084920,0.273734,0.000
48.1593,0.111009,0.094523,0.251442,0.000
48.2582,0.103732,0.073196,0.261644,0.000
48.3613,0.096729,0.067150,0.250001,0.000
48.4587,0.141558,0.070843,0.295648,0.000
48.5564,0.118658,0.098908,0.261312,0.000
48.6570,0.097476,0.055713,0.275818,0.000
48.7562,0.102723,0.088570,0.302935,0.000
48.8569,0.163959,0.064046,0.232030,0.000
48.9586,0.139001,0.063867,0.313271,0.000
49.0578,0.141610,0.024635,0.309033,0.000
49.1562,0.106299,0.002929,0.289779,0.000
49.2609,0.045388,-0.020298,0.280381,0.000
49.3577,0.079810,0.009409,0.300185,0.000
49.4581,0.101426,0.014272,0.286363,0.000
49.5565,0.087369,0.000744,0.314876,0.000
49.6557,0.147610,-0.003664,0.283615,0.000
49.7559,0.120681,-0.001354,0.288651,0.000
49.8570,0.142585,-0.006107,0.304011,0.000
49.9554,0.108722,-0.010127,0.298043,0.000
50.0575,0.094308,-0.007696,0.307661,0.000
50.1599,0.126804,0.003992,0.316344,0.000
50.2577,0.080006,-0.003099,0.321480,0.000
50.3627,0.092878,-0.014139,0.332231,0.000
50.4558,0.096521,0.007192,0.367152,0.000
50.5561,0.102712,-0.006647,0.336015,0.000
50.6585,0.075211,-0.026861,0.343162,0.000
50.7555,0.064262,-0.013329,0.359328,0.000
50.8609,0.097753,-0.030899,0.346514,0.000
50.9586,0.070629,-0.027031,0.331495,0.000
51.0610,0.077832,-0.005418,0.319477,0.000
51.1579,0.063703,-0.029336,0.351587,0.000
51.2592,0.083150,-0.017456,0.341531,0.000
51.3571,0.070695,-0.024074,0.334180,0.000
51.4577,0.090047,-0.034758,0.323612,0.000
51.5567,0.101103,-0.056376,0.328282,0.000
51.6582,0.126080,-0.033077,0.308771,0.000
51.7564,0.109229,-0.028942,0.345609,0.000
51.8565,0.146782,-0.028785,0.314176,0.000
51.9578,0.110220,-0.020884,0.311327,0.000
52.0573,0.142602,-0.037873,0.316448,0.000
52.1575,0.103012,-0.022167,0.301137,0.000
52.2575,0.126187,-0.032348,0.283960,0.000
52.3595,0.108143,-0.023109,0.302202,0.000
52.4573,0.114623,-0.026367,0.283449,0.000
52.5577,0.079349,-0.038491,0.302460,0.000
52.6586,0.068805,-0.021720,0.328345,0.000
52.7564,0.055239,-0.058206,0.315204,0.000
52.8555,0.039235,-0.060513,0.337013,0.000
52.9583,0.008248,-0.091251,0.336653,0.000
53.0587,0.033796,-0.076070,0.347855,0.000
53.1560,0.018333,-0.089049,0.335649,0.000
53.2567,0.045277,-0.091303,0.354155,0.000
53.3563,0.044803,-0.127522,0.360979,0.000
53.4599,0.057049,-0.104745,0.376645,0.000
53.5565,0.106071,-0.084853,0.343470,0.000
53.6567,0.098456,-0.090333,0.387913,0.000
53.7590,0.075675,-0.082043,0.346662,0.000
53.8575,0.007305,-0.095336,0.396446,0.000
53.9571,0.054674,-0.054436,0.379486,0.000
54.0595,0.059481,-0.069658,0.353521,0.000
54.1637,0.047657,-0.072495,0.364561,0.000
54.2576,0.033916,-0.062034,0.392114,0.000
54.3568,0.020103,-0.076517,0.355499,0.000
54.4600,0.032639,-0.069474,0.384276,0.000
54.5585,0.058336,-0.108753,0.395026,0.000
54.6598,0.025591,-0.082570,0.388158,0.000
54.7579,0.067366,-0.066367,0.392784,0.000
54.8574,0.075132,-0.075210,0.396647,0.000
54.9574,0.099369,-0.031590,0.401197,0.000
55.0590,0.057967,-0.073176,0.381936,0.000
55.1559,0.088248,-0.062456,0.347186,0.000
55.2633,0.037316,-0.094183,0.357850,0.000
55.3582,0.120326,-0.043989,0.342975,0.000
55.4557,0.129111,-0.056605,0.319333,0.000
55.5602,0.098541,-0.072023,0.325077,0.000
55.6559,0.157573,-0.058540,0.308186,0.000
55.7576,0.125319,-0.053885,0.308090,0.000
55.8585,0.114276,-0.056754,0.306118,0.000
55.9557,0.094100,-0.108593,0.297544,0.000
56.0586,0.123365,-0.083674,0.312096,0.000
56.1560,0.040660,-0.114300,0.323048,0.000
56.2574,0.056787,-0.099389,0.320713,0.000
56.3556,0.042304,-0.122008,0.319136,0.000
56.4572,0.062529,-0.097959,0.313587,0.000
