t_sec,x,y,z,solve_ms
52.863,2.1936,2.1543,-0.0105,3.283
52.959,2.1424,2.1225,-0.0078,1.773
53.059,2.1946,2.1271,-0.0120,2.159
53.160,2.1881,2.1141,0.0146,2.815
53.262,2.1718,2.1465,-0.0033,2.444
53.360,2.1634,2.1552,0.0038,1.543
53.460,2.2018,2.1376,0.0103,1.417
53.558,2.1841,2.1504,0.0240,1.649
53.664,2.1982,2.1597,0.0038,6.849
53.761,2.1891,2.1354,-0.0002,2.297
53.861,2.2010,2.1726,0.0070,3.467
53.962,2.2172,2.1895,0.0107,4.984
54.058,2.2459,2.1936,0.0028,1.626
54.164,2.2206,2.1849,0.0201,3.319
54.259,2.2433,2.2014,-0.0019,1.739
54.360,2.2122,2.1850,-0.0060,2.580
54.458,2.2383,2.1830,0.0021,1.522
54.560,2.2063,2.1737,-0.0187,1.555
54.658,2.2545,2.1951,0.0035,1.375
54.760,2.2140,2.2042,-0.0173,1.620
54.858,2.2233,2.2283,0.0174,1.304
54.959,2.2024,2.1959,0.0084,2.060
55.059,2.2248,2.1875,-0.0071,2.201
55.158,2.1877,2.1944,-0.0085,1.509
55.258,2.2301,2.1901,0.0344,1.308
55.361,2.1749,2.1816,0.0109,1.772
55.458,2.1795,2.1984,0.0057,1.881
55.559,2.1693,2.2372,0.0279,1.782
55.660,2.1652,2.2140,0.0247,2.251
55.760,2.1530,2.2163,0.0160,3.325
55.861,2.1510,2.2146,-0.0005,1.621
55.958,2.1834,2.1955,-0.0021,1.476
56.062,2.1310,2.2617,0.0044,1.856
56.161,2.1526,2.2316,-0.0017,2.441
56.258,2.1605,2.2417,0.0140,1.333
56.358,2.1969,2.2059,0.0096,1.426
56.460,2.2231,2.2230,0.0518,1.522
56.564,2.1899,2.2111,0.0497,2.017
56.661,2.2014,2.2237,0.0397,4.034
56.759,2.1982,2.1846,0.0575,1.902
56.863,2.1179,2.2071,0.0540,4.690
56.959,2.1652,2.1999,0.0500,1.866
57.058,2.1953,2.2021,0.0289,1.587
57.159,2.1883,2.2572,0.0223,2.039
57.260,2.1890,2.2246,0.0421,1.560
57.358,2.1805,2.2095,0.0325,1.327
57.458,2.2078,2.2226,0.0268,1.272
57.558,2.1978,2.2012,0.0300,1.548
57.659,2.1898,2.2049,0.0304,1.551
57.758,2.1932,2.2327,0.0181,1.411
57.860,2.1785,2.2209,0.0403,1.991
57.962,2.1784,2.2798,0.0358,2.780
58.060,2.1656,2.2303,0.0570,3.933
58.159,2.1625,2.2708,0.0279,1.863
58.260,2.1673,2.2567,0.0555,1.973
58.358,2.1630,2.2216,0.0446,1.434
58.460,2.1775,2.2355,0.0322,2.161
58.560,2.1708,2.2676,0.0172,2.886
58.660,2.1586,2.2809,0.0339,1.616
58.764,2.1354,2.2601,0.0399,4.902
58.858,2.1294,2.2557,0.0463,1.421
58.966,2.1367,2.2462,0.0732,5.188
59.059,2.1549,2.2170,0.0285,1.385
59.159,2.1203,2.2454,0.0519,2.052
59.260,2.1488,2.2575,0.0365,2.754
59.360,2.1623,2.2811,0.0260,2.137
59.460,2.1869,2.2750,0.0299,3.039
59.559,2.1690,2.2565,0.0189,2.025
59.662,2.1839,2.2904,0.0411,3.047
59.760,2.1458,2.2568,0.0255,1.706
59.859,2.1573,2.2774,0.0162,1.636
59.962,2.1617,2.2453,-0.0247,5.402
60.059,2.1533,2.2832,-0.0093,1.476
60.160,2.1032,2.2461,-0.0083,2.325
60.258,2.1328,2.2398,-0.0034,1.450
60.360,2.1321,2.2313,-0.0194,1.839
60.459,2.1731,2.2417,-0.0111,1.673
60.560,2.1566,2.2482,0.0017,2.180
60.658,2.1643,2.2309,-0.0228,1.438
60.763,2.1677,2.2400,-0.0171,5.617
60.860,2.1581,2.2111,-0.0198,3.205
60.960,2.1896,2.2423,-0.0413,2.547
61.059,2.2013,2.2304,-0.0466,1.884
61.160,2.1755,2.2455,-0.0199,2.378
61.258,2.1848,2.2331,-0.0043,1.603
61.360,2.1817,2.2087,-0.0224,1.817
61.472,2.1864,2.2338,-0.0177,6.413
61.561,2.1972,2.2293,-0.0083,2.365
61.661,2.1782,2.2345,0.0028,1.820
61.760,2.1521,2.2273,0.0140,3.395
61.860,2.2046,2.2373,0.0346,3.185
61.958,2.2028,2.2917,0.0269,1.735
62.058,2.1557,2.2572,0.0230,1.436
62.158,2.1940,2.2661,0.0107,1.506
62.258,2.1712,2.2651,-0.0112,1.565
62.362,2.1908,2.2720,0.0161,3.731
62.459,2.2291,2.2621,0.0136,2.290
62.558,2.2022,2.2956,-0.0014,1.530
62.660,2.1768,2.3005,-0.0068,1.755
62.758,2.1739,2.3109,-0.0104,1.333
62.859,2.1608,2.2663,0.0188,1.488
62.962,2.1507,2.2789,0.0123,2.300
63.058,2.2316,2.2790,0.0135,1.557
63.159,2.2228,2.2673,0.0124,2.723
63.261,2.2155,2.2749,0.0122,2.869
63.363,2.2190,2.2747,-0.0006,1.787
63.459,2.2225,2.2960,0.0085,1.711
63.561,2.2639,2.3370,0.0110,2.133
63.660,2.2518,2.2756,0.0084,1.775
63.758,2.2449,2.2921,0.0292,1.578
63.859,2.2426,2.2756,0.0416,1.806
63.960,2.2522,2.3050,0.0105,1.983
64.059,2.2139,2.2981,0.0347,2.100
64.159,2.2242,2.3034,-0.0090,2.015
64.259,2.2260,2.2805,0.0027,1.909
64.362,2.2372,2.3262,0.0063,1.704
64.459,2.2480,2.3188,-0.0040,1.658
64.559,2.2572,2.2813,-0.0280,1.892
64.659,2.2516,2.3133,-0.0037,1.656
64.760,2.2824,2.3188,-0.0017,2.527
64.858,2.2475,2.3228,0.0294,1.465
64.960,2.2839,2.2773,0.0426,1.618
65.059,2.2451,2.3011,0.0331,1.208
65.162,2.2248,2.2457,0.0048,4.348
65.259,2.2063,2.2636,0.0306,1.861
65.358,2.2463,2.2482,0.0048,1.425
65.458,2.2707,2.2412,0.0149,1.532
65.559,2.2964,2.2878,0.0151,1.865
65.660,2.2733,2.2952,0.0156,1.982
65.762,2.2663,2.2602,0.0305,2.394
65.860,2.2823,2.2897,0.0033,3.524
65.959,2.3236,2.2532,0.0099,1.907
66.059,2.2987,2.2600,0.0048,1.633
66.159,2.2689,2.2707,0.0147,1.938
66.260,2.3089,2.2879,-0.0028,1.386
66.364,2.2978,2.2647,0.0135,2.155
66.463,2.2943,2.3033,0.0085,3.190
66.559,2.3059,2.2577,0.0153,1.745
66.659,2.2615,2.2957,0.0055,1.859
66.760,2.2651,2.2321,-0.0088,2.592
66.862,2.2657,2.2306,-0.0035,1.584
66.959,2.2862,2.2339,-0.0110,1.917
67.061,2.2362,2.2615,-0.0372,1.792
67.164,2.2750,2.2226,-0.0371,6.469
67.258,2.2210,2.2366,-0.0082,1.618
67.358,2.2307,2.2563,-0.0119,1.371
67.458,2.1908,2.2008,-0.0399,1.512
67.560,2.2611,2.2666,-0.0137,2.083
67.659,2.2473,2.2383,-0.0203,1.853
67.759,2.2583,2.2603,-0.0333,1.904
67.859,2.2556,2.2597,-0.0107,1.652
