t_sec,x,y,z,solve_ms
63.315,4.1602,0.1443,0.0174,1.508
63.415,4.1236,0.1528,0.0184,1.974
63.516,4.1274,0.1562,0.0271,3.256
63.615,4.1779,0.1499,0.0150,1.754
63.717,4.1642,0.1483,0.0326,1.592
63.815,4.1182,0.1151,0.0216,1.745
63.917,4.1376,0.1727,0.0031,1.802
64.017,4.1727,0.1541,0.0121,2.890
64.118,4.1735,0.1544,0.0163,3.655
64.220,4.1615,0.1539,0.0020,1.558
64.317,4.1347,0.1659,0.0187,2.205
64.419,4.1914,0.1723,-0.0080,2.225
64.516,4.1373,0.1673,0.0079,1.369
64.615,4.1242,0.1641,-0.0114,1.459
64.715,4.0887,0.1663,-0.0091,2.071
64.819,4.0865,0.1690,0.0142,2.272
64.916,4.1099,0.1681,0.0272,1.993
65.018,4.1025,0.1840,0.0306,1.790
65.117,4.1390,0.1699,0.0094,3.103
65.218,4.1373,0.1383,0.0313,1.956
65.320,4.1422,0.1593,0.0161,2.456
65.415,4.1808,0.1590,0.0224,1.292
65.515,4.1668,0.1297,0.0325,1.739
65.614,4.1737,0.1633,0.0036,1.397
65.715,4.1680,0.1886,0.0002,1.706
65.815,4.1462,0.1892,0.0075,2.042
65.915,4.1649,0.1801,-0.0112,1.750
66.014,4.1458,0.1605,-0.0171,1.314
66.116,4.1118,0.1488,-0.0181,2.010
66.215,4.1612,0.1735,-0.0067,1.896
66.315,4.1333,0.1627,-0.0074,1.976
66.416,4.1549,0.1442,-0.0113,2.786
66.517,4.1365,0.1647,0.0090,3.575
66.618,4.1443,0.1518,-0.0033,2.938
66.716,4.1081,0.1284,-0.0281,2.298
66.815,4.1612,0.1243,-0.0344,1.792
66.915,4.1633,0.1491,-0.0039,1.814
67.017,4.1806,0.1744,0.0028,1.991
