t_s,phase,mode,msg_age_s,px4_1_est_x,px4_1_est_y,px4_1_est_z,px4_1_gt_x,px4_1_gt_y,px4_1_gt_z,px4_1_error_m,px4_3_est_x,px4_3_est_y,px4_3_est_z,px4_3_gt_x,px4_3_gt_y,px4_3_gt_z,px4_3_error_m
4.774,warmup,delayed,0.000,-0.0000,-0.0756,-0.7054,-0.0000,0.0000,-0.0130,0.6965,-0.0000,1.9158,-0.7193,-0.0000,2.0000,-0.0130,0.7113,-0.0000,2.8872,-0.7173,-0.0000,3.0000,-0.0130,0.7133
4.792,warmup,delayed,0.000,-0.0000,-0.0897,-0.7176,-0.0000,0.0000,-0.0130,0.7102,-0.0000,1.9158,-0.7193,-0.0000,2.0000,-0.0130,0.7113,-0.0000,2.8829,-0.7168,-0.0000,3.0000,-0.0130,0.7134
4.832,warmup,delayed,0.000,-0.0000,-0.0897,-0.7176,-0.0000,0.0000,-0.0130,0.7102,-0.0000,1.9178,-0.7067,-0.0000,2.0000,-0.0130,0.6986,-0.0000,2.8829,-0.7168,-0.0000,3.0000,-0.0130,0.7134
4.873,warmup,delayed,0.000,-0.0000,-0.0668,-0.7312,-0.0000,0.0000,-0.0130,0.7213,-0.0000,1.9269,-0.7076,-0.0000,2.0000,-0.0130,0.6984,-0.0000,2.9189,-0.7231,-0.0000,3.0000,-0.0130,0.7147
4.912,warmup,delayed,0.000,-0.0000,-0.0668,-0.7312,-0.0000,0.0000,-0.0130,0.7213,-0.0000,1.9269,-0.7076,-0.0000,2.0000,-0.0130,0.6984,-0.0000,2.9189,-0.7231,-0.0000,3.0000,-0.0130,0.7147
4.958,warmup,delayed,0.000,-0.0000,-0.0668,-0.7312,-0.0000,0.0000,-0.0130,0.7213,-0.0000,1.9202,-0.7202,-0.0000,2.0000,-0.0130,0.7117,-0.0000,2.9591,-0.7134,-0.0000,3.0000,-0.0130,0.7016
4.992,warmup,delayed,0.000,-0.0000,-0.0219,-0.7167,-0.0000,0.0000,-0.0130,0.7041,-0.0000,1.9650,-0.7152,-0.0000,2.0000,-0.0130,0.7030,-0.0000,2.8718,-0.7180,-0.0000,3.0000,-0.0130,0.7165
5.038,warmup,delayed,0.000,-0.0000,-0.0219,-0.7167,-0.0000,0.0000,-0.0130,0.7041,-0.0000,1.9700,-0.7125,-0.0000,2.0000,-0.0130,0.7001,-0.0000,2.8718,-0.7180,-0.0000,3.0000,-0.0130,0.7165
5.072,warmup,delayed,0.000,-0.0000,-0.0789,-0.7166,-0.0000,0.0000,-0.0130,0.7081,-0.0000,1.9820,-0.7142,-0.0000,2.0000,-0.0130,0.7014,-0.0000,2.9230,-0.7270,-0.0000,3.0000,-0.0130,0.7181
5.112,warmup,delayed,0.000,-0.0000,-0.0846,-0.7142,-0.0000,0.0000,-0.0130,0.7063,-0.0000,1.9820,-0.7142,-0.0000,2.0000,-0.0130,0.7014,-0.0000,2.9230,-0.7270,-0.0000,3.0000,-0.0130,0.7181
5.177,warmup,delayed,0.000,-0.0000,-0.0846,-0.7142,-0.0000,0.0000,-0.0130,0.7063,-0.0000,1.9289,-0.7107,-0.0000,2.0000,-0.0130,0.7013,-0.0000,2.8996,-0.7125,-0.0000,3.0000,-0.0130,0.7066
5.192,warmup,delayed,0.000,-0.0000,-0.0936,-0.7121,-0.0000,0.0000,-0.0130,0.7053,-0.0000,1.9289,-0.7107,-0.0000,2.0000,-0.0130,0.7013,-0.0000,2.8727,-0.7059,-0.0000,3.0000,-0.0130,0.7045
5.232,warmup,delayed,0.000,-0.0000,-0.0936,-0.7121,-0.0000,0.0000,-0.0130,0.7053,-0.0000,1.9448,-0.7103,-0.0000,2.0000,-0.0130,0.6995,-0.0000,2.8727,-0.7059,-0.0000,3.0000,-0.0130,0.7045
5.274,warmup,delayed,0.000,-0.0000,0.0367,-0.7085,-0.0000,0.0000,-0.0130,0.6964,-0.0000,1.9637,-0.7166,-0.0000,2.0000,-0.0130,0.7045,-0.0000,2.9605,-0.7316,-0.0000,3.0000,-0.0130,0.7197
5.316,warmup,delayed,0.000,-0.0000,0.0367,-0.7085,-0.0000,0.0000,-0.0130,0.6964,-0.0000,1.9637,-0.7166,-0.0000,2.0000,-0.0130,0.7045,-0.0000,2.9605,-0.7316,-0.0000,3.0000,-0.0130,0.7197
5.353,warmup,delayed,0.000,-0.0000,0.0367,-0.7085,-0.0000,0.0000,-0.0130,0.6964,-0.0000,2.0332,-0.7217,-0.0000,2.0000,-0.0130,0.7095,-0.0000,2.9731,-0.7219,-0.0000,3.0000,-0.0130,0.7094
5.392,warmup,delayed,0.000,-0.0000,0.0031,-0.6889,-0.0000,0.0000,-0.0130,0.6760,-0.0000,2.0332,-0.7217,-0.0000,2.0000,-0.0130,0.7095,-0.0000,2.9635,-0.6995,-0.0000,3.0000,-0.0130,0.6875
5.433,warmup,delayed,0.000,-0.0000,0.0031,-0.6889,-0.0000,0.0000,-0.0130,0.6760,-0.0000,1.9911,-0.7062,-0.0000,2.0000,-0.0130,0.6933,-0.0000,2.9635,-0.6995,-0.0000,3.0000,-0.0130,0.6875
5.473,warmup,delayed,0.000,-0.0000,0.0031,-0.6889,-0.0000,0.0000,-0.0130,0.6760,-0.0000,1.9911,-0.7062,-0.0000,2.0000,-0.0130,0.6933,-0.0000,3.0166,-0.7177,-0.0000,3.0000,-0.0130,0.7049
5.512,warmup,delayed,0.000,-0.0000,-0.0287,-0.7165,-0.0000,0.0000,-0.0130,0.7041,-0.0000,1.9911,-0.7062,-0.0000,2.0000,-0.0130,0.6933,-0.0000,2.9702,-0.7163,-0.0000,3.0000,-0.0130,0.7040
5.553,warmup,delayed,0.000,-0.0000,-0.0287,-0.7165,-0.0000,0.0000,-0.0130,0.7041,-0.0000,1.9777,-0.7169,-0.0000,2.0000,-0.0130,0.7043,-0.0000,2.9700,-0.7162,-0.0000,3.0000,-0.0130,0.7038
5.593,warmup,delayed,0.000,-0.0000,-0.0542,-0.7079,-0.0000,0.0000,-0.0130,0.6970,-0.0000,1.9777,-0.7169,-0.0000,2.0000,-0.0130,0.7043,-0.0000,2.9755,-0.7156,-0.0000,3.0000,-0.0130,0.7030
5.633,warmup,delayed,0.000,-0.0000,-0.0195,-0.7170,-0.0000,0.0000,-0.0130,0.7043,-0.0000,1.9574,-0.7267,-0.0000,2.0000,-0.0130,0.7149,-0.0000,2.9755,-0.7156,-0.0000,3.0000,-0.0130,0.7030
5.672,warmup,delayed,0.000,-0.0000,0.0099,-0.7154,-0.0000,0.0000,-0.0130,0.7025,-0.0000,1.9545,-0.7301,-0.0000,2.0000,-0.0130,0.7186,-0.0000,2.9745,-0.7238,-0.0000,3.0000,-0.0130,0.7113
5.712,warmup,delayed,0.000,-0.0000,0.0099,-0.7154,-0.0000,0.0000,-0.0130,0.7025,-0.0000,1.9545,-0.7301,-0.0000,2.0000,-0.0130,0.7186,-0.0000,2.9745,-0.7238,-0.0000,3.0000,-0.0130,0.7113
5.752,warmup,delayed,0.000,-0.0000,0.0099,-0.7154,-0.0000,0.0000,-0.0130,0.7025,-0.0000,1.9775,-0.7221,-0.0000,2.0000,-0.0130,0.7095,-0.0000,2.9888,-0.7140,-0.0000,3.0000,-0.0130,0.7011
5.792,warmup,delayed,0.000,-0.0000,-0.0663,-0.7201,-0.0000,0.0000,-0.0130,0.7102,-0.0000,1.9775,-0.7221,-0.0000,2.0000,-0.0130,0.7095,-0.0000,2.9957,-0.7242,-0.0000,3.0000,-0.0130,0.7112
5.832,warmup,delayed,0.000,-0.0000,-0.0663,-0.7201,-0.0000,0.0000,-0.0130,0.7102,-0.0000,1.9553,-0.7187,-0.0000,2.0000,-0.0130,0.7071,-0.0000,2.9957,-0.7242,-0.0000,3.0000,-0.0130,0.7112
5.872,warmup,delayed,0.000,-0.0000,-0.0599,-0.7152,-0.0000,0.0000,-0.0130,0.7048,-0.0000,1.9395,-0.7194,-0.0000,2.0000,-0.0130,0.7089,-0.0000,2.9491,-0.7327,-0.0000,3.0000,-0.0130,0.7215
5.912,warmup,delayed,0.000,-0.0000,-0.0609,-0.7152,-0.0000,0.0000,-0.0130,0.7049,-0.0000,1.9395,-0.7194,-0.0000,2.0000,-0.0130,0.7089,-0.0000,2.9491,-0.7327,-0.0000,3.0000,-0.0130,0.7215
5.952,warmup,delayed,0.000,-0.0000,-0.0609,-0.7152,-0.0000,0.0000,-0.0130,0.7049,-0.0000,1.9268,-0.7230,-0.0000,2.0000,-0.0130,0.7137,-0.0000,2.9789,-0.7281,-0.0000,3.0000,-0.0130,0.7154
5.994,warmup,delayed,0.000,-0.0000,-0.0950,-0.7465,-0.0000,0.0000,-0.0130,0.7396,-0.0000,1.9268,-0.7230,-0.0000,2.0000,-0.0130,0.7137,-0.0000,2.9698,-0.7284,-0.0000,3.0000,-0.0130,0.7161
6.032,warmup,delayed,0.000,-0.0000,-0.0950,-0.7465,-0.0000,0.0000,-0.0130,0.7396,-0.0000,1.9025,-0.7342,-0.0000,2.0000,-0.0130,0.7278,-0.0000,2.9698,-0.7284,-0.0000,3.0000,-0.0130,0.7161
6.072,warmup,delayed,0.000,-0.0000,-0.0504,-0.7545,-0.0000,0.0000,-0.0130,0.7432,-0.0000,1.9000,-0.7374,-0.0000,2.0000,-0.0130,0.7312,-0.0000,2.9106,-0.7324,-0.0000,3.0000,-0.0130,0.7250
6.112,warmup,delayed,0.000,-0.0000,-0.0482,-0.7546,-0.0000,0.0000,-0.0130,0.7431,-0.0000,1.9000,-0.7374,-0.0000,2.0000,-0.0130,0.7312,-0.0000,2.9106,-0.7324,-0.0000,3.0000,-0.0130,0.7250
6.152,warmup,delayed,0.000,-0.0000,-0.0605,-0.7524,-0.0000,0.0000,-0.0130,0.7419,-0.0000,1.9235,-0.7407,-0.0000,2.0000,-0.0130,0.7317,-0.0000,2.9426,-0.7418,-0.0000,3.0000,-0.0130,0.7311
6.192,warmup,delayed,0.000,-0.0000,-0.0650,-0.7643,-0.0000,0.0000,-0.0130,0.7542,-0.0000,1.9235,-0.7407,-0.0000,2.0000,-0.0130,0.7317,-0.0000,2.9405,-0.7494,-0.0000,3.0000,-0.0130,0.7388
6.232,warmup,delayed,0.000,-0.0000,-0.0650,-0.7643,-0.0000,0.0000,-0.0130,0.7542,-0.0000,1.9320,-0.7602,-0.0000,2.0000,-0.0130,0.7503,-0.0000,2.9405,-0.7494,-0.0000,3.0000,-0.0130,0.7388
6.272,warmup,delayed,0.000,-0.0000,-0.0680,-0.7575,-0.0000,0.0000,-0.0130,0.7476,-0.0000,1.9596,-0.7546,-0.0000,2.0000,-0.0130,0.7427,-0.0000,2.9445,-0.7387,-0.0000,3.0000,-0.0130,0.7278
6.312,warmup,delayed,0.000,-0.0000,-0.0605,-0.7555,-0.0000,0.0000,-0.0130,0.7450,-0.0000,1.9596,-0.7546,-0.0000,2.0000,-0.0130,0.7427,-0.0000,2.9445,-0.7387,-0.0000,3.0000,-0.0130,0.7278
6.352,warmup,delayed,0.000,-0.0000,-0.0605,-0.7555,-0.0000,0.0000,-0.0130,0.7450,-0.0000,1.8885,-0.7472,-0.0000,2.0000,-0.0130,0.7426,-0.0000,2.8837,-0.7497,-0.0000,3.0000,-0.0130,0.7458
6.392,warmup,delayed,0.000,-0.0000,-0.1269,-0.7282,-0.0000,0.0000,-0.0130,0.7264,-0.0000,1.8885,-0.7472,-0.0000,2.0000,-0.0130,0.7426,-0.0000,2.8683,-0.7480,-0.0000,3.0000,-0.0130,0.7467
6.432,warmup,delayed,0.000,-0.0000,-0.1269,-0.7282,-0.0000,0.0000,-0.0130,0.7264,-0.0000,1.8244,-0.7325,-0.0000,2.0000,-0.0130,0.7406,-0.0000,2.8683,-0.7480,-0.0000,3.0000,-0.0130,0.7467
6.472,warmup,delayed,0.000,-0.0000,-0.1822,-0.7194,-0.0000,0.0000,-0.0130,0.7295,-0.0000,1.8176,-0.7315,-0.0000,2.0000,-0.0130,0.7413,-0.0000,2.8305,-0.7374,-0.0000,3.0000,-0.0130,0.7440
6.512,warmup,delayed,0.000,-0.0000,-0.1849,-0.7189,-0.0000,0.0000,-0.0130,0.7297,-0.0000,1.8176,-0.7315,-0.0000,2.0000,-0.0130,0.7413,-0.0000,2.8305,-0.7374,-0.0000,3.0000,-0.0130,0.7440
6.557,warmup,delayed,0.000,-0.0000,-0.1849,-0.7189,-0.0000,0.0000,-0.0130,0.7297,-0.0000,1.8534,-0.7210,-0.0000,2.0000,-0.0130,0.7230,-0.0000,2.8500,-0.7243,-0.0000,3.0000,-0.0130,0.7270
6.593,warmup,delayed,0.000,-0.0000,-0.2068,-0.7073,-0.0000,0.0000,-0.0130,0.7244,-0.0000,1.8534,-0.7210,-0.0000,2.0000,-0.0130,0.7230,-0.0000,2.7836,-0.7108,-0.0000,3.0000,-0.0130,0.7306
6.632,warmup,delayed,0.000,-0.0000,-0.2068,-0.7073,-0.0000,0.0000,-0.0130,0.7244,-0.0000,1.7860,-0.7187,-0.0000,2.0000,-0.0130,0.7374,-0.0000,2.7836,-0.7108,-0.0000,3.0000,-0.0130,0.7306
6.672,warmup,delayed,0.000,-0.0000,-0.2004,-0.7244,-0.0000,0.0000,-0.0130,0.7391,-0.0000,1.7947,-0.7175,-0.0000,2.0000,-0.0130,0.7338,-0.0000,2.8443,-0.7173,-0.0000,3.0000,-0.0130,0.7213
6.715,warmup,delayed,0.000,-0.0000,-0.1970,-0.7241,-0.0000,0.0000,-0.0130,0.7379,-0.0000,1.7947,-0.7175,-0.0000,2.0000,-0.0130,0.7338,-0.0000,2.8443,-0.7173,-0.0000,3.0000,-0.0130,0.7213
6.752,warmup,delayed,0.000,-0.0000,-0.1970,-0.7241,-0.0000,0.0000,-0.0130,0.7379,-0.0000,1.8226,-0.7200,-0.0000,2.0000,-0.0130,0.7289,-0.0000,2.8189,-0.7318,-0.0000,3.0000,-0.0130,0.7413
6.793,warmup,delayed,0.000,-0.0000,-0.1668,-0.7044,-0.0000,0.0000,-0.0130,0.7113,-0.0000,1.8226,-0.7200,-0.0000,2.0000,-0.0130,0.7289,-0.0000,2.7973,-0.7164,-0.0000,3.0000,-0.0130,0.7321
6.832,warmup,delayed,0.000,-0.0000,-0.1668,-0.7044,-0.0000,0.0000,-0.0130,0.7113,-0.0000,1.8214,-0.7117,-0.0000,2.0000,-0.0130,0.7211,-0.0000,2.7973,-0.7164,-0.0000,3.0000,-0.0130,0.7321
6.872,warmup,delayed,0.000,-0.0000,-0.2309,-0.7034,-0.0000,0.0000,-0.0130,0.7280,-0.0000,1.8321,-0.7099,-0.0000,2.0000,-0.0130,0.7168,-0.0000,2.7721,-0.7172,-0.0000,3.0000,-0.0130,0.7402
6.912,warmup,delayed,0.000,-0.0000,-0.2322,-0.6982,-0.0000,0.0000,-0.0130,0.7235,-0.0000,1.8321,-0.7099,-0.0000,2.0000,-0.0130,0.7168,-0.0000,2.7721,-0.7172,-0.0000,3.0000,-0.0130,0.7402
6.957,warmup,delayed,0.000,-0.0000,-0.2322,-0.6982,-0.0000,0.0000,-0.0130,0.7235,-0.0000,1.8053,-0.7051,-0.0000,2.0000,-0.0130,0.7190,-0.0000,2.8209,-0.6959,-0.0000,3.0000,-0.0130,0.7060
6.992,warmup,delayed,0.000,-0.0000,-0.1928,-0.7199,-0.0000,0.0000,-0.0130,0.7327,-0.0000,1.8053,-0.7051,-0.0000,2.0000,-0.0130,0.7190,-0.0000,2.8335,-0.7116,-0.0000,3.0000,-0.0130,0.7182
7.035,warmup,delayed,0.000,-0.0000,-0.1928,-0.7199,-0.0000,0.0000,-0.0130,0.7327,-0.0000,1.8056,-0.6991,-0.0000,2.0000,-0.0130,0.7131,-0.0000,2.8335,-0.7116,-0.0000,3.0000,-0.0130,0.7182
7.072,warmup,delayed,0.000,-0.0000,-0.1898,-0.7393,-0.0000,0.0000,-0.0130,0.7507,-0.0000,1.8039,-0.6988,-0.0000,2.0000,-0.0130,0.7133,-0.0000,2.8267,-0.7104,-0.0000,3.0000,-0.0130,0.7186
7.116,warmup,delayed,0.000,-0.0000,-0.1968,-0.7341,-0.0000,0.0000,-0.0130,0.7475,-0.0000,1.8039,-0.6988,-0.0000,2.0000,-0.0130,0.7133,-0.0000,2.8263,-0.7103,-0.0000,3.0000,-0.0130,0.7186
7.157,warmup,delayed,0.000,-0.0000,-0.1968,-0.7341,-0.0000,0.0000,-0.0130,0.7475,-0.0000,1.8162,-0.7133,-0.0000,2.0000,-0.0130,0.7241,-0.0000,2.8020,-0.7184,-0.0000,3.0000,-0.0130,0.7327
7.192,warmup,delayed,0.000,-0.0000,-0.2141,-0.7202,-0.0000,0.0000,-0.0130,0.7389,-0.0000,1.8162,-0.7133,-0.0000,2.0000,-0.0130,0.7241,-0.0000,2.7878,-0.7202,-0.0000,3.0000,-0.0130,0.7384
7.233,warmup,delayed,0.000,-0.0000,-0.2141,-0.7202,-0.0000,0.0000,-0.0130,0.7389,-0.0000,1.7573,-0.7198,-0.0000,2.0000,-0.0130,0.7473,-0.0000,2.7878,-0.7202,-0.0000,3.0000,-0.0130,0.7384
7.273,warmup,delayed,0.000,-0.0000,-0.2305,-0.7189,-0.0000,0.0000,-0.0130,0.7426,-0.0000,1.7586,-0.7176,-0.0000,2.0000,-0.0130,0.7448,-0.0000,2.7898,-0.7135,-0.0000,3.0000,-0.0130,0.7313
7.312,warmup,delayed,0.000,-0.0000,-0.2565,-0.7144,-0.0000,0.0000,-0.0130,0.7468,-0.0000,1.7586,-0.7176,-0.0000,2.0000,-0.0130,0.7448,-0.0000,2.7898,-0.7135,-0.0000,3.0000,-0.0130,0.7313
7.352,warmup,delayed,0.000,-0.0000,-0.2565,-0.7144,-0.0000,0.0000,-0.0130,0.7468,-0.0000,1.7783,-0.7178,-0.0000,2.0000,-0.0130,0.7388,-0.0000,2.7915,-0.7153,-0.0000,3.0000,-0.0130,0.7326
7.392,warmup,delayed,0.000,-0.0000,-0.2109,-0.7201,-0.0000,0.0000,-0.0130,0.7379,-0.0000,1.7783,-0.7178,-0.0000,2.0000,-0.0130,0.7388,-0.0000,2.7973,-0.7345,-0.0000,3.0000,-0.0130,0.7494
7.433,warmup,delayed,0.000,-0.0000,-0.2109,-0.7201,-0.0000,0.0000,-0.0130,0.7379,-0.0000,1.7601,-0.7342,-0.0000,2.0000,-0.0130,0.7600,-0.0000,2.7973,-0.7345,-0.0000,3.0000,-0.0130,0.7494
7.473,warmup,delayed,0.000,-0.0000,-0.2129,-0.7194,-0.0000,0.0000,-0.0130,0.7378,-0.0000,1.7543,-0.7298,-0.0000,2.0000,-0.0130,0.7577,-0.0000,2.7838,-0.7248,-0.0000,3.0000,-0.0130,0.7439
7.518,warmup,delayed,0.000,-0.0000,-0.2156,-0.7183,-0.0000,0.0000,-0.0130,0.7375,-0.0000,1.7543,-0.7298,-0.0000,2.0000,-0.0130,0.7577,-0.0000,2.7838,-0.7248,-0.0000,3.0000,-0.0130,0.7439
7.553,warmup,delayed,0.000,-0.0000,-0.2156,-0.7183,-0.0000,0.0000,-0.0130,0.7375,-0.0000,1.7650,-0.7231,-0.0000,2.0000,-0.0130,0.7479,-0.0000,2.7388,-0.7357,-0.0000,3.0000,-0.0130,0.7685
7.592,warmup,delayed,0.000,-0.0000,-0.2439,-0.7030,-0.0000,0.0000,-0.0130,0.7318,-0.0000,1.7650,-0.7231,-0.0000,2.0000,-0.0130,0.7479,-0.0000,2.7757,-0.7357,-0.0000,3.0000,-0.0130,0.7567
7.633,warmup,delayed,0.000,-0.0000,-0.2439,-0.7030,-0.0000,0.0000,-0.0130,0.7318,-0.0000,1.7699,-0.7250,-0.0000,2.0000,-0.0130,0.7482,-0.0000,2.7757,-0.7357,-0.0000,3.0000,-0.0130,0.7567
7.672,warmup,delayed,0.000,-0.0000,-0.2347,-0.7143,-0.0000,0.0000,-0.0130,0.7395,-0.0000,1.7726,-0.7189,-0.0000,2.0000,-0.0130,0.7417,-0.0000,2.7887,-0.7139,-0.0000,3.0000,-0.0130,0.7320
7.712,warmup,delayed,0.000,-0.0000,-0.2409,-0.7161,-0.0000,0.0000,-0.0130,0.7432,-0.0000,1.7726,-0.7189,-0.0000,2.0000,-0.0130,0.7417,-0.0000,2.7887,-0.7139,-0.0000,3.0000,-0.0130,0.7320
7.753,warmup,delayed,0.000,-0.0000,-0.2409,-0.7161,-0.0000,0.0000,-0.0130,0.7432,-0.0000,1.7871,-0.7231,-0.0000,2.0000,-0.0130,0.7413,-0.0000,2.7905,-0.7217,-0.0000,3.0000,-0.0130,0.7391
7.793,warmup,delayed,0.000,-0.0000,-0.2199,-0.7039,-0.0000,0.0000,-0.0130,0.7250,-0.0000,1.7871,-0.7231,-0.0000,2.0000,-0.0130,0.7413,-0.0000,2.8216,-0.7091,-0.0000,3.0000,-0.0130,0.7186
7.834,warmup,delayed,0.000,-0.0000,-0.2021,-0.7128,-0.0000,0.0000,-0.0130,0.7284,-0.0000,1.8033,-0.7237,-0.0000,2.0000,-0.0130,0.7374,-0.0000,2.8216,-0.7091,-0.0000,3.0000,-0.0130,0.7186
7.872,warmup,delayed,0.000,-0.0000,-0.1834,-0.7315,-0.0000,0.0000,-0.0130,0.7415,-0.0000,1.7976,-0.7246,-0.0000,2.0000,-0.0130,0.7399,-0.0000,2.7974,-0.7130,-0.0000,3.0000,-0.0130,0.7287
7.912,warmup,delayed,0.000,-0.0000,-0.1758,-0.7300,-0.0000,0.0000,-0.0130,0.7382,-0.0000,1.7976,-0.7246,-0.0000,2.0000,-0.0130,0.7399,-0.0000,2.7974,-0.7130,-0.0000,3.0000,-0.0130,0.7287
7.953,warmup,delayed,0.000,-0.0000,-0.1758,-0.7300,-0.0000,0.0000,-0.0130,0.7382,-0.0000,1.8237,-0.7300,-0.0000,2.0000,-0.0130,0.7384,-0.0000,2.8595,-0.7217,-0.0000,3.0000,-0.0130,0.7225
7.997,warmup,delayed,0.000,-0.0000,-0.1766,-0.7026,-0.0000,0.0000,-0.0130,0.7119,-0.0000,1.8237,-0.7300,-0.0000,2.0000,-0.0130,0.7384,-0.0000,2.8717,-0.7174,-0.0000,3.0000,-0.0130,0.7160
8.033,warmup,delayed,0.000,-0.0000,-0.1766,-0.7026,-0.0000,0.0000,-0.0130,0.7119,-0.0000,1.8237,-0.7300,-0.0000,2.0000,-0.0130,0.7384,-0.0000,2.8717,-0.7174,-0.0000,3.0000,-0.0130,0.7160
8.076,warmup,delayed,0.000,-0.0000,-0.1766,-0.7026,-0.0000,0.0000,-0.0130,0.7119,-0.0000,1.8810,-0.7167,-0.0000,2.0000,-0.0130,0.7137,-0.0000,2.8526,-0.7147,-0.0000,3.0000,-0.0130,0.7170
8.114,warmup,delayed,0.000,-0.0000,-0.1087,-0.7014,-0.0000,0.0000,-0.0130,0.6969,-0.0000,1.8810,-0.7167,-0.0000,2.0000,-0.0130,0.7137,-0.0000,2.8526,-0.7147,-0.0000,3.0000,-0.0130,0.7170
8.152,warmup,delayed,0.000,-0.0000,-0.1087,-0.7014,-0.0000,0.0000,-0.0130,0.6969,-0.0000,1.8613,-0.7245,-0.0000,2.0000,-0.0130,0.7249,-0.0000,2.9194,-0.7190,-0.0000,3.0000,-0.0130,0.7105
8.191,warmup,delayed,0.000,-0.0000,-0.1147,-0.7322,-0.0000,0.0000,-0.0130,0.7283,-0.0000,1.8613,-0.7245,-0.0000,2.0000,-0.0130,0.7249,-0.0000,2.8559,-0.7239,-0.0000,3.0000,-0.0130,0.7253
8.232,warmup,delayed,0.000,-0.0000,-0.1147,-0.7322,-0.0000,0.0000,-0.0130,0.7283,-0.0000,1.8660,-0.7270,-0.0000,2.0000,-0.0130,0.7265,-0.0000,2.8559,-0.7239,-0.0000,3.0000,-0.0130,0.7253
8.275,warmup,delayed,0.000,-0.0000,-0.1102,-0.7141,-0.0000,0.0000,-0.0130,0.7097,-0.0000,1.8660,-0.7270,-0.0000,2.0000,-0.0130,0.7265,-0.0000,2.8781,-0.7254,-0.0000,3.0000,-0.0130,0.7227
8.313,warmup,delayed,0.000,-0.0000,-0.1084,-0.7280,-0.0000,0.0000,-0.0130,0.7232,-0.0000,1.8660,-0.7270,-0.0000,2.0000,-0.0130,0.7265,-0.0000,2.8781,-0.7254,-0.0000,3.0000,-0.0130,0.7227
8.359,warmup,delayed,0.000,-0.0000,-0.1084,-0.7280,-0.0000,0.0000,-0.0130,0.7232,-0.0000,1.9065,-0.7290,-0.0000,2.0000,-0.0130,0.7221,-0.0000,2.8577,-0.7287,-0.0000,3.0000,-0.0130,0.7297
8.394,warmup,delayed,0.000,-0.0000,-0.1172,-0.7227,-0.0000,0.0000,-0.0130,0.7194,-0.0000,1.8630,-0.7303,-0.0000,2.0000,-0.0130,0.7303,-0.0000,2.8381,-0.7260,-0.0000,3.0000,-0.0130,0.7312
8.433,warmup,delayed,0.000,-0.0000,-0.1172,-0.7227,-0.0000,0.0000,-0.0130,0.7194,-0.0000,1.8523,-0.7134,-0.0000,2.0000,-0.0130,0.7158,-0.0000,2.8381,-0.7260,-0.0000,3.0000,-0.0130,0.7312
8.472,warmup,delayed,0.000,-0.0000,-0.1106,-0.7130,-0.0000,0.0000,-0.0130,0.7086,-0.0000,1.8586,-0.7121,-0.0000,2.0000,-0.0130,0.7133,-0.0000,2.8769,-0.7198,-0.0000,3.0000,-0.0130,0.7174
8.512,warmup,delayed,0.000,-0.0000,-0.1196,-0.7108,-0.0000,0.0000,-0.0130,0.7080,-0.0000,1.8586,-0.7121,-0.0000,2.0000,-0.0130,0.7133,-0.0000,2.8769,-0.7198,-0.0000,3.0000,-0.0130,0.7174
8.557,warmup,delayed,0.000,-0.0000,-0.1196,-0.7108,-0.0000,0.0000,-0.0130,0.7080,-0.0000,1.8776,-0.7106,-0.0000,2.0000,-0.0130,0.7083,-0.0000,2.8022,-0.7293,-0.0000,3.0000,-0.0130,0.7431
8.592,warmup,delayed,0.000,-0.0000,-0.1659,-0.7224,-0.0000,0.0000,-0.0130,0.7286,-0.0000,1.8776,-0.7106,-0.0000,2.0000,-0.0130,0.7083,-0.0000,2.8241,-0.7127,-0.0000,3.0000,-0.0130,0.7215
8.632,warmup,delayed,0.000,-0.0000,-0.1659,-0.7224,-0.0000,0.0000,-0.0130,0.7286,-0.0000,1.8576,-0.7230,-0.0000,2.0000,-0.0130,0.7242,-0.0000,2.8241,-0.7127,-0.0000,3.0000,-0.0130,0.7215
8.672,warmup,delayed,0.000,-0.0000,-0.1341,-0.7229,-0.0000,0.0000,-0.0130,0.7224,-0.0000,1.8748,-0.7240,-0.0000,2.0000,-0.0130,0.7220,-0.0000,2.8927,-0.7166,-0.0000,3.0000,-0.0130,0.7118
8.713,warmup,delayed,0.000,-0.0000,-0.1334,-0.7193,-0.0000,0.0000,-0.0130,0.7188,-0.0000,1.8748,-0.7240,-0.0000,2.0000,-0.0130,0.7220,-0.0000,2.9021,-0.7170,-0.0000,3.0000,-0.0130,0.7108
8.754,warmup,delayed,0.000,-0.0000,-0.1334,-0.7193,-0.0000,0.0000,-0.0130,0.7188,-0.0000,1.8305,-0.7174,-0.0000,2.0000,-0.0130,0.7246,-0.0000,2.8253,-0.7022,-0.0000,3.0000,-0.0130,0.7110
8.792,warmup,delayed,0.000,-0.0000,-0.1241,-0.6824,-0.0000,0.0000,-0.0130,0.6808,-0.0000,1.8305,-0.7174,-0.0000,2.0000,-0.0130,0.7246,-0.0000,2.8487,-0.7098,-0.0000,3.0000,-0.0130,0.7130
8.832,warmup,delayed,0.000,-0.0000,-0.1241,-0.6824,-0.0000,0.0000,-0.0130,0.6808,-0.0000,1.8720,-0.7057,-0.0000,2.0000,-0.0130,0.7044,-0.0000,2.8487,-0.7098,-0.0000,3.0000,-0.0130,0.7130
