t_sec,x,y,z,solve_ms
47.1811,3.990534,0.002177,-0.015426,0.000
47.2810,4.010750,-0.019278,-0.022824,0.000
47.3813,4.008726,-0.006712,0.009920,0.000
47.4816,3.996604,0.025907,0.009500,0.000
47.5806,4.013021,0.019506,0.004186,0.000
47.6812,3.994592,0.034139,0.004004,0.000
47.7808,4.015371,-0.020731,-0.023131,0.000
47.8812,4.052364,0.022253,-0.015964,0.000
47.9813,4.050993,0.019243,-0.003938,0.000
48.0812,4.008146,0.020627,0.011496,0.000
48.1810,4.016254,0.036948,-0.013833,0.000
48.2809,4.043294,-0.027422,-0.018061,0.000
48.3806,3.992785,-0.023151,-0.004267,0.000
48.4808,4.023767,0.026492,0.016837,0.000
48.5808,3.986132,0.014830,0.016610,0.000
48.6807,4.036258,0.032152,-0.007384,0.000
48.7809,4.017454,0.032729,0.027802,0.000
48.8811,4.081783,0.066021,-0.029157,0.000
48.9807,4.044915,0.066682,-0.023228,0.000
49.0816,4.042042,0.016648,-0.015320,0.000
49.1816,4.035595,0.041625,-0.014633,0.000
49.2817,4.077427,0.054447,-0.046423,0.000
49.3809,4.069065,0.027335,-0.025818,0.000
49.4818,4.053270,0.013473,-0.019220,0.000
49.5808,4.067956,0.018201,-0.030812,0.000
49.6816,4.050474,0.035848,-0.004882,0.000
49.7812,4.017131,0.069729,-0.015025,0.000
49.8818,4.048040,0.063338,-0.014079,0.000
49.9811,4.022544,0.100811,0.001426,0.000
50.0813,3.991863,0.080740,0.002074,0.000
50.1817,4.011027,0.072601,0.011799,0.000
50.2814,3.996986,0.086686,0.004719,0.000
50.3809,4.009727,0.061778,0.022520,0.000
50.4808,4.022164,0.000182,0.021153,0.000
50.5813,4.024467,0.000560,-0.009429,0.000
50.6811,4.019143,-0.014005,0.017352,0.000
50.7818,4.022962,-0.016830,0.016825,0.000
50.8817,4.033163,0.005277,-0.020038,0.000
50.9816,4.019808,0.020690,0.012993,0.000
51.0808,4.015008,0.022343,0.015525,0.000
51.1813,4.032474,0.011226,-0.004350,0.000
51.2820,4.043494,0.034351,-0.002235,0.000
51.3807,4.014935,0.006613,0.014357,0.000
51.4818,4.049220,0.051540,0.011656,0.000
51.5810,4.068424,0.033923,-0.006075,0.000
51.6807,4.076872,0.031034,-0.003675,0.000
51.7807,4.102065,0.042979,-0.003601,0.000
51.8809,4.033107,0.047904,0.012456,0.000
51.9809,4.007945,0.034236,0.008465,0.000
52.0809,4.054363,0.059616,-0.031135,0.000
52.1805,4.023973,0.056430,-0.006061,0.000
52.2807,4.074591,0.030151,0.002600,0.000
52.3807,4.065466,0.079858,0.012308,0.000
