t_sec,x,y,z,solve_ms,n_zero_weights
111.892,4.3391,0.3031,-0.0566,2.426,0
111.994,4.3731,0.3135,-0.0490,4.223,0
112.093,4.3438,0.2967,-0.0358,2.969,0
112.193,4.3474,0.3078,-0.0422,3.527,0
112.292,4.3426,0.2858,-0.0366,2.409,0
112.392,4.3593,0.2884,-0.0612,2.553,0
112.491,4.3067,0.2744,-0.0210,2.402,0
112.592,4.2808,0.2256,-0.0455,3.520,0
112.692,4.2863,0.2576,-0.0455,3.154,0
112.791,4.2869,0.2899,-0.0265,1.804,0
112.891,4.2783,0.2964,-0.0215,2.125,0
112.991,4.2939,0.2921,0.0200,2.306,0
113.091,4.3008,0.2976,-0.0196,1.749,0
113.191,4.2314,0.2729,-0.0188,2.727,0
113.291,4.2831,0.3155,-0.0068,1.892,0
113.391,4.2966,0.2830,-0.0212,2.556,0
113.491,4.3077,0.3302,-0.0364,2.117,0
113.591,4.2923,0.2989,-0.0381,1.772,0
113.692,4.2652,0.2557,-0.0281,2.877,0
113.792,4.3019,0.2934,-0.0202,2.968,0
113.890,4.2930,0.2866,0.0021,1.714,0
113.992,4.2883,0.3132,0.0064,2.766,0
114.090,4.3068,0.3223,0.0143,1.790,0
114.192,4.3108,0.3323,-0.0349,2.803,0
114.291,4.2719,0.3343,0.0179,2.075,0
114.391,4.2877,0.3095,0.0282,1.852,0
114.492,4.2998,0.3448,0.0150,3.015,0
114.591,4.2790,0.3195,0.0182,2.125,0
114.692,4.3042,0.3117,0.0090,2.928,0
114.793,4.2875,0.2802,0.0310,3.295,0
114.892,4.3267,0.2762,0.0014,3.392,0
114.991,4.3406,0.2695,-0.0198,2.188,0
115.091,4.3436,0.2884,-0.0071,2.300,0
115.191,4.3766,0.3144,-0.0340,1.985,0
115.291,4.3326,0.3770,0.0115,2.334,0
115.391,4.3211,0.3535,0.0033,1.853,0
115.492,4.3307,0.3062,0.0231,3.107,0
115.591,4.3415,0.3234,0.0198,2.358,0
115.691,4.3442,0.3051,0.0266,2.603,0
115.791,4.3376,0.3142,0.0511,2.254,0
115.891,4.3153,0.3144,0.0272,2.144,0
115.991,4.3313,0.3258,0.0098,2.380,0
116.092,4.3376,0.2843,0.0087,2.647,0
116.192,4.3441,0.2977,0.0045,3.260,0
116.291,4.3258,0.2878,0.0632,2.469,0
116.392,4.3366,0.3096,0.0681,2.755,0
116.491,4.3360,0.3166,0.0624,2.181,0
116.591,4.3472,0.2980,0.0176,2.083,0
116.691,4.3582,0.2996,0.0296,2.157,0
116.792,4.3374,0.2898,-0.0005,3.096,0
116.892,4.3174,0.3221,0.0075,3.267,0
116.992,4.2871,0.3025,0.0026,3.019,0
117.091,4.2931,0.3149,-0.0078,2.033,0
117.191,4.2441,0.3148,0.0025,2.201,0
117.291,4.2667,0.2907,-0.0249,2.061,0
117.391,4.2133,0.3103,0.0162,2.348,0
117.491,4.2377,0.3511,0.0049,2.064,0
117.591,4.2553,0.3051,-0.0162,2.532,0
117.691,4.2981,0.2873,-0.0029,2.024,0
117.791,4.2768,0.3438,-0.0239,2.475,0
117.890,4.2557,0.3141,-0.0278,1.770,0
117.991,4.2478,0.3091,-0.0100,1.764,0
118.091,4.2205,0.3127,-0.0345,2.253,0
118.191,4.2357,0.3167,-0.0177,2.300,0
118.292,4.2463,0.2996,-0.0015,2.508,0
118.392,4.2306,0.3005,-0.0112,2.131,0
118.492,4.2596,0.3226,0.0003,2.564,0
118.592,4.2868,0.3023,-0.0109,2.284,0
118.691,4.2601,0.2944,-0.0353,2.178,0
118.792,4.2594,0.2665,-0.0357,2.499,0
118.891,4.2930,0.2773,-0.0654,2.501,0
118.991,4.2822,0.2377,-0.0273,2.058,0
119.093,4.2866,0.2394,0.0299,3.595,0
119.192,4.2992,0.2866,0.0109,3.087,0
119.293,4.3367,0.2481,-0.0132,3.741,0
119.392,4.3203,0.2479,0.0143,2.287,0
119.491,4.3305,0.2694,0.0137,2.094,0
119.593,4.3742,0.2793,-0.0004,3.023,0
119.692,4.3497,0.2682,0.0096,2.432,0
119.792,4.3561,0.2758,-0.0251,2.407,0
119.893,4.3308,0.2577,-0.0083,4.040,0
119.993,4.3446,0.2956,-0.0279,3.014,0
120.092,4.3162,0.2659,-0.0338,2.672,0
120.191,4.3334,0.2492,-0.0300,2.216,0
120.292,4.3701,0.2387,-0.0214,2.721,0
120.392,4.3098,0.2486,0.0046,2.646,0
120.492,4.3547,0.2900,0.0166,2.912,0
120.591,4.2760,0.2755,-0.0009,2.351,0
120.692,4.3082,0.2795,-0.0015,2.881,0
120.791,4.3107,0.2793,-0.0130,1.977,0
120.891,4.3267,0.2977,-0.0370,2.270,0
120.991,4.3126,0.2880,-0.0082,2.485,0
121.091,4.3458,0.3176,-0.0274,2.416,0
121.190,4.3189,0.3301,-0.0072,1.853,0
121.292,4.3130,0.3002,-0.0271,3.167,0
121.391,4.2775,0.3041,-0.0003,2.473,0
121.492,4.3178,0.3613,-0.0004,2.881,0
121.590,4.2830,0.3187,0.0142,1.661,0
121.690,4.3250,0.3526,0.0029,1.699,0
121.791,4.2742,0.3107,0.0152,2.236,0
121.890,4.2920,0.3540,0.0307,1.795,0
121.991,4.2797,0.3583,-0.0250,2.627,0
122.091,4.2913,0.3402,-0.0236,1.819,0
122.192,4.3015,0.3469,-0.0393,2.963,0
122.292,4.2931,0.3166,-0.0396,3.116,0
122.391,4.2981,0.3265,-0.0144,2.397,0
122.491,4.3002,0.3185,-0.0645,2.343,0
122.591,4.2904,0.3123,-0.0551,1.962,0
122.691,4.3386,0.3541,-0.0008,2.024,0
122.792,4.3485,0.3221,-0.0174,3.283,0
122.891,4.3151,0.2724,-0.0358,2.236,0
122.996,4.2900,0.2998,-0.0329,6.518,0
123.091,4.2734,0.2574,-0.0145,2.010,0
123.191,4.2895,0.2985,0.0175,2.401,0
123.291,4.3090,0.2676,-0.0097,2.768,0
123.391,4.3061,0.2896,-0.0168,1.942,0
123.491,4.3089,0.3108,0.0058,2.241,0
124.673,4.2682,0.3051,-0.0181,2.563,0
124.772,4.3545,0.3064,0.0026,1.363,0
124.873,4.3398,0.2994,0.0181,1.556,0
124.972,4.3309,0.3277,-0.0009,1.400,0
125.072,4.3311,0.3096,-0.0159,1.480,0
125.173,4.3426,0.3461,0.0033,2.007,0
125.272,4.3783,0.3109,-0.0085,1.328,0
125.372,4.3528,0.2870,-0.0021,1.462,0
125.473,4.3821,0.3436,0.0145,1.880,0
125.573,4.3342,0.2969,0.0169,1.566,0
125.673,4.3543,0.3157,0.0105,2.184,0
125.772,4.3255,0.2862,-0.0164,1.368,0
125.873,4.3341,0.2945,0.0014,1.670,0
125.973,4.3186,0.2982,0.0062,1.415,0
126.073,4.3805,0.2964,-0.0072,1.934,0
126.175,4.3319,0.2651,0.0278,3.200,0
126.274,4.3304,0.2917,0.0239,2.358,0
126.374,4.3070,0.2808,0.0506,2.697,0
126.473,4.2799,0.2671,0.0286,1.997,0
126.576,4.2971,0.2440,0.0084,3.041,0
126.675,4.3005,0.3034,0.0364,3.564,0
126.773,4.3219,0.2898,0.0281,1.760,0
126.874,4.3072,0.2745,0.0109,2.990,0
126.973,4.3401,0.2811,0.0210,2.127,0
127.073,4.3341,0.3105,0.0403,1.934,0
127.174,4.3431,0.2827,0.0294,3.056,0
127.274,4.3067,0.2704,0.0547,2.985,0
127.374,4.3125,0.2665,0.0550,3.234,0
127.474,4.3285,0.2723,0.0361,2.496,0
127.574,4.3426,0.2928,0.0535,2.643,0
127.674,4.3299,0.3314,0.0173,2.880,0
127.774,4.3209,0.3060,0.0627,2.397,0
127.874,4.3320,0.3040,0.0546,2.417,0
127.975,4.3017,0.2802,0.0528,2.710,0
128.074,4.2969,0.2653,0.0320,2.148,0
128.176,4.2806,0.2565,0.0212,3.456,0
128.274,4.3204,0.2864,-0.0307,2.189,0
128.374,4.2832,0.3232,0.0070,2.080,0
128.473,4.2984,0.3237,0.0177,1.932,0
128.574,4.2934,0.3203,0.0207,2.047,0
128.674,4.2887,0.2998,0.0188,3.075,0
128.775,4.3140,0.3119,0.0097,3.553,0
128.874,4.3241,0.2802,0.0007,2.358,0
128.974,4.3554,0.2873,-0.0103,3.062,0
129.074,4.3527,0.2872,-0.0242,2.759,0
129.174,4.3760,0.2907,-0.0200,3.118,0
129.273,4.3513,0.2829,-0.0193,2.427,0
129.374,4.3790,0.3063,0.0051,2.318,0
129.475,4.3916,0.2506,-0.0028,3.694,0
129.574,4.3655,0.2487,0.0273,2.784,0
129.673,4.3031,0.2794,0.0069,1.945,0
129.773,4.3436,0.2817,-0.0088,1.884,0
129.872,4.3379,0.3178,-0.0111,1.574,0
129.972,4.3697,0.3028,-0.0046,1.515,0
130.073,4.3160,0.3486,-0.0002,2.055,0
130.172,4.3360,0.3643,-0.0406,1.640,0
130.273,4.3273,0.3625,-0.0364,1.885,0
130.372,4.3187,0.3477,-0.0496,1.642,0
130.473,4.4139,0.3351,-0.1146,1.835,0
130.572,4.3623,0.3173,-0.0860,1.452,0
130.673,4.3782,0.3240,-0.1196,1.830,0
130.772,4.3516,0.3230,-0.1256,1.581,0
130.873,4.4006,0.3730,-0.0995,1.868,0
130.974,4.3605,0.3439,-0.0775,2.669,0
131.073,4.3814,0.3493,-0.0637,1.917,0
131.181,4.3563,0.3531,-0.0479,6.814,0
131.273,4.4224,0.3910,-0.0260,1.855,0
131.374,4.4245,0.3679,-0.0550,3.270,0
131.473,4.3762,0.3918,-0.0682,2.452,0
131.573,4.3627,0.3530,-0.0525,2.116,0
131.672,4.3686,0.3941,-0.0268,1.582,0
131.773,4.3875,0.3328,-0.0495,2.057,0
131.873,4.3476,0.3385,-0.0513,2.014,0
131.973,4.3521,0.3310,-0.0415,1.701,0
132.074,4.3734,0.3434,-0.0561,3.310,0
132.173,4.3580,0.3389,-0.0634,2.395,0
132.273,4.3930,0.3588,-0.0617,2.316,0
132.373,4.3606,0.3335,-0.0686,1.795,0
132.473,4.3974,0.3239,-0.0640,1.610,0
132.573,4.3928,0.3216,-0.0962,1.647,0
132.675,4.3723,0.3219,-0.0787,2.612,0
132.774,4.3711,0.3260,-0.0684,3.100,0
132.873,4.3423,0.3332,-0.0880,1.761,0
132.974,4.3512,0.3423,-0.0725,3.085,0
133.074,4.3618,0.3641,-0.0496,2.618,0
133.177,4.3671,0.3638,-0.0555,4.425,0
133.273,4.3629,0.3670,-0.0592,2.473,0
133.373,4.3812,0.3917,-0.0755,2.068,0
133.473,4.3820,0.3748,-0.0956,2.224,0
133.574,4.3831,0.3419,-0.1089,2.753,0
133.674,4.4160,0.3282,-0.1246,3.071,0
133.773,4.3802,0.3518,-0.0944,1.933,0
133.874,4.4190,0.3521,-0.1240,2.875,0
133.973,4.4004,0.3412,-0.1012,2.197,0
134.075,4.4338,0.4110,-0.1141,3.707,0
134.174,4.4214,0.3823,-0.0716,2.768,0
134.273,4.4306,0.3882,-0.0775,2.273,0
134.374,4.4390,0.3549,-0.1166,2.596,0
134.473,4.4241,0.3516,-0.0746,2.407,0
134.575,4.4191,0.3483,-0.0695,3.908,0
134.673,4.4255,0.3324,-0.0628,1.841,0
134.775,4.4284,0.3839,-0.0525,2.488,0
134.874,4.4151,0.3744,-0.0939,2.074,0
134.974,4.4326,0.3943,-0.0566,2.033,0
135.073,4.4604,0.3707,-0.0533,2.079,0
135.174,4.4563,0.3915,-0.0740,2.292,0
135.274,4.4733,0.4083,-0.0648,2.531,0
135.373,4.4718,0.3992,-0.0710,2.150,0
135.474,4.4585,0.3517,-0.0358,2.789,0
135.574,4.4234,0.3526,-0.0329,2.520,0
135.674,4.4680,0.3798,0.0059,2.651,0
135.774,4.4506,0.3734,-0.0061,2.336,0
135.876,4.4684,0.3935,-0.0036,3.208,0
135.975,4.4262,0.3471,0.0200,2.876,0
136.073,4.4490,0.3714,-0.0012,2.430,0
136.175,4.4664,0.3386,0.0234,3.853,0
136.274,4.4622,0.3784,0.0613,2.526,0
136.373,4.4643,0.3840,0.0504,2.116,0
136.474,4.4637,0.4024,0.0686,2.461,0
136.575,4.4968,0.4045,0.0562,2.643,0
136.674,4.4711,0.4431,0.0326,2.100,0
136.774,4.4806,0.4375,0.0778,2.595,0
136.874,4.4782,0.3972,0.0571,2.514,0
136.973,4.4520,0.4109,0.0599,2.203,0
137.073,4.4660,0.3803,0.0429,2.204,0
137.173,4.4626,0.3893,0.0645,2.129,0
137.274,4.4777,0.4306,0.0376,2.567,0
137.374,4.4779,0.4168,0.0479,3.015,0
137.474,4.4980,0.4240,0.0396,2.412,0
137.573,4.5048,0.4137,0.0091,2.136,0
137.673,4.5160,0.4536,0.0488,1.808,0
137.773,4.5169,0.4206,0.0213,1.911,0
137.873,4.5155,0.4830,0.0538,2.110,0
137.973,4.5381,0.4365,0.0634,1.748,0
138.073,4.5219,0.4364,0.0602,1.838,0
138.173,4.5240,0.4398,0.0306,2.490,0
138.273,4.5207,0.4336,0.0400,2.076,0
