t_sec,x,y,z,solve_ms,n_zero_weights
108.904,4.1156,0.0684,0.0449,2.954,0
109.003,4.1415,0.0712,0.0202,2.634,0
109.103,4.1306,0.1053,0.0414,1.972,0
109.203,4.1715,0.0922,0.0405,2.032,0
109.303,4.1545,0.0919,0.0352,1.647,0
109.404,4.1059,0.1300,0.0073,3.085,0
109.502,4.1423,0.1214,0.0202,1.898,0
109.603,4.1401,0.1439,-0.0295,2.558,0
109.703,4.1180,0.1264,-0.0170,1.898,0
109.803,4.1097,0.1521,-0.0147,2.096,0
109.904,4.0920,0.1360,-0.0224,2.722,0
110.003,4.1193,0.1241,-0.0182,1.969,0
110.103,4.1319,0.1404,0.0112,2.057,0
110.203,4.1665,0.1444,-0.0155,2.077,0
110.303,4.1462,0.0960,0.0257,2.096,0
110.403,4.1373,0.1329,0.0046,1.899,0
110.503,4.1435,0.1498,-0.0068,2.107,0
110.603,4.1504,0.1185,-0.0209,1.938,0
110.703,4.1427,0.1123,-0.0109,2.445,0
110.802,4.1385,0.1370,-0.0032,2.062,0
110.904,4.1548,0.1431,-0.0314,3.226,0
111.003,4.1709,0.1885,-0.0165,2.049,0
111.103,4.2132,0.1481,-0.0081,1.538,0
111.203,4.1777,0.1426,0.0065,1.958,0
111.303,4.1964,0.1362,0.0185,1.943,0
111.403,4.1796,0.1047,0.0137,2.155,0
111.504,4.1613,0.0832,0.0182,3.132,0
111.603,4.1114,0.0469,0.0421,2.165,0
111.703,4.1312,0.0693,0.0562,2.201,0
111.803,4.1608,0.0587,0.0315,2.603,0
111.903,4.1680,0.0638,0.0248,2.322,0
112.003,4.2012,0.0958,0.0442,1.899,0
112.103,4.1792,0.1129,0.0438,2.689,0
112.205,4.2016,0.1579,-0.0080,3.553,0
112.303,4.1862,0.1354,0.0137,2.498,0
112.403,4.1930,0.1740,-0.0087,2.717,0
112.505,4.2276,0.1582,0.0288,3.050,0
112.603,4.2140,0.1432,0.0248,2.027,0
112.703,4.2141,0.1882,0.0119,2.030,0
112.803,4.1855,0.1562,-0.0328,2.243,0
112.903,4.1917,0.1421,-0.0311,1.820,0
113.003,4.2056,0.1412,-0.0293,2.516,0
113.103,4.1885,0.1046,0.0007,2.008,0
113.203,4.1460,0.1187,-0.0186,1.818,0
113.302,4.1979,0.1403,-0.0297,1.712,0
113.403,4.1728,0.1371,-0.0084,1.871,0
113.503,4.1250,0.1179,0.0360,1.963,0
113.603,4.1234,0.1024,0.0028,2.250,0
113.704,4.1688,0.1232,0.0023,2.662,0
113.802,4.2007,0.1461,-0.0063,2.018,0
113.903,4.2061,0.1403,0.0028,2.500,0
114.002,4.2267,0.1654,0.0205,1.518,0
114.103,4.2180,0.1738,-0.0096,2.151,0
114.204,4.1862,0.1792,0.0407,2.869,0
114.303,4.2165,0.2189,0.0350,1.425,0
114.403,4.2270,0.1946,0.0061,2.005,0
114.503,4.2375,0.1814,0.0257,2.366,0
114.603,4.2433,0.1610,0.0209,2.216,0
114.703,4.2047,0.1671,0.0077,2.207,0
114.803,4.2130,0.1706,-0.0239,2.480,0
114.902,4.1944,0.1935,-0.0128,1.867,0
115.003,4.1368,0.1578,0.0145,2.134,0
115.103,4.1719,0.1734,0.0361,1.918,0
115.202,4.2386,0.1944,0.0335,1.686,0
115.303,4.2178,0.2347,0.0326,1.966,0
115.404,4.2866,0.2478,-0.0112,2.736,0
115.503,4.2536,0.2108,-0.0016,1.979,0
115.603,4.2551,0.2268,0.0007,2.314,0
115.704,4.2476,0.2480,-0.0137,2.891,0
115.803,4.2167,0.2748,-0.0175,1.970,0
115.903,4.1969,0.2458,-0.0124,2.637,0
116.003,4.2108,0.2246,-0.0418,2.332,0
116.104,4.2356,0.2322,-0.0438,2.818,0
116.203,4.1945,0.2055,-0.0358,1.991,0
116.303,4.2064,0.1835,-0.0414,1.614,0
116.403,4.1626,0.1643,0.0130,2.237,0
116.503,4.2014,0.1893,0.0140,2.089,0
116.603,4.2250,0.1869,0.0105,2.252,0
116.703,4.2129,0.1905,0.0134,2.212,0
116.803,4.2276,0.1911,0.0007,2.190,0
116.904,4.2054,0.2533,0.0156,3.064,0
117.003,4.1773,0.2017,0.0485,2.640,0
117.103,4.1996,0.2275,0.0180,1.934,0
117.204,4.1602,0.2335,0.0323,3.156,0
117.303,4.1100,0.2142,0.0237,2.548,0
117.403,4.1704,0.1838,0.0558,2.016,0
117.503,4.2052,0.2412,-0.0150,1.899,0
117.604,4.2068,0.2311,0.0167,2.853,0
117.704,4.2272,0.2471,-0.0110,2.817,0
117.803,4.2393,0.1829,0.0062,2.517,0
117.903,4.2358,0.1838,0.0187,2.294,0
118.004,4.2031,0.2288,0.0305,2.749,0
118.104,4.2531,0.1537,0.0215,2.826,0
118.203,4.1913,0.2044,0.0129,2.645,0
118.303,4.2222,0.1904,0.0263,2.386,0
118.405,4.2362,0.1854,-0.0179,4.474,0
118.503,4.2131,0.1800,0.0200,1.906,0
118.603,4.2021,0.1960,0.0180,1.881,0
118.703,4.1812,0.1902,0.0207,2.101,0
118.803,4.2323,0.2027,0.0193,2.078,0
118.903,4.1834,0.1893,0.0553,2.198,0
119.003,4.1548,0.1609,0.0903,2.059,0
119.103,4.1510,0.1297,0.1191,2.624,0
119.204,4.1460,0.1372,0.0785,2.831,0
119.305,4.1222,0.1506,0.1191,3.195,0
119.403,4.1390,0.1746,0.0946,2.360,0
119.503,4.1345,0.1616,0.1146,2.469,0
119.603,4.1376,0.1629,0.0865,2.089,0
119.704,4.1580,0.1231,0.1197,2.840,0
119.803,4.1452,0.1359,0.1208,1.848,0
119.903,4.1765,0.1304,0.1130,2.086,0
120.003,4.1527,0.1031,0.1325,1.758,0
120.103,4.1609,0.1277,0.0847,2.241,0
120.203,4.1496,0.0922,0.0681,1.929,0
120.303,4.1441,0.1248,0.0965,2.288,0
120.402,4.1301,0.1139,0.0786,1.801,0
120.503,4.1832,0.1681,0.0753,2.192,0
120.603,4.1766,0.1663,0.0447,2.174,0
120.703,4.1799,0.1467,0.0508,2.022,0
120.803,4.1704,0.1798,0.0518,2.269,0
120.903,4.1680,0.1261,0.0412,2.717,0
121.003,4.1785,0.1282,0.0295,2.557,0
121.103,4.1661,0.1560,0.0197,2.394,0
121.204,4.2013,0.1816,0.0581,3.597,0
121.303,4.1755,0.1957,0.0225,1.853,0
121.403,4.1502,0.2169,0.0257,2.126,0
121.503,4.1368,0.2103,0.0356,2.200,0
121.603,4.1401,0.2443,0.0339,2.146,0
121.704,4.1624,0.2327,0.0013,2.702,0
121.805,4.2118,0.2340,-0.0156,2.794,0
121.904,4.2314,0.2524,-0.0139,3.052,0
122.003,4.2123,0.2262,0.0210,2.565,0
122.103,4.2380,0.2030,-0.0165,2.426,0
122.204,4.2360,0.2272,-0.0147,3.031,0
122.303,4.2349,0.2255,0.0297,2.245,0
122.404,4.2340,0.2093,0.0241,2.762,0
122.503,4.2180,0.2060,0.0004,2.009,0
122.603,4.2084,0.1816,0.0101,2.213,0
122.703,4.2046,0.1584,0.0023,1.987,0
122.803,4.1929,0.1967,-0.0120,1.939,0
122.904,4.1926,0.2024,-0.0175,2.706,0
123.003,4.2172,0.1992,-0.0293,1.963,0
123.105,4.1905,0.1616,-0.0041,3.718,0
123.203,4.2059,0.1976,-0.0202,2.095,0
123.303,4.1860,0.1979,0.0264,2.498,0
123.404,4.2239,0.1897,-0.0074,3.078,0
123.502,4.2706,0.1891,-0.0269,1.931,0
123.604,4.2762,0.1772,-0.0066,2.691,0
123.703,4.2858,0.2063,-0.0156,2.340,0
123.803,4.2446,0.1808,-0.0175,2.085,0
123.904,4.2016,0.1747,-0.0470,2.899,0
124.004,4.1972,0.1293,-0.0192,2.665,0
124.103,4.1886,0.1684,-0.0347,2.346,0
124.203,4.2095,0.1603,-0.0134,2.044,0
124.303,4.2034,0.1903,-0.0145,2.176,0
124.403,4.2283,0.1702,0.0240,2.096,0
124.503,4.2630,0.1922,0.0032,2.015,0
124.603,4.2633,0.1612,-0.0011,1.576,0
124.703,4.2390,0.1805,0.0304,2.133,0
124.803,4.1768,0.2055,0.0503,1.700,0
124.903,4.1892,0.1792,0.0285,1.891,0
125.003,4.2238,0.1750,-0.0056,2.726,0
125.103,4.1376,0.2091,0.0696,2.173,0
125.203,4.1508,0.1616,0.0493,1.706,0
125.303,4.1399,0.1732,0.0784,2.096,0
125.404,4.1649,0.2058,0.0800,3.063,0
125.503,4.2230,0.2190,0.0637,1.982,0
125.603,4.2184,0.2392,0.0684,2.145,0
125.704,4.2324,0.2490,0.0531,2.746,0
125.803,4.2221,0.2328,0.0452,2.234,0
125.904,4.2289,0.2366,0.0053,2.611,0
126.003,4.2051,0.2423,0.0366,2.321,0
126.105,4.1848,0.2762,0.0124,3.654,0
126.204,4.1984,0.3058,0.0672,3.123,0
126.303,4.1900,0.2901,0.0525,2.402,0
126.403,4.1813,0.2939,0.0478,2.589,0
126.503,4.1686,0.2837,0.0441,2.315,0
126.604,4.1755,0.2321,0.0458,2.734,0
126.704,4.1828,0.2707,0.0279,2.973,0
126.803,4.1580,0.2205,0.0583,2.551,0
126.903,4.1997,0.2405,0.0244,1.717,0
127.003,4.1910,0.2507,-0.0085,1.560,0
127.103,4.1665,0.2766,0.0169,2.229,0
127.203,4.1894,0.2456,0.0073,2.193,0
127.303,4.1962,0.2610,-0.0130,2.127,0
127.405,4.2070,0.2693,-0.0193,3.833,0
127.504,4.2355,0.2994,-0.0231,2.768,0
127.603,4.2256,0.3403,-0.0121,2.098,0
127.704,4.1686,0.3251,0.0029,2.991,0
127.803,4.2182,0.3091,-0.0351,1.936,0
127.904,4.2147,0.3341,-0.0216,3.111,0
128.002,4.1771,0.3081,-0.0366,1.506,0
128.103,4.1746,0.3259,-0.0534,2.338,0
128.204,4.1477,0.3168,-0.0390,2.685,0
128.305,4.1774,0.3934,-0.0188,3.340,0
128.405,4.1677,0.3447,0.0141,2.762,0
128.503,4.1732,0.4054,-0.0099,2.067,0
128.604,4.1583,0.3751,-0.0022,3.491,0
128.703,4.1954,0.3751,-0.0349,2.179,0
128.804,4.1706,0.4062,0.0334,3.200,0
128.902,4.1429,0.4020,0.0132,1.416,0
129.004,4.2184,0.3831,0.0206,3.275,0
129.102,4.1888,0.3808,-0.0109,1.557,0
129.203,4.1832,0.3844,0.0117,2.119,0
129.303,4.1956,0.3818,0.0039,1.823,0
129.403,4.1819,0.3674,0.0142,2.069,0
129.502,4.1987,0.4323,0.0122,1.407,0
129.603,4.1630,0.3811,0.0140,1.915,0
129.705,4.1714,0.4296,0.0172,2.462,0
129.803,4.1841,0.4170,0.0074,1.768,0
129.902,4.1737,0.4241,0.0213,1.841,0
130.003,4.1747,0.4117,0.0275,2.067,0
130.103,4.1644,0.4373,0.0485,1.868,0
130.204,4.1693,0.4257,0.0404,3.101,0
130.304,4.1785,0.4186,0.0486,2.941,0
130.402,4.1550,0.3848,0.0891,1.588,0
130.504,4.1959,0.3624,0.0702,2.919,0
130.603,4.1733,0.3347,0.0579,1.780,0
130.704,4.1446,0.3419,0.0617,1.500,0
130.802,4.1784,0.3499,0.0713,1.486,0
130.903,4.1839,0.3449,0.0699,2.275,0
131.003,4.1576,0.3090,0.0912,2.256,0
131.106,4.1933,0.3094,0.0446,3.946,0
131.202,4.1870,0.2985,0.0338,1.607,0
131.303,4.1472,0.3131,0.0598,1.759,0
131.403,4.1420,0.3062,0.0628,1.626,0
131.503,4.1784,0.3388,0.0715,1.347,0
131.603,4.1828,0.3406,0.0808,1.405,0
131.703,4.2047,0.3498,0.0470,1.516,0
131.803,4.2183,0.3198,0.0666,1.898,0
131.905,4.2375,0.3074,0.0432,2.915,0
132.003,4.2105,0.3006,0.0536,1.716,0
132.103,4.2373,0.3348,0.0613,1.454,0
132.203,4.2311,0.2859,0.0846,1.474,0
132.304,4.2330,0.3108,0.0635,2.847,0
132.403,4.2350,0.2954,0.1221,1.821,0
132.502,4.2498,0.2974,0.0605,1.870,0
132.603,4.2449,0.2625,0.1026,1.833,0
132.707,4.2105,0.3016,0.0801,4.963,0
132.804,4.2494,0.2853,0.0661,2.633,0
132.903,4.2130,0.2792,0.0601,2.522,0
133.003,4.2187,0.2390,0.0454,1.713,0
133.104,4.2276,0.2708,0.0387,2.830,0
133.203,4.1937,0.2929,0.0535,2.019,0
133.304,4.2232,0.2670,0.0499,2.966,0
133.403,4.1871,0.2508,0.0586,2.553,0
133.503,4.2242,0.2700,0.0492,2.343,0
133.603,4.1891,0.2645,0.0379,2.280,0
133.702,4.2055,0.2827,0.0553,1.299,0
133.803,4.2066,0.2576,0.0211,2.248,0
133.903,4.2292,0.2574,0.0273,1.862,0
134.003,4.1929,0.2413,0.0405,1.903,0
134.104,4.1952,0.2706,0.0183,2.927,0
134.202,4.2191,0.2704,-0.0082,1.865,0
134.303,4.2213,0.2618,-0.0355,2.329,0
134.403,4.2041,0.2449,-0.0136,2.188,0
134.503,4.2104,0.2387,-0.0454,1.999,0
134.603,4.2162,0.2552,-0.0298,1.905,0
134.703,4.2140,0.2554,-0.0618,2.041,0
134.803,4.1801,0.2613,-0.0292,2.105,0
134.903,4.1720,0.2649,-0.0101,1.952,0
135.003,4.1584,0.2730,-0.0014,2.097,0
135.104,4.1436,0.2638,0.0262,2.773,0
135.203,4.1455,0.2253,0.0244,2.574,0
135.303,4.1919,0.2449,0.0427,1.981,0
135.403,4.2189,0.2353,0.0327,2.047,0
135.503,4.2302,0.2517,0.0180,1.991,0
135.606,4.2396,0.2291,0.0142,3.720,0
135.703,4.2624,0.2421,0.0341,2.261,0
135.803,4.2313,0.2830,0.0540,2.133,0
135.903,4.2107,0.3109,0.0473,1.898,0
136.002,4.2312,0.3058,0.1005,1.610,0
136.103,4.2275,0.3151,0.1230,1.542,0
136.203,4.2298,0.2477,0.1016,2.535,0
136.304,4.2245,0.2779,0.0950,3.152,0
136.403,4.2426,0.2620,0.0673,1.882,0
136.503,4.2376,0.2542,0.0859,1.440,0
136.603,4.2662,0.2451,0.0691,2.447,0
136.704,4.2741,0.2662,0.0522,2.569,0
136.803,4.2534,0.2456,0.0991,1.478,0
