t_sec,x,y,z,solve_ms
53.8004,5.083422,5.683860,4.982596,0.000
53.9006,5.043830,5.674696,4.989525,0.000
54.0002,5.072771,5.657019,4.967887,0.000
54.1006,5.094789,5.652114,4.941743,0.000
54.2002,5.055857,5.613561,5.005669,0.000
54.3011,5.074135,5.666674,5.003183,0.000
54.4007,5.034706,5.647419,4.999504,0.000
54.5011,5.064306,5.686866,5.011596,0.000
54.6012,5.013251,5.649866,4.993019,0.000
54.7008,5.021476,5.676983,5.015250,0.000
54.8003,5.020201,5.658759,4.982366,0.000
54.9003,5.034386,5.706150,4.985719,0.000
54.9999,5.010304,5.725424,4.990614,0.000
55.1006,5.035449,5.743494,4.972925,0.000
55.2009,5.061805,5.794604,4.969003,0.000
55.3005,5.033336,5.789735,4.978013,0.000
55.4009,5.064588,5.763702,4.965737,0.000
55.5002,5.085052,5.774619,4.979957,0.000
55.6002,5.075340,5.798113,4.975858,0.000
55.7008,5.059941,5.759169,4.990739,0.000
55.8005,5.093600,5.743816,4.977519,0.000
55.9010,5.084475,5.780299,5.000366,0.000
56.0007,5.080142,5.748883,4.965331,0.000
56.1015,5.086344,5.725471,4.990207,0.000
56.2006,5.092935,5.705912,4.958308,0.000
56.3001,5.069197,5.722404,4.967484,0.000
56.4007,5.050339,5.697558,4.975203,0.000
56.5016,5.048400,5.686847,4.978250,0.000
56.6005,5.070736,5.754354,5.011592,0.000
56.7005,5.054903,5.744194,4.995832,0.000
56.8005,5.044549,5.701959,4.964465,0.000
56.9010,5.062923,5.733022,4.976950,0.000
57.0004,5.037692,5.732738,4.974462,0.000
57.1001,5.023179,5.698148,4.984924,0.000
57.2004,4.994384,5.688711,5.030547,0.000
57.3001,4.990822,5.682651,5.007326,0.000
57.4001,4.998977,5.658392,5.036613,0.000
57.5003,4.990733,5.626984,5.031509,0.000
57.6004,5.000058,5.656241,5.018558,0.000
57.7010,4.965610,5.563701,5.035238,0.000
57.8006,4.982026,5.581605,5.021426,0.000
57.9008,4.999945,5.580329,5.020389,0.000
58.0004,4.990941,5.579402,5.029750,0.000
58.1004,4.972970,5.571525,5.011314,0.000
58.2003,4.985364,5.581694,5.017716,0.000
58.3007,4.993657,5.580268,5.021538,0.000
58.4004,4.942950,5.541266,5.009926,0.000
58.5004,4.964324,5.563873,5.010269,0.000
58.6000,4.945952,5.538147,5.022598,0.000
58.7001,4.930769,5.549387,5.030186,0.000
58.8000,4.934541,5.540222,4.977495,0.000
58.9000,4.914232,5.548139,4.995917,0.000
59.0006,4.924898,5.545107,4.998438,0.000
59.1002,4.903215,5.559862,5.011820,0.000
59.2007,4.875853,5.570174,4.967214,0.000
59.3012,4.891699,5.589998,5.002777,0.000
59.4002,4.881456,5.597625,5.020627,0.000
59.5002,4.925463,5.620956,4.945503,0.000
59.6007,4.905131,5.607233,4.991329,0.000
59.7002,4.911113,5.563499,4.951092,0.000
59.8001,4.875445,5.563932,4.975056,0.000
59.9006,4.880009,5.540600,4.989482,0.000
60.0003,4.895477,5.586323,4.996088,0.000
60.1005,4.873273,5.575598,5.040429,0.000
60.2002,4.917200,5.613480,5.002685,0.000
60.3001,4.915595,5.558194,5.025424,0.000
60.4002,4.920250,5.571512,5.027385,0.000
60.5006,4.930509,5.566693,5.036312,0.000
60.6005,4.895290,5.520204,5.012130,0.000
60.7005,4.880029,5.527126,5.044547,0.000
60.8004,4.906518,5.523084,5.001477,0.000
60.9006,4.898043,5.524258,5.054125,0.000
61.0007,4.883446,5.526156,5.059397,0.000
61.1006,4.876296,5.491629,5.060423,0.000
61.2005,4.887683,5.520326,5.027538,0.000
61.3011,4.881150,5.524070,5.063934,0.000
61.4002,4.856646,5.514830,5.033705,0.000
61.5003,4.876305,5.548134,5.014113,0.000
61.6001,4.866235,5.527444,5.022274,0.000
61.7004,4.877034,5.553452,4.988563,0.000
61.8006,4.858466,5.542026,5.056709,0.000
61.9005,4.882520,5.521492,5.028545,0.000
62.0008,4.863270,5.523113,5.055232,0.000
62.1006,4.890288,5.502902,5.059435,0.000
62.2003,4.867040,5.479174,5.058321,0.000
62.3005,4.845279,5.495929,5.039842,0.000
62.4004,4.865830,5.511488,5.052111,0.000
62.5008,4.842939,5.510546,5.070419,0.000
62.6002,4.856116,5.546341,5.047166,0.000
62.7005,4.820224,5.502630,5.105762,0.000
62.8006,4.795909,5.469280,5.128425,0.000
62.9002,4.769868,5.458241,5.152979,0.000
63.0011,4.795128,5.457412,5.165041,0.000
63.1006,4.777849,5.428529,5.190789,0.000
63.2004,4.782820,5.421933,5.173270,0.000
63.3002,4.784318,5.432218,5.181489,0.000
63.4002,4.803263,5.450843,5.178444,0.000
63.5006,4.768090,5.395351,5.185933,0.000
63.6005,4.772506,5.428201,5.182550,0.000
63.7005,4.786537,5.386283,5.146517,0.000
63.8002,4.755067,5.387260,5.184748,0.000
63.9003,4.786841,5.373750,5.142169,0.000
64.0004,4.747891,5.363016,5.170117,0.000
64.1003,4.755327,5.385387,5.137644,0.000
64.2003,4.733326,5.382176,5.137881,0.000
64.3004,4.779686,5.396797,5.147285,0.000
64.4007,4.788861,5.432665,5.143791,0.000
64.5001,4.775311,5.409545,5.166712,0.000
64.6002,4.776306,5.387697,5.152658,0.000
64.7006,4.772931,5.418446,5.148869,0.000
64.8002,4.776950,5.409529,5.169767,0.000
64.9006,4.776929,5.450824,5.174072,0.000
65.0008,4.769635,5.416111,5.124863,0.000
65.1011,4.785188,5.466524,5.158987,0.000
65.2007,4.816299,5.485133,5.131703,0.000
65.3006,4.814074,5.447566,5.109475,0.000
