t_sec,x,y,z,solve_ms,n_zero_weights
107.803,-0.2092,-0.1329,5.0020,2.481,0
107.903,-0.2369,-0.1517,4.9869,1.278,0
108.002,-0.2442,-0.1579,4.9952,1.457,0
108.102,-0.2524,-0.1738,5.0162,1.312,0
108.202,-0.2582,-0.1915,4.9795,1.520,0
108.302,-0.2451,-0.1692,5.0224,1.486,0
108.402,-0.2598,-0.1210,5.0126,1.595,0
108.502,-0.2752,-0.1626,5.0212,1.390,0
108.602,-0.2860,-0.2240,5.0477,1.421,0
108.702,-0.2690,-0.2053,5.0148,1.465,0
108.803,-0.2463,-0.1862,4.9917,1.813,0
108.902,-0.2186,-0.1720,4.9969,1.396,0
109.003,-0.2265,-0.1251,5.0487,1.606,0
109.103,-0.1905,-0.1838,5.0221,1.939,0
109.202,-0.1753,-0.1174,5.0156,1.684,0
109.305,-0.1850,-0.1090,5.0186,3.360,0
109.403,-0.1615,-0.1282,4.9665,1.837,0
109.503,-0.1509,-0.0872,4.9868,2.210,0
109.602,-0.1393,-0.0774,4.9542,1.569,0
109.703,-0.1396,-0.0471,5.0025,1.839,0
109.803,-0.1322,-0.0568,5.0448,1.975,0
109.902,-0.1281,-0.0884,5.0158,1.497,0
110.004,-0.0924,-0.0903,4.9681,2.833,0
110.103,-0.0749,-0.0507,5.0087,1.976,0
110.202,-0.0501,0.0045,5.0267,1.632,0
110.303,-0.0190,0.0515,5.0207,2.226,0
110.402,-0.0089,-0.0284,5.0202,1.595,0
110.504,0.0389,0.0382,4.9862,3.624,0
110.603,0.0332,0.0565,5.0471,1.863,0
110.703,0.0461,0.0614,5.0309,2.174,0
110.803,0.0605,0.0986,5.0634,2.174,0
110.903,0.0689,0.0703,5.0596,1.739,0
111.003,0.1220,0.1288,5.0209,2.497,0
111.102,0.1152,0.1374,5.0680,1.726,0
111.203,0.1231,0.1523,5.0738,1.860,0
111.302,0.1540,0.1161,5.0562,1.732,0
111.403,0.1725,0.0214,5.0467,1.482,0
111.502,0.1641,0.0666,5.0412,1.632,0
111.603,0.1992,0.1272,5.0255,1.734,0
111.703,0.2211,0.1354,5.0105,1.830,0
111.803,0.2155,0.1279,5.0071,2.727,0
111.903,0.2710,0.1475,4.9947,1.686,0
112.003,0.2211,0.1527,5.0085,2.244,0
112.103,0.2352,0.1484,5.0354,1.856,0
112.203,0.2339,0.1249,5.0570,2.099,0
112.303,0.2953,0.1740,5.0066,1.985,0
112.402,0.2897,0.1247,5.0252,1.698,0
112.503,0.3009,0.1167,5.0244,1.907,0
112.603,0.3125,0.1287,5.0233,1.911,0
112.703,0.2722,0.1137,5.0503,1.840,0
112.803,0.2822,0.1240,5.0174,2.620,0
112.902,0.2566,0.1219,5.0497,1.610,0
113.003,0.2441,0.0837,5.0055,1.716,0
113.103,0.2015,0.1149,5.0748,1.470,0
113.202,0.1716,0.0565,5.0703,1.377,0
113.303,0.1483,0.0768,5.0169,1.837,0
113.402,0.1302,0.1093,5.0176,1.567,0
113.502,0.0913,0.0596,5.0346,1.722,0
113.602,0.1055,0.0584,4.9604,1.724,0
113.704,0.0635,0.0714,5.0580,3.220,0
113.802,0.0519,0.0719,5.0614,1.415,0
113.902,0.0439,0.0478,5.0340,1.648,0
114.003,0.0373,-0.0097,5.0060,1.760,0
114.103,0.0020,0.0488,5.0405,1.847,0
114.204,0.0079,0.0202,4.9811,3.017,0
114.303,-0.0410,-0.0077,5.0386,2.373,0
114.403,-0.0369,-0.0193,5.0511,2.386,0
114.503,-0.0170,-0.0118,5.0451,1.710,0
114.603,-0.0254,-0.0281,5.0134,2.080,0
114.703,-0.0325,-0.0544,5.0073,1.682,0
114.803,-0.0783,-0.0827,5.0342,2.217,0
114.903,-0.1067,-0.0528,5.0439,2.025,0
115.002,-0.1321,-0.0446,5.0540,1.521,0
115.103,-0.1295,-0.0497,5.0123,1.883,0
115.202,-0.1732,-0.0319,5.0822,1.365,0
115.303,-0.1819,-0.0954,5.0919,1.790,0
115.403,-0.1884,-0.0858,5.0454,2.522,0
115.503,-0.1988,-0.1056,5.0277,2.200,0
115.604,-0.2140,-0.0886,5.0404,3.142,0
115.702,-0.2411,-0.1360,5.0305,1.509,0
115.802,-0.2617,-0.2001,5.0585,1.576,0
115.902,-0.2696,-0.1758,5.0974,1.570,0
116.002,-0.2610,-0.1815,5.0612,1.550,0
116.103,-0.2413,-0.1717,4.9918,1.686,0
116.202,-0.2250,-0.1879,5.0058,1.432,0
116.303,-0.2529,-0.1941,5.0369,1.888,0
116.404,-0.2402,-0.1903,4.9934,3.135,0
116.503,-0.2561,-0.1749,5.0063,2.548,0
116.602,-0.2671,-0.1919,5.0289,1.469,0
116.704,-0.2902,-0.1857,5.0134,2.957,0
116.802,-0.2712,-0.1968,5.0094,1.615,0
116.903,-0.2434,-0.1210,4.9847,1.946,0
117.003,-0.2253,-0.1175,5.0010,2.141,0
117.102,-0.2384,-0.1032,5.0368,1.536,0
117.203,-0.2124,-0.0845,5.0521,1.390,0
117.304,-0.1945,-0.1151,5.0115,2.824,0
117.403,-0.1708,-0.0977,4.9911,2.115,0
117.502,-0.1505,-0.1008,4.9984,1.605,0
117.602,-0.1423,-0.0786,5.0355,1.548,0
117.702,-0.1226,-0.0538,5.0086,1.558,0
117.803,-0.1174,-0.0424,5.0456,1.494,0
117.902,-0.1077,-0.0172,5.0404,1.659,0
118.002,-0.0775,-0.0098,5.0258,1.548,0
118.103,-0.0517,0.0321,5.0548,2.393,0
118.203,-0.0308,0.0062,5.0411,1.889,0
118.302,0.0055,0.0574,5.0065,1.415,0
118.402,0.0358,0.0407,5.0034,1.587,0
118.502,0.0287,0.0461,5.0107,1.622,0
118.603,0.0876,0.0550,4.9654,2.004,0
118.703,0.0981,0.0958,4.9809,1.841,0
118.804,0.1112,0.1200,5.0267,2.985,0
118.902,0.1400,0.0910,4.9876,1.417,0
119.002,0.1351,0.0822,5.0293,1.603,0
119.102,0.1824,0.1203,5.0047,1.650,0
119.203,0.1795,0.1006,4.9981,1.951,0
119.303,0.2117,0.0938,4.9982,2.153,0
119.403,0.1948,0.1308,5.0316,1.871,0
119.503,0.1933,0.1021,5.0040,1.790,0
119.604,0.2232,0.1467,5.0242,2.982,0
119.703,0.2573,0.0665,4.9772,2.171,0
119.803,0.2383,0.0740,5.0325,2.323,0
119.902,0.2369,0.1100,5.0507,1.502,0
120.002,0.2703,0.1290,4.9915,1.473,0
120.103,0.2677,0.1283,5.0297,1.561,0
120.203,0.2501,0.1145,5.0416,2.263,0
120.303,0.2543,0.1632,5.0593,1.747,0
120.402,0.2552,0.1098,5.0390,1.894,0
120.502,0.2644,0.1206,5.0082,1.406,0
120.602,0.2678,0.1391,5.0130,1.784,0
120.702,0.2530,0.1809,5.0655,1.703,0
120.802,0.2344,0.1479,5.0492,1.716,0
120.903,0.2209,0.1772,5.0473,2.025,0
121.002,0.2301,0.1143,5.0602,1.728,0
121.103,0.2213,0.1053,5.0237,2.110,0
121.202,0.2170,0.1481,5.0443,1.728,0
121.303,0.2104,0.1433,5.0317,1.792,0
121.402,0.1785,0.0739,5.0149,1.691,0
121.503,0.1504,0.0380,5.0436,1.981,0
121.602,0.1436,0.0581,5.0724,1.612,0
121.703,0.1223,0.0620,5.0439,2.551,0
121.803,0.1112,0.0422,5.0348,2.515,0
121.903,0.0621,0.0150,5.0738,1.764,0
122.002,0.0489,-0.0036,5.0223,1.566,0
122.102,0.0315,0.0345,5.0201,1.415,0
122.203,0.0271,0.0924,5.0260,1.884,0
122.302,0.0109,0.0579,5.0415,1.539,0
122.403,-0.0517,0.0046,5.0777,1.692,0
122.503,-0.0485,-0.0422,5.0185,2.147,0
122.603,-0.0469,-0.0297,5.0269,2.111,0
122.703,-0.0603,-0.0828,5.0219,1.825,0
122.802,-0.0873,-0.0551,5.0244,1.387,0
122.903,-0.1097,-0.0267,5.0353,1.928,0
123.004,-0.1167,-0.0457,5.0053,2.866,0
123.103,-0.1538,-0.0971,5.0276,1.890,0
123.202,-0.1874,-0.0682,5.0837,1.358,0
123.303,-0.2056,-0.1105,5.0905,1.886,0
123.403,-0.2034,-0.0577,5.0698,1.455,0
123.503,-0.2079,-0.0575,5.0619,1.788,0
123.602,-0.2495,-0.0513,5.0836,1.584,0
123.702,-0.2308,-0.0736,5.0322,1.618,0
123.802,-0.2451,-0.0823,5.0411,1.398,0
123.902,-0.2536,-0.1478,5.0795,1.671,0
124.002,-0.2394,-0.1566,5.0397,1.372,0
124.102,-0.2731,-0.1475,5.0631,1.578,0
124.202,-0.3063,-0.1784,5.1038,1.589,0
124.303,-0.3092,-0.1721,5.0275,1.776,0
124.402,-0.2978,-0.1383,5.0145,1.346,0
124.502,-0.2757,-0.1603,4.9852,1.362,0
124.604,-0.2834,-0.1522,4.9986,2.881,0
124.702,-0.2620,-0.0962,5.0127,1.387,0
124.803,-0.2558,-0.1197,5.0123,2.310,0
124.903,-0.2808,-0.1096,5.0346,2.017,0
125.003,-0.2465,-0.1469,5.0281,2.292,0
125.102,-0.2189,-0.1142,5.0176,1.439,0
125.204,-0.1829,-0.0905,4.9502,3.150,0
125.304,-0.2157,-0.1120,5.0194,1.980,0
125.404,-0.1705,-0.0811,4.9761,2.704,0
125.503,-0.1543,-0.0187,4.9942,2.446,0
125.602,-0.1560,-0.0422,4.9965,1.690,0
125.703,-0.1256,-0.0352,5.0074,1.672,0
125.804,-0.0994,-0.0299,4.9973,2.796,0
125.903,-0.0868,0.0141,5.0185,2.032,0
126.004,-0.0438,-0.0152,5.0042,3.509,0
126.104,-0.0336,0.0207,5.0032,3.342,0
126.203,-0.0574,0.0245,5.0107,2.424,0
126.303,-0.0419,-0.0188,4.9607,1.872,0
126.402,-0.0742,0.0157,4.9963,1.800,0
126.503,-0.0827,-0.0566,4.9581,2.204,0
126.603,-0.0753,-0.0594,4.9304,2.000,0
126.703,-0.1000,-0.0996,4.9814,2.667,0
126.803,-0.0767,-0.0405,4.9356,2.403,0
126.903,-0.0760,-0.0665,4.9404,2.342,0
127.002,-0.0960,-0.1087,4.9367,1.563,0
127.104,-0.0642,-0.0932,4.9323,3.030,0
127.203,-0.0793,-0.1030,4.9567,1.834,0
127.303,-0.0517,-0.1004,4.9575,2.019,0
127.404,-0.0495,-0.0995,4.9685,2.829,0
127.503,-0.0453,-0.0995,4.9725,2.010,0
127.604,-0.0615,-0.1145,4.9946,3.040,0
127.703,-0.0826,-0.0952,4.9648,2.463,0
127.805,-0.0740,-0.1251,4.9609,3.052,0
127.903,-0.0704,-0.0856,4.9904,1.899,0
128.003,-0.0842,-0.1644,5.0108,2.523,0
128.104,-0.0727,-0.1696,5.0172,3.020,0
128.203,-0.0485,-0.1401,4.9751,2.026,0
128.304,-0.0455,-0.1507,5.0143,3.129,0
128.402,-0.0423,-0.1722,4.9988,1.581,0
128.502,-0.0713,-0.1586,5.0300,1.560,0
128.603,-0.0367,-0.1883,5.0120,2.155,0
128.703,-0.0646,-0.2234,5.0431,2.078,0
128.803,-0.0670,-0.1993,5.0632,2.175,0
128.902,-0.0592,-0.2130,5.0219,1.567,0
129.002,-0.0734,-0.2110,5.0086,1.524,0
129.102,-0.0544,-0.2355,5.0137,1.487,0
129.202,-0.0450,-0.2255,4.9874,1.515,0
129.303,-0.0731,-0.3081,5.0037,1.867,0
129.402,-0.0701,-0.3007,4.9884,1.412,0
129.502,-0.0513,-0.2822,4.9268,1.784,0
129.603,-0.0607,-0.2080,4.9898,2.177,0
129.704,-0.0579,-0.2021,4.9267,3.164,0
129.805,-0.0858,-0.2186,4.9372,3.355,0
129.903,-0.0984,-0.2209,4.9506,2.082,0
130.003,-0.0633,-0.1704,4.9248,2.292,0
130.103,-0.1190,-0.2032,4.9684,1.718,0
130.203,-0.0913,-0.1515,4.9311,2.589,0
130.304,-0.1040,-0.2028,4.9599,2.268,0
130.403,-0.1066,-0.1524,4.9789,1.742,0
130.503,-0.0958,-0.2037,4.9771,2.008,0
130.603,-0.0933,-0.2021,4.9709,2.095,0
130.703,-0.0957,-0.1798,4.9533,2.176,0
130.803,-0.1174,-0.1975,4.9515,1.879,0
130.903,-0.1424,-0.1753,4.9878,2.382,0
131.003,-0.1270,-0.1206,4.9509,1.955,0
131.103,-0.1277,-0.1864,4.9468,1.753,0
131.203,-0.1143,-0.1146,4.9911,1.948,0
131.303,-0.1381,-0.1700,4.9492,2.202,0
131.403,-0.1432,-0.1519,4.9387,2.028,0
131.503,-0.1262,-0.2044,4.9848,2.461,0
131.605,-0.1130,-0.1607,4.9527,3.359,0
131.702,-0.0987,-0.1636,4.9803,1.332,0
131.803,-0.0889,-0.1962,5.0235,2.360,0
131.903,-0.0860,-0.1998,5.0080,1.766,0
132.002,-0.0740,-0.1886,5.0099,1.611,0
132.103,-0.0844,-0.2380,4.9869,2.206,0
132.203,-0.0793,-0.2412,4.9831,2.274,0
132.302,-0.0518,-0.1965,4.9744,1.536,0
132.402,-0.0547,-0.2365,5.0158,1.439,0
132.502,-0.0370,-0.2502,4.9485,1.414,0
132.603,-0.0673,-0.2489,5.0065,1.718,0
132.703,-0.0657,-0.2333,4.9532,2.024,0
132.803,-0.0565,-0.1804,5.0046,1.838,0
132.903,-0.0351,-0.2249,4.9742,1.795,0
133.003,-0.0345,-0.2023,5.0103,2.654,0
133.103,-0.0317,-0.1364,5.0321,1.732,0
133.202,-0.0567,-0.1915,5.0229,1.439,0
133.303,-0.0382,-0.1634,5.0100,2.092,0
133.403,-0.0408,-0.1695,4.9905,2.198,0
133.503,-0.0465,-0.2036,5.0208,1.672,0
133.603,-0.0301,-0.1995,4.9875,1.571,0
133.703,-0.0331,-0.1711,4.9646,1.822,0
133.802,-0.0291,-0.1571,4.9622,1.441,0
133.903,-0.0395,-0.1461,4.9856,1.814,0
134.003,-0.0287,-0.1789,4.9924,1.590,0
134.102,-0.0520,-0.1857,4.9664,1.667,0
134.202,-0.0650,-0.1714,4.9774,1.649,0
134.302,-0.0706,-0.1960,4.9505,1.696,0
134.402,-0.0554,-0.1840,4.9246,1.843,0
134.503,-0.0807,-0.1801,4.9694,1.923,0
134.602,-0.0624,-0.1760,4.9364,1.848,0
134.702,-0.0775,-0.1538,4.9780,1.466,0
134.803,-0.0681,-0.1764,4.9474,1.994,0
134.902,-0.0903,-0.1744,5.0238,1.427,0
135.002,-0.0859,-0.2071,4.9883,1.884,0
135.104,-0.1052,-0.1871,5.0051,2.615,0
135.202,-0.0962,-0.1846,5.0056,1.825,0
135.304,-0.0955,-0.1923,5.0204,2.254,0
135.402,-0.0735,-0.1844,5.0093,1.758,0
135.503,-0.0946,-0.2122,5.0083,2.232,0
135.603,-0.1105,-0.2182,5.0321,1.829,0
135.702,-0.1056,-0.1533,5.0308,1.688,0
