t_sec,x,y,z,solve_ms
57.1006,2.330418,4.404400,10.507301,0.000
57.2010,2.317580,4.363096,10.491502,0.000
57.3005,2.298748,4.389180,10.506490,0.000
57.4009,2.319113,4.355845,10.492070,0.000
57.5015,2.322901,4.349078,10.508510,0.000
57.6010,2.308147,4.337456,10.522282,0.000
57.7008,2.299338,4.349085,10.553419,0.000
57.8005,2.305911,4.342248,10.530492,0.000
57.9012,2.291759,4.319732,10.530334,0.000
58.0009,2.276900,4.334106,10.556364,0.000
58.1007,2.288773,4.288090,10.532180,0.000
58.2007,2.290211,4.329302,10.559213,0.000
58.3008,2.290409,4.368368,10.542611,0.000
58.4011,2.264488,4.384852,10.533719,0.000
58.5008,2.236294,4.376256,10.532044,0.000
58.6006,2.243742,4.385829,10.519754,0.000
58.7011,2.246729,4.402289,10.525290,0.000
58.8006,2.257681,4.423070,10.503149,0.000
58.9008,2.244971,4.405557,10.501732,0.000
59.0014,2.231233,4.420454,10.532301,0.000
59.1009,2.231841,4.386138,10.514948,0.000
59.2012,2.252862,4.439725,10.532065,0.000
59.3010,2.277841,4.418979,10.522702,0.000
59.4009,2.275682,4.445637,10.530185,0.000
59.5005,2.273241,4.465403,10.524607,0.000
59.6008,2.254323,4.465139,10.557312,0.000
59.7007,2.254669,4.504803,10.587578,0.000
59.8008,2.246516,4.505716,10.597930,0.000
59.9008,2.256737,4.477056,10.568868,0.000
60.0010,2.250765,4.482151,10.567070,0.000
60.1011,2.247677,4.478078,10.592184,0.000
60.2008,2.235586,4.481433,10.616980,0.000
60.3014,2.235211,4.462725,10.580564,0.000
60.4008,2.219082,4.499886,10.616638,0.000
60.5009,2.236163,4.497846,10.583245,0.000
60.6003,2.247652,4.518649,10.596019,0.000
60.7007,2.231126,4.491125,10.612846,0.000
60.8004,2.238301,4.520970,10.603942,0.000
60.9007,2.235483,4.504837,10.594368,0.000
61.0011,2.225858,4.515461,10.614806,0.000
61.1005,2.226717,4.527021,10.630997,0.000
61.2013,2.247755,4.537436,10.614918,0.000
61.3012,2.240907,4.498965,10.600672,0.000
61.4010,2.249965,4.512449,10.596664,0.000
61.5006,2.253322,4.531581,10.604047,0.000
61.6012,2.258131,4.544266,10.587442,0.000
61.7009,2.252070,4.561759,10.621492,0.000
61.8007,2.253401,4.569775,10.623555,0.000
61.9009,2.271245,4.555867,10.571916,0.000
62.0006,2.260415,4.532244,10.566953,0.000
62.1006,2.255120,4.539238,10.571484,0.000
62.2010,2.239530,4.513490,10.581000,0.000
62.3011,2.226179,4.518116,10.608646,0.000
62.4008,2.213055,4.524320,10.617407,0.000
62.5007,2.228562,4.546322,10.590656,0.000
62.6010,2.206564,4.563124,10.623225,0.000
62.7012,2.192911,4.515017,10.634879,0.000
62.8010,2.204610,4.497754,10.616649,0.000
62.9014,2.193793,4.514735,10.625628,0.000
63.0011,2.207030,4.514692,10.613614,0.000
63.1012,2.196783,4.535836,10.634377,0.000
63.2010,2.205032,4.552287,10.629038,0.000
63.3008,2.178465,4.535864,10.653854,0.000
63.4004,2.172256,4.565400,10.652136,0.000
63.5010,2.172485,4.515349,10.629467,0.000
63.6013,2.144783,4.509225,10.661630,0.000
63.7013,2.152933,4.492877,10.639637,0.000
