t_sec,x,y,z,solve_ms,n_zero_weights
108.403,1.7839,-0.1164,-0.0117,2.444,0
108.504,1.8096,-0.0845,-0.0295,2.485,0
108.602,1.8533,-0.0812,-0.0200,1.517,0
108.703,1.8035,-0.1027,-0.0118,2.187,0
108.803,1.8079,-0.1211,0.0153,2.292,0
108.903,1.8109,-0.1204,-0.0082,2.180,0
109.003,1.7719,-0.1368,-0.0105,1.765,0
109.103,1.7760,-0.1273,-0.0064,2.289,0
109.202,1.7337,-0.1397,0.0086,1.710,0
109.303,1.7522,-0.1420,0.0092,1.977,0
109.402,1.7703,-0.1675,-0.0276,1.821,0
109.502,1.7570,-0.1565,-0.0250,1.666,0
109.603,1.7276,-0.1216,0.0083,1.944,0
109.703,1.7050,-0.1646,0.0090,2.619,0
109.803,1.7005,-0.1847,0.0084,1.904,0
109.903,1.7064,-0.1482,0.0143,1.739,0
110.003,1.7334,-0.1416,0.0013,2.255,0
110.102,1.7889,-0.1401,-0.0337,1.652,0
110.203,1.7704,-0.1463,0.0301,2.111,0
110.303,1.8234,-0.1418,-0.0072,1.994,0
110.403,1.8310,-0.1561,0.0022,2.091,0
110.503,1.8195,-0.1113,0.0137,1.716,0
110.603,1.8738,-0.0943,-0.0469,2.000,0
110.703,1.8409,-0.1042,-0.0438,1.866,0
110.803,1.8523,-0.0783,-0.0272,2.116,0
110.903,1.8978,-0.0571,-0.0030,2.050,0
111.003,1.8886,-0.0844,0.0053,1.740,0
111.102,1.8548,-0.0788,-0.0296,1.627,0
111.202,1.9363,-0.0687,-0.0485,1.533,0
111.303,1.9302,-0.0312,-0.0176,2.226,0
111.404,2.0094,0.0132,-0.0370,3.088,0
111.503,2.0335,0.0647,-0.0284,2.128,0
111.603,2.0510,0.0516,-0.0255,2.158,0
111.703,2.0784,0.0335,-0.0012,1.881,0
111.802,2.0793,0.0666,0.0299,1.416,0
111.903,2.0664,0.0661,0.0380,1.936,0
112.002,2.1022,0.1101,0.0365,1.558,0
112.104,2.1383,0.1024,0.0179,2.823,0
112.202,2.1123,0.1323,0.0055,1.660,0
112.303,2.1534,0.1502,0.0531,2.022,0
112.403,2.1692,0.1180,0.0490,2.243,0
112.504,2.1698,0.0757,-0.0061,3.033,0
112.603,2.1834,0.0371,-0.0077,2.446,0
112.702,2.1957,0.0465,-0.0087,1.554,0
112.803,2.2061,0.1023,0.0010,1.963,0
112.904,2.2242,0.1483,-0.0090,3.393,0
113.003,2.2725,0.1522,-0.0075,1.884,0
113.103,2.2705,0.1064,-0.0403,2.280,0
113.203,2.2584,0.1309,-0.0361,1.864,0
113.302,2.1758,0.1304,0.0246,1.690,0
113.402,2.2876,0.1333,0.0516,1.794,0
113.503,2.3196,0.1506,-0.0135,2.683,0
113.603,2.2970,0.1377,0.0082,1.860,0
113.703,2.3127,0.1234,0.0050,2.318,0
113.803,2.3095,0.1412,0.0331,1.946,0
113.903,2.3341,0.1415,0.0044,2.040,0
114.003,2.2696,0.1077,0.0170,2.173,0
114.104,2.2511,0.1120,0.0025,2.652,0
114.203,2.2791,0.0943,-0.0219,2.330,0
114.304,2.2208,0.0669,0.0167,2.749,0
114.404,2.1956,0.0958,0.0145,3.142,0
114.503,2.1767,0.0673,0.0112,2.336,0
114.603,2.1378,0.0867,0.0392,2.531,0
114.703,2.1143,0.0591,0.0065,1.962,0
114.803,2.0879,0.0262,-0.0358,1.833,0
114.903,2.1112,0.0433,-0.0129,1.768,0
115.003,2.0467,0.0485,0.0231,2.055,0
115.103,2.0900,0.0595,0.0312,1.728,0
115.203,2.0130,0.0136,-0.0165,2.425,0
115.303,1.9947,0.0386,0.0031,1.990,0
115.403,2.0294,-0.0107,-0.0228,2.270,0
115.503,1.9690,-0.0337,0.0087,1.877,0
115.604,1.9898,-0.0309,0.0407,2.936,0
115.703,1.9658,-0.0251,0.0095,2.371,0
115.802,1.9397,-0.0380,0.0130,1.764,0
115.902,1.9354,-0.0827,0.0151,1.625,0
116.003,1.9085,-0.0595,0.0184,1.823,0
116.103,1.8435,-0.0564,0.0183,1.971,0
116.203,1.8089,-0.0718,0.0157,1.864,0
116.303,1.8374,-0.0638,0.0013,2.257,0
116.403,1.8405,-0.0573,0.0768,2.347,0
116.503,1.8092,-0.0832,0.0398,2.079,0
116.604,1.7868,-0.0750,0.0352,2.995,0
116.702,1.7231,-0.0965,0.0342,1.709,0
116.803,1.7459,-0.0618,0.0407,2.237,0
116.903,1.7247,-0.1294,-0.0042,1.930,0
117.002,1.7243,-0.1401,0.0349,1.829,0
117.102,1.7310,-0.1431,0.0498,1.792,0
117.202,1.7775,-0.1543,0.0290,1.713,0
117.303,1.7566,-0.1584,-0.0119,2.080,0
117.403,1.7859,-0.1610,-0.0021,2.174,0
117.502,1.7778,-0.1598,-0.0006,1.570,0
117.603,1.7323,-0.1712,0.0184,1.952,0
117.703,1.6974,-0.1633,-0.0014,1.826,0
117.802,1.6884,-0.1564,0.0105,1.589,0
117.903,1.6925,-0.1711,0.0021,1.999,0
118.002,1.7342,-0.1734,-0.0096,1.444,0
118.102,1.7267,-0.1734,-0.0277,1.667,0
118.203,1.7474,-0.1258,-0.0117,1.821,0
118.303,1.7821,-0.0811,0.0071,2.069,0
118.402,1.8117,-0.0845,-0.0009,1.762,0
118.503,1.8101,-0.1220,-0.0190,2.086,0
118.603,1.8326,-0.0666,-0.0097,2.297,0
118.703,1.8625,-0.0808,-0.0001,2.252,0
118.803,1.8875,-0.0639,-0.0046,1.930,0
118.902,1.8976,-0.0319,-0.0113,1.604,0
119.002,1.9122,-0.0325,0.0206,1.825,0
119.102,1.8919,-0.0210,0.0033,1.585,0
119.203,1.9701,0.0085,0.0314,1.873,0
119.303,1.9672,-0.0066,0.0326,2.283,0
119.403,1.9517,-0.0041,0.0217,2.286,0
119.503,1.9900,0.0046,-0.0125,1.995,0
119.602,2.0526,0.0241,-0.0183,1.756,0
119.702,2.0794,0.0658,-0.0071,1.795,0
119.803,2.0659,0.0555,-0.0154,2.432,0
119.902,2.1411,0.0486,-0.0315,1.535,0
120.003,2.1286,0.1123,0.0182,2.200,0
120.102,2.1409,0.1007,-0.0090,1.682,0
120.203,2.1185,0.0696,0.0557,2.329,0
120.302,2.2010,0.1086,0.0019,1.615,0
120.404,2.2133,0.0937,-0.0338,3.317,0
120.502,2.2120,0.1095,-0.0084,1.780,0
120.603,2.2065,0.1328,-0.0434,1.919,0
120.703,2.2346,0.1161,-0.0278,1.865,0
120.803,2.2389,0.1322,-0.0050,1.844,0
120.903,2.2608,0.1065,0.0129,2.274,0
121.003,2.2325,0.0626,0.0312,2.346,0
121.104,2.2396,0.1341,0.0221,2.670,0
121.204,2.2717,0.1176,0.0051,3.241,0
121.303,2.2770,0.1214,-0.0281,1.905,0
121.403,2.2597,0.1134,0.0062,1.857,0
121.502,2.2637,0.1621,0.0418,1.798,0
121.603,2.2549,0.1269,0.0483,2.000,0
121.703,2.2709,0.0966,0.0121,1.904,0
121.802,2.2486,0.1400,-0.0033,1.694,0
121.903,2.2480,0.1754,0.0259,2.270,0
122.004,2.2406,0.1795,0.0320,2.746,0
122.102,2.2523,0.1391,0.0369,1.380,0
122.203,2.2702,0.1376,0.0221,2.302,0
122.303,2.2305,0.1356,-0.0192,2.276,0
122.404,2.1967,0.1404,-0.0128,2.509,0
122.502,2.1929,0.1210,-0.0180,1.621,0
122.603,2.1636,0.0959,0.0291,2.205,0
122.703,2.1759,0.0903,0.0315,2.031,0
122.803,2.1818,0.0930,0.0228,1.792,0
122.904,2.0752,0.0388,0.0143,2.692,0
123.003,2.0916,0.0467,-0.0085,2.119,0
123.103,2.0271,0.0117,-0.0010,2.251,0
123.203,2.0768,0.0423,-0.0184,1.885,0
123.303,1.9958,0.0531,-0.0335,2.360,0
123.403,2.0264,0.0815,-0.0064,2.384,0
123.503,1.9712,0.0688,-0.0217,2.195,0
123.603,1.9377,0.0020,0.0121,2.435,0
123.703,1.9274,-0.0675,-0.0017,2.576,0
123.805,1.9233,-0.0413,-0.0255,3.478,0
123.904,1.9086,-0.0730,-0.0137,2.775,0
124.003,1.9046,-0.0436,-0.0191,2.521,0
124.103,1.8921,-0.0334,-0.0458,1.707,0
124.203,1.8496,-0.0807,-0.0046,1.808,0
124.303,1.8967,-0.1057,-0.0269,2.487,0
124.403,1.8156,-0.0900,0.0215,2.462,0
124.502,1.7821,-0.0896,0.0108,1.652,0
124.602,1.7958,-0.0764,0.0177,1.602,0
124.703,1.7556,-0.0848,-0.0180,2.446,0
124.802,1.7925,-0.0716,0.0067,1.622,0
124.902,1.7459,-0.1041,0.0195,1.744,0
125.002,1.7386,-0.1026,0.0086,1.351,0
125.103,1.7687,-0.1662,0.0226,2.032,0
125.203,1.7302,-0.1339,0.0009,2.132,0
125.302,1.7273,-0.1868,0.0124,1.355,0
125.403,1.7145,-0.1919,0.0388,2.364,0
125.502,1.6836,-0.2021,0.0171,1.889,0
125.603,1.7006,-0.1838,-0.0085,2.167,0
125.703,1.6943,-0.1778,-0.0393,1.942,0
125.802,1.6820,-0.1657,0.0011,1.715,0
125.903,1.7314,-0.1271,0.0207,2.459,0
126.002,1.7335,-0.1255,0.0179,1.740,0
126.103,1.7070,-0.1530,0.0320,1.948,0
126.203,1.6954,-0.1586,0.0479,1.984,0
126.303,1.7586,-0.1416,0.0038,2.325,0
126.403,1.7474,-0.1344,-0.0153,1.867,0
126.503,1.7777,-0.1049,-0.0059,2.435,0
126.603,1.8695,-0.0464,-0.0338,2.189,0
126.704,1.8187,-0.0536,-0.0005,2.634,0
126.803,1.8559,-0.0393,-0.0174,2.473,0
126.904,1.8494,-0.0570,-0.0053,2.753,0
127.003,1.9298,-0.0079,0.0052,2.286,0
127.104,1.9287,-0.0199,0.0597,2.887,0
127.203,1.9749,-0.0178,0.0192,1.792,0
127.303,1.9674,0.0194,0.0173,1.825,0
127.403,1.9281,-0.0137,-0.0051,2.421,0
127.503,1.9114,-0.0159,-0.0135,1.897,0
127.603,1.9375,-0.0139,-0.0372,1.884,0
127.703,1.9086,-0.0760,-0.0351,1.885,0
127.803,1.9316,-0.0795,-0.0723,2.488,0
127.903,1.9356,-0.0978,-0.0442,1.885,0
128.002,1.9163,-0.0873,-0.0416,1.603,0
128.102,1.9385,-0.0726,-0.0505,1.785,0
128.204,1.9344,-0.0870,-0.0576,2.660,0
128.303,1.9711,-0.0861,-0.0535,1.887,0
128.403,1.9643,-0.0802,-0.0375,1.945,0
128.503,1.9751,-0.0802,-0.0304,2.465,0
128.602,1.9771,-0.0799,-0.0254,1.679,0
128.703,1.9584,-0.0935,-0.0412,1.751,0
128.803,1.9547,-0.0824,-0.0426,1.863,0
128.903,1.9090,-0.0955,-0.0197,2.448,0
129.003,1.9644,-0.0892,-0.0710,2.225,0
129.104,1.9729,-0.0810,0.0081,2.759,0
129.203,1.9390,-0.1381,-0.0047,2.522,0
129.304,1.9497,-0.1356,0.0152,2.538,0
129.404,1.9739,-0.1380,-0.0015,2.799,0
129.503,1.9229,-0.1614,0.0239,2.460,0
129.604,1.9689,-0.1325,0.0401,3.264,0
129.703,1.9429,-0.1384,0.0324,2.504,0
129.803,1.9594,-0.1847,0.0070,2.291,0
129.904,1.9228,-0.1618,0.0479,2.748,0
130.005,1.8850,-0.1728,0.0459,3.623,0
130.103,1.9560,-0.1910,0.0147,2.373,0
130.203,1.9499,-0.2025,-0.0087,2.495,0
130.305,1.9118,-0.2211,-0.0068,3.274,0
130.404,1.8997,-0.2215,-0.0213,2.796,0
130.504,1.9064,-0.2312,-0.0104,3.156,0
130.604,1.8723,-0.2467,0.0078,3.062,0
130.703,1.9008,-0.2257,-0.0385,2.592,0
130.803,1.8792,-0.2088,-0.0184,2.574,0
130.904,1.8707,-0.2064,-0.0516,2.826,0
131.004,1.9068,-0.1858,-0.0661,3.567,0
131.104,1.8512,-0.1709,-0.0480,2.997,0
131.204,1.8834,-0.1509,-0.0587,3.352,0
131.304,1.8525,-0.1724,-0.0327,3.292,0
131.403,1.8396,-0.1535,-0.0384,1.856,0
131.502,1.8632,-0.1458,-0.0446,1.794,0
131.604,1.8644,-0.1228,-0.0073,2.754,0
131.703,1.8654,-0.1611,-0.0388,1.702,0
131.803,1.8225,-0.1846,-0.0174,1.910,0
131.903,1.8582,-0.1579,-0.0261,1.958,0
132.003,1.8265,-0.1835,-0.0528,1.726,0
132.102,1.8636,-0.1144,-0.0412,1.554,0
132.204,1.8549,-0.1071,-0.0302,2.101,0
132.304,1.8328,-0.1293,-0.0649,2.683,0
132.402,1.8331,-0.1057,-0.0523,1.602,0
132.503,1.8599,-0.1375,-0.0479,2.605,0
132.602,1.8627,-0.1227,-0.0454,1.692,0
132.703,1.8892,-0.1869,-0.0305,1.941,0
132.802,1.9333,-0.1521,-0.0297,1.815,0
132.903,1.9394,-0.1612,-0.0011,2.138,0
133.003,1.9386,-0.1565,-0.0017,2.256,0
133.103,1.9125,-0.2291,0.0172,2.668,0
133.203,1.9289,-0.2074,-0.0299,1.844,0
133.304,1.9766,-0.2324,-0.0209,2.853,0
133.402,1.9823,-0.2277,-0.0211,1.791,0
133.502,1.9655,-0.2237,-0.0167,1.636,0
133.603,1.9645,-0.2303,-0.0274,2.178,0
133.703,1.9528,-0.2501,-0.0635,2.643,0
133.803,1.9523,-0.2607,-0.0014,2.365,0
133.903,1.9612,-0.1870,-0.0120,2.007,0
134.003,1.9406,-0.1878,0.0016,2.126,0
134.103,1.9971,-0.2371,-0.0060,2.007,0
134.203,1.9469,-0.2278,-0.0206,1.984,0
134.303,1.9535,-0.1965,0.0042,2.032,0
134.403,1.9469,-0.2039,0.0103,2.327,0
134.503,2.0024,-0.2042,0.0171,2.093,0
134.603,1.9912,-0.1897,0.0037,2.087,0
134.703,1.9402,-0.2026,-0.0320,2.235,0
134.804,1.9747,-0.2035,-0.0097,2.801,0
134.903,1.9609,-0.1731,-0.0425,2.085,0
135.003,1.9492,-0.1896,-0.0039,1.891,0
135.103,1.9540,-0.1621,-0.0460,2.307,0
135.203,1.9707,-0.1876,-0.0198,2.032,0
135.303,1.9432,-0.1769,-0.0411,2.415,0
135.403,1.9401,-0.1971,-0.0438,2.172,0
135.502,1.9434,-0.1742,-0.0268,1.926,0
135.604,1.9417,-0.2004,-0.0735,2.802,0
135.703,1.9224,-0.1891,-0.0180,2.396,0
135.804,1.9223,-0.1790,-0.0377,3.142,0
135.902,1.9268,-0.1922,-0.0176,1.357,0
136.002,1.9875,-0.1944,-0.0459,1.415,0
136.102,1.9107,-0.2049,0.0055,1.410,0
136.203,1.9084,-0.2079,-0.0087,2.136,0
136.303,1.9296,-0.2062,-0.0163,2.386,0
136.403,1.9354,-0.1967,0.0366,1.958,0
136.502,1.9226,-0.2004,0.0238,1.294,0
136.602,1.9152,-0.2177,0.0090,1.695,0
136.704,1.9082,-0.2038,-0.0004,2.626,0
136.803,1.8817,-0.2430,0.0383,1.839,0
