t_sec,x,y,z,solve_ms,n_zero_weights
111.494,2.3933,0.2682,-0.0671,4.432,0
111.592,2.3521,0.2601,-0.0354,3.085,0
111.692,2.3646,0.2571,-0.0307,2.479,0
111.793,2.3504,0.2794,-0.0235,3.906,0
111.893,2.3419,0.3035,-0.0114,3.534,0
111.992,2.3327,0.3238,-0.0118,2.499,0
112.092,2.3565,0.3261,-0.0429,2.878,0
112.192,2.3334,0.3033,-0.0272,2.999,0
112.292,2.3611,0.3251,-0.0480,3.570,0
112.392,2.3519,0.2934,-0.0274,2.753,0
112.493,2.3343,0.2984,-0.0425,3.870,0
112.593,2.3051,0.3227,-0.0108,3.748,0
112.691,2.3455,0.3079,-0.0328,2.529,0
112.793,2.3352,0.3444,-0.0213,3.880,0
112.892,2.3211,0.3030,-0.0217,2.579,0
112.992,2.2999,0.3121,-0.0395,2.787,0
113.091,2.3244,0.3376,-0.0259,2.215,0
113.193,2.2802,0.2954,-0.0139,3.416,0
113.292,2.3229,0.2728,-0.0288,3.099,0
113.391,2.2931,0.2630,0.0049,2.181,0
113.491,2.2992,0.2937,0.0145,2.060,0
113.593,2.3316,0.3048,0.0187,3.486,0
113.691,2.3164,0.3124,0.0212,2.206,0
113.792,2.3120,0.2961,0.0068,2.787,0
113.891,2.2766,0.2964,-0.0204,1.901,0
113.991,2.2600,0.3016,0.0055,1.423,0
114.091,2.3345,0.3079,-0.0140,2.330,0
114.191,2.3219,0.3047,-0.0143,1.890,0
114.291,2.3001,0.3191,-0.0476,2.290,0
114.391,2.2876,0.3146,-0.0125,2.542,0
114.491,2.2925,0.3238,0.0082,2.400,0
114.591,2.3519,0.3219,-0.0201,2.334,0
114.690,2.2986,0.3431,0.0116,1.945,0
114.791,2.3271,0.3327,0.0087,1.810,0
114.892,2.2981,0.3385,0.0236,3.008,0
114.991,2.2910,0.3533,0.0209,1.979,0
115.092,2.3093,0.3656,0.0284,3.081,0
115.190,2.3352,0.3808,-0.0037,1.654,0
115.291,2.2740,0.3297,0.0142,2.086,0
115.390,2.2649,0.3252,0.0075,1.964,0
115.491,2.2794,0.3289,-0.0196,2.122,0
115.592,2.3332,0.2939,-0.0079,3.196,0
115.690,2.2496,0.3005,-0.0230,1.597,0
115.791,2.2943,0.2829,-0.0054,1.724,0
115.891,2.3353,0.3097,-0.0344,1.821,0
115.991,2.3276,0.3438,-0.0056,2.427,0
116.091,2.2428,0.3273,-0.0027,2.459,0
116.192,2.3125,0.3501,0.0194,3.032,0
116.291,2.2751,0.3265,0.0264,2.217,0
116.391,2.3102,0.3449,0.0421,1.967,0
116.491,2.2844,0.3137,0.0266,1.995,0
116.591,2.3423,0.3170,0.0034,2.419,0
116.691,2.2932,0.3336,0.0160,2.776,0
116.790,2.3266,0.3348,-0.0286,1.807,0
116.891,2.3408,0.3397,0.0295,2.640,0
116.992,2.3236,0.3661,0.0149,2.911,0
117.090,2.2970,0.3428,0.0462,1.971,0
117.192,2.3340,0.3378,0.0403,2.919,0
117.291,2.3057,0.3039,0.0332,2.584,0
117.392,2.3441,0.3236,0.0105,3.089,0
117.491,2.3261,0.3363,0.0144,1.957,0
117.591,2.3089,0.3011,0.0083,1.880,0
117.692,2.3135,0.2627,-0.0099,2.907,0
117.791,2.2981,0.2983,-0.0375,1.950,0
117.891,2.2747,0.3331,-0.0095,1.982,0
117.990,2.3242,0.2882,-0.0246,1.613,0
118.092,2.2375,0.2589,-0.0061,3.115,0
118.191,2.2853,0.3069,-0.0093,2.609,0
118.291,2.3278,0.2826,-0.0496,1.769,0
118.391,2.2861,0.2715,-0.0226,2.190,0
118.491,2.3308,0.2897,-0.0188,2.180,0
118.592,2.3084,0.2972,-0.0228,2.696,0
118.691,2.2625,0.2999,-0.0051,2.433,0
118.791,2.2426,0.2611,-0.0583,2.074,0
118.893,2.2622,0.3192,-0.0150,3.668,0
118.992,2.2590,0.2907,-0.0130,2.618,0
119.091,2.3078,0.3252,-0.0138,1.548,0
119.193,2.2951,0.3006,-0.0133,3.375,0
119.292,2.3379,0.2933,-0.0321,2.888,0
119.391,2.2628,0.2911,-0.0336,2.259,0
119.492,2.2643,0.2371,-0.0414,3.122,0
119.591,2.2967,0.2444,-0.0208,2.413,0
119.693,2.3087,0.2483,-0.0271,3.702,0
119.793,2.2864,0.2376,-0.0005,4.155,0
119.893,2.3270,0.2509,-0.0085,4.212,0
119.992,2.2977,0.2571,-0.0176,2.582,0
120.091,2.2910,0.2409,-0.0038,2.243,0
120.192,2.3018,0.2797,-0.0037,2.939,0
120.292,2.3510,0.2887,-0.0248,3.268,0
120.392,2.3060,0.3197,-0.0158,2.650,0
120.491,2.3187,0.3044,0.0208,1.994,0
120.591,2.2976,0.2942,-0.0001,2.813,0
120.691,2.3436,0.3117,-0.0513,2.443,0
120.791,2.3019,0.3112,-0.0238,2.200,0
120.891,2.3027,0.2687,-0.0406,2.150,0
120.992,2.3171,0.2558,-0.0190,3.268,0
121.090,2.2898,0.2451,0.0035,1.811,0
121.191,2.3041,0.2884,-0.0124,1.983,0
121.292,2.2925,0.3006,0.0046,2.918,0
121.391,2.2557,0.2883,-0.0160,2.075,0
121.490,2.2807,0.3011,-0.0053,1.905,0
121.591,2.3028,0.3132,-0.0081,2.498,0
121.690,2.2883,0.3053,-0.0155,1.651,0
121.791,2.3044,0.3311,-0.0232,2.189,0
121.890,2.2955,0.3284,-0.0162,1.634,0
121.992,2.2680,0.3101,-0.0025,3.204,0
122.091,2.2859,0.3146,-0.0199,1.931,0
122.191,2.2926,0.3384,0.0193,2.337,0
122.291,2.2737,0.3363,0.0462,2.599,0
122.391,2.2999,0.3682,0.0468,2.496,0
122.491,2.2891,0.2916,0.0086,1.717,0
122.591,2.3100,0.3228,0.0150,2.457,0
122.691,2.2953,0.3383,-0.0221,2.092,0
122.791,2.3144,0.3004,-0.0130,2.679,0
122.891,2.2661,0.3019,-0.0079,2.550,0
122.992,2.3076,0.3083,-0.0179,3.484,0
123.091,2.2677,0.3056,-0.0242,2.517,0
123.190,2.2829,0.3100,-0.0284,1.614,0
123.290,2.3049,0.3014,-0.0627,1.657,0
123.390,2.3374,0.3518,-0.0423,1.973,0
123.491,2.3593,0.2858,-0.0316,2.258,0
123.591,2.3570,0.3065,-0.0693,2.034,0
123.692,2.2902,0.3054,-0.0014,3.100,0
123.792,2.3365,0.3075,0.0144,3.024,0
123.891,2.3035,0.2849,-0.0225,2.406,0
123.991,2.3330,0.3027,0.0074,2.175,0
124.091,2.3154,0.2734,-0.0129,2.814,0
125.272,2.3193,0.3383,-0.0106,1.656,0
125.372,2.2961,0.3243,0.0065,1.304,0
125.472,2.2809,0.3275,0.0084,1.606,0
125.573,2.3385,0.3203,-0.0121,1.569,0
125.673,2.3376,0.3008,0.0026,1.945,0
125.775,2.3187,0.3191,-0.0217,3.659,0
125.872,2.3012,0.3072,-0.0285,1.541,0
125.974,2.3619,0.3169,-0.0279,2.840,0
126.073,2.3287,0.3183,-0.0026,1.671,0
126.174,2.3124,0.3282,-0.0222,2.966,0
126.272,2.3268,0.3086,0.0146,1.400,0
126.374,2.3216,0.3300,-0.0082,3.192,0
126.473,2.3097,0.2791,0.0101,2.307,0
126.575,2.3128,0.2964,-0.0262,2.790,0
126.672,2.3042,0.3090,-0.0417,1.643,0
126.773,2.2898,0.2971,-0.0038,2.177,0
126.874,2.3087,0.3089,0.0318,2.955,0
126.975,2.2724,0.3047,0.0224,3.777,0
127.074,2.2728,0.2764,0.0261,2.434,0
127.173,2.2820,0.2827,-0.0087,2.128,0
127.273,2.2885,0.2641,-0.0033,2.380,0
127.373,2.3271,0.3327,0.0121,2.025,0
127.473,2.2936,0.2927,0.0348,2.245,0
127.574,2.3143,0.3000,0.0298,2.866,0
127.674,2.3663,0.3055,0.0136,3.018,0
127.774,2.3502,0.2947,0.0127,3.009,0
127.874,2.2966,0.2894,0.0336,3.051,0
127.975,2.3482,0.2638,0.0396,2.877,0
128.073,2.3217,0.2726,0.0485,2.589,0
128.173,2.3413,0.2845,0.0512,1.695,0
128.277,2.3322,0.2792,0.0321,5.856,0
128.375,2.2836,0.2954,0.0432,3.800,0
128.474,2.3356,0.2686,0.0509,3.231,0
128.575,2.2853,0.2796,0.0542,3.376,0
128.676,2.3162,0.2616,0.0237,4.120,0
128.775,2.3110,0.2757,0.0224,3.700,0
128.874,2.2762,0.2711,0.0051,3.015,0
128.974,2.3070,0.3121,-0.0194,3.253,0
129.073,2.2979,0.3433,-0.0252,2.740,0
129.174,2.3004,0.3368,0.0235,2.608,0
129.274,2.2769,0.3241,0.0296,2.612,0
129.373,2.2504,0.3066,0.0402,2.291,0
129.475,2.2683,0.3201,0.0063,3.146,0
129.577,2.3310,0.3211,-0.0053,5.365,0
129.673,2.3221,0.3039,-0.0028,2.297,0
129.773,2.3419,0.3088,-0.0219,2.137,0
129.875,2.3242,0.3075,-0.0058,3.345,0
129.974,2.3804,0.2922,-0.0135,2.348,0
130.075,2.3085,0.2663,0.0137,3.492,0
130.176,2.3463,0.2673,-0.0065,4.532,0
130.273,2.3055,0.2490,0.0497,1.888,0
130.373,2.3107,0.2617,0.0046,1.994,0
130.473,2.3071,0.2921,-0.0075,2.578,0
130.574,2.3195,0.2844,-0.0040,3.222,0
130.674,2.3272,0.3117,-0.0004,2.981,0
130.773,2.3343,0.3336,0.0075,2.100,0
130.872,2.3305,0.3075,-0.0305,1.672,0
130.973,2.3644,0.3341,-0.0417,2.441,0
131.073,2.3639,0.3418,-0.0921,2.219,0
131.172,2.3606,0.3085,-0.0950,1.769,0
131.272,2.3765,0.2977,-0.0952,1.467,0
131.373,2.3900,0.3185,-0.0882,2.139,0
131.473,2.4132,0.3231,-0.1062,1.866,0
131.573,2.4024,0.3526,-0.1135,1.934,0
131.674,2.3854,0.3263,-0.0762,2.859,0
131.779,2.3873,0.3372,-0.0690,3.592,0
131.874,2.4043,0.3814,-0.0643,2.918,0
131.973,2.3930,0.3439,-0.0639,2.105,0
132.073,2.3827,0.3457,-0.0588,2.277,0
132.174,2.4100,0.3738,-0.0709,2.659,0
132.273,2.3703,0.3573,-0.0388,2.002,0
132.373,2.3525,0.3493,-0.0466,1.860,0
132.473,2.3731,0.3343,-0.0329,1.728,0
132.573,2.3061,0.3125,-0.0481,2.048,0
132.676,2.3274,0.3113,-0.0026,3.815,0
132.774,2.3722,0.3306,-0.0602,2.884,0
132.873,2.3797,0.3533,-0.0511,1.808,0
132.973,2.3537,0.3497,-0.0448,1.733,0
133.073,2.3970,0.3130,-0.0598,2.572,0
133.172,2.3938,0.3233,-0.0681,1.515,0
133.272,2.3953,0.3285,-0.0558,1.645,0
133.373,2.3693,0.3290,-0.0635,2.026,0
133.473,2.3556,0.3216,-0.0321,1.947,0
133.573,2.3605,0.3493,-0.0378,2.083,0
133.672,2.3688,0.3842,-0.0931,1.486,0
133.772,2.3442,0.4153,-0.0958,1.850,0
133.874,2.3506,0.4080,-0.1099,3.049,0
133.975,2.3642,0.4215,-0.0974,3.760,0
134.074,2.3675,0.4168,-0.1063,3.292,0
134.173,2.3433,0.3705,-0.1247,1.923,0
134.274,2.3515,0.3695,-0.0802,2.817,0
134.373,2.3637,0.3635,-0.1106,2.549,0
134.474,2.3815,0.3569,-0.1052,3.338,0
134.574,2.3400,0.3910,-0.0918,3.021,0
134.674,2.4326,0.4255,-0.0946,2.713,0
134.776,2.4604,0.4410,-0.1077,4.394,0
134.873,2.3851,0.3849,-0.1089,1.802,0
134.974,2.4223,0.3994,-0.1004,2.732,0
135.073,2.4531,0.3888,-0.1420,2.303,0
135.174,2.4126,0.3617,-0.0996,2.434,0
135.274,2.4067,0.3250,-0.1072,2.468,0
135.374,2.4365,0.3784,-0.1192,2.567,0
135.474,2.4678,0.3456,-0.1352,2.416,0
135.573,2.4596,0.3646,-0.1312,2.002,0
135.675,2.4580,0.3753,-0.1189,3.605,0
135.774,2.4854,0.3785,-0.1295,2.429,0
135.874,2.4936,0.3980,-0.1452,2.774,0
135.974,2.4763,0.3516,-0.1364,2.510,0
136.074,2.4689,0.3835,-0.1640,2.367,0
136.174,2.4727,0.3465,-0.0903,3.082,0
136.274,2.4308,0.3565,-0.1091,2.304,0
136.374,2.5072,0.3470,-0.1012,2.745,0
136.475,2.4721,0.3215,-0.0562,3.206,0
136.574,2.4713,0.3903,-0.0697,2.959,0
136.675,2.5122,0.3217,-0.0649,3.678,0
136.773,2.4979,0.3644,-0.0785,2.588,0
136.876,2.5070,0.3582,-0.0386,3.808,0
136.975,2.5211,0.3801,-0.0003,3.567,0
137.074,2.4823,0.3804,-0.0167,2.719,0
137.175,2.4883,0.3846,-0.0245,3.445,0
137.275,2.5257,0.4127,-0.0088,2.908,0
137.374,2.5388,0.4617,-0.0154,2.490,0
137.474,2.4590,0.4174,-0.0264,2.317,0
137.574,2.4817,0.4219,0.0059,2.490,0
137.673,2.4971,0.4203,-0.0380,2.153,0
137.773,2.4694,0.3902,-0.0122,2.183,0
137.875,2.4685,0.3832,0.0087,2.308,0
137.974,2.4559,0.3911,-0.0154,2.520,0
138.075,2.4796,0.4168,-0.0236,3.601,0
138.174,2.4653,0.3960,-0.0464,2.204,0
138.273,2.5089,0.4124,-0.0476,2.350,0
138.373,2.4921,0.4339,-0.0337,2.773,0
138.473,2.4972,0.4206,0.0029,2.325,0
138.573,2.4665,0.4537,0.0293,2.721,0
138.673,2.5051,0.4357,0.0038,2.096,0
138.773,2.4964,0.4195,-0.0108,2.096,0
138.873,2.4954,0.4208,0.0071,1.847,0
