t_sec,x,y,z,solve_ms,n_zero_weights
105.603,0.2446,0.1050,-0.0539,2.003,0
105.703,0.2615,0.1209,-0.0415,1.941,0
105.804,0.2546,0.1214,-0.0312,2.859,0
105.903,0.2650,0.1111,-0.0409,2.211,0
106.003,0.2499,0.0915,-0.0252,2.351,0
106.103,0.2113,0.1269,-0.0294,2.431,0
106.203,0.2192,0.1320,-0.0474,2.366,0
106.303,0.2032,0.1057,-0.0813,2.361,0
106.404,0.2281,0.1288,-0.0331,2.863,0
106.504,0.1939,0.1423,-0.0069,2.855,0
106.603,0.1899,0.1197,-0.0193,2.378,0
106.703,0.2084,0.0851,-0.0422,2.012,0
106.803,0.1307,0.0851,-0.0181,2.137,0
106.903,0.1708,0.0529,-0.0787,2.385,0
107.003,0.1204,0.0441,-0.0414,2.497,0
107.104,0.0669,-0.0031,-0.0123,2.838,0
107.203,0.0515,-0.0285,-0.0012,2.420,0
107.303,0.0220,-0.0319,-0.0296,2.336,0
107.403,-0.0086,-0.0298,-0.0369,2.601,0
107.504,0.0252,-0.0178,-0.0189,2.783,0
107.603,-0.0056,-0.0211,-0.0399,2.173,0
107.703,-0.0380,-0.0321,-0.0210,2.103,0
107.803,-0.0934,-0.0318,-0.0187,2.672,0
107.903,-0.1119,-0.0715,-0.0211,2.224,0
108.004,-0.1187,-0.0568,-0.0154,2.910,0
108.103,-0.1086,-0.0680,0.0004,2.166,0
108.203,-0.1196,-0.0639,0.0093,2.666,0
108.303,-0.1781,-0.0938,-0.0307,2.130,0
108.403,-0.1548,-0.0699,-0.0113,2.095,0
108.503,-0.1577,-0.0969,-0.0233,1.897,0
108.605,-0.1780,-0.0985,-0.0057,3.339,0
108.703,-0.1668,-0.1203,-0.0371,1.886,0
108.803,-0.1498,-0.1263,-0.0157,2.154,0
108.903,-0.1761,-0.1421,0.0293,1.983,0
109.003,-0.1760,-0.1442,0.0000,2.101,0
109.102,-0.2373,-0.1377,-0.0422,1.773,0
109.203,-0.2271,-0.1476,0.0282,2.310,0
109.303,-0.2103,-0.1403,-0.0089,2.100,0
109.402,-0.2477,-0.1553,0.0325,1.647,0
109.502,-0.2236,-0.1826,-0.0072,1.539,0
109.602,-0.2544,-0.1940,-0.0380,1.862,0
109.702,-0.2482,-0.1423,0.0140,1.962,0
109.803,-0.2282,-0.1816,0.0183,1.954,0
109.904,-0.2831,-0.1904,0.0186,2.872,0
110.003,-0.2167,-0.1563,0.0076,2.361,0
110.103,-0.1848,-0.1531,0.0233,2.049,0
110.202,-0.1664,-0.1663,-0.0029,1.749,0
110.303,-0.1636,-0.1472,0.0212,1.637,0
110.404,-0.1270,-0.1596,0.0131,2.777,0
110.504,-0.1245,-0.1223,-0.0055,3.147,0
110.603,-0.1492,-0.0863,0.0141,2.389,0
110.703,-0.1019,-0.0982,-0.0516,1.921,0
110.804,-0.1416,-0.0810,-0.0311,3.056,0
110.903,-0.0823,-0.0568,-0.0326,2.410,0
111.004,-0.0886,-0.0256,0.0129,3.123,0
111.103,-0.1306,-0.0440,-0.0027,1.870,0
111.204,-0.0736,-0.0328,-0.0200,2.449,0
111.304,-0.0638,-0.0378,-0.0401,3.470,0
111.403,-0.0533,-0.0083,0.0016,2.464,0
111.505,0.0010,0.0325,-0.0357,3.963,0
111.603,0.0059,0.0703,0.0201,1.948,0
111.703,0.0135,0.0511,0.0241,2.141,0
111.803,0.0201,0.0674,0.0033,2.180,0
111.903,0.0439,0.0838,0.0266,1.896,0
112.003,0.0447,0.0803,0.0446,1.899,0
112.103,0.0692,0.0783,0.0319,2.194,0
112.203,0.0600,0.0962,0.0231,2.155,0
112.303,0.1134,0.1219,0.0046,2.010,0
112.403,0.1018,0.1072,0.0213,2.535,0
112.504,0.1354,0.1083,0.0032,3.288,0
112.603,0.1775,0.0892,0.0075,2.573,0
112.702,0.1328,0.0727,0.0016,1.796,0
112.803,0.1535,0.0901,-0.0138,2.132,0
112.902,0.1835,0.1177,-0.0017,1.825,0
113.004,0.2217,0.1302,-0.0181,2.966,0
113.103,0.2015,0.1397,-0.0465,2.364,0
113.203,0.2115,0.1469,-0.0504,2.382,0
113.303,0.2280,0.1375,-0.0090,1.902,0
113.403,0.2172,0.1370,0.0013,1.921,0
113.503,0.2653,0.1402,0.0327,2.424,0
113.603,0.2755,0.1502,-0.0102,2.041,0
113.704,0.3076,0.1273,-0.0094,3.180,0
113.804,0.3129,0.1366,0.0179,2.680,0
113.903,0.2923,0.1197,0.0351,2.313,0
114.003,0.2992,0.1248,0.0090,1.995,0
114.103,0.2708,0.1130,0.0005,2.260,0
114.204,0.2288,0.1076,0.0262,2.957,0
114.303,0.2629,0.1137,0.0058,1.967,0
114.403,0.2194,0.0893,-0.0038,2.129,0
114.503,0.1538,0.0490,0.0181,2.310,0
114.603,0.1409,0.0597,-0.0363,1.934,0
114.703,0.0836,0.0803,0.0197,1.874,0
114.803,0.0929,0.0791,-0.0052,2.461,0
114.903,0.1169,0.0561,-0.0049,2.403,0
115.003,0.0423,0.0450,0.0142,2.379,0
115.104,0.0974,0.0581,0.0293,2.545,0
115.203,0.0480,0.0271,-0.0055,1.946,0
115.303,0.0388,0.0332,-0.0339,2.538,0
115.403,-0.0096,0.0164,-0.0262,2.467,0
115.502,0.0038,-0.0018,-0.0106,1.780,0
115.603,-0.0227,-0.0114,0.0559,1.917,0
115.703,-0.0160,-0.0241,0.0401,2.613,0
115.803,-0.0064,-0.0350,-0.0074,1.873,0
115.903,-0.0198,-0.0429,0.0045,1.819,0
116.003,-0.0475,-0.0746,0.0142,2.629,0
116.103,-0.1069,-0.0812,0.0032,1.926,0
116.202,-0.1476,-0.0536,0.0198,1.514,0
116.304,-0.1577,-0.0723,0.0328,2.774,0
116.403,-0.1625,-0.0820,-0.0006,2.004,0
116.503,-0.1523,-0.0855,0.0770,2.206,0
116.602,-0.2051,-0.0998,0.0411,1.810,0
116.703,-0.2215,-0.0744,0.0692,1.869,0
116.803,-0.2158,-0.0576,0.0432,1.906,0
116.904,-0.2319,-0.0743,0.0540,3.265,0
117.002,-0.2951,-0.1294,0.0140,1.700,0
117.103,-0.2775,-0.1122,0.0626,1.914,0
117.202,-0.2953,-0.1536,0.0290,1.598,0
117.303,-0.2262,-0.1486,0.0028,2.516,0
117.403,-0.2663,-0.1494,-0.0045,1.886,0
117.503,-0.2375,-0.1395,-0.0216,2.435,0
117.603,-0.2790,-0.1662,0.0031,2.087,0
117.702,-0.3250,-0.1800,0.0032,1.709,0
117.803,-0.2569,-0.1377,-0.0379,2.213,0
117.903,-0.3178,-0.1314,-0.0062,2.198,0
118.003,-0.2828,-0.1545,-0.0006,2.001,0
118.103,-0.2763,-0.1595,-0.0065,2.129,0
118.203,-0.2634,-0.1463,-0.0097,2.436,0
118.304,-0.2498,-0.1071,-0.0013,3.104,0
118.404,-0.2405,-0.0987,-0.0014,2.902,0
118.504,-0.1968,-0.0741,0.0032,3.345,0
118.604,-0.1665,-0.0772,-0.0129,3.227,0
118.703,-0.1643,-0.0340,0.0003,1.868,0
118.803,-0.1360,-0.0776,-0.0027,1.962,0
118.903,-0.1334,-0.0270,0.0144,2.111,0
119.003,-0.0896,-0.0163,0.0154,1.906,0
119.103,-0.0914,0.0016,0.0209,1.814,0
119.203,-0.0688,0.0126,0.0489,2.190,0
119.303,-0.0411,0.0179,0.0675,1.898,0
119.404,-0.0155,0.0291,0.0368,2.591,0
119.503,0.0381,0.0250,0.0049,2.506,0
119.603,0.0130,0.0188,0.0434,2.054,0
119.703,0.0225,0.0317,-0.0035,2.422,0
119.805,0.0778,0.0641,0.0415,3.743,0
119.904,0.1056,0.0499,0.0051,2.782,0
120.004,0.1282,0.1148,-0.0234,2.779,0
120.103,0.1598,0.1116,0.0225,2.300,0
120.203,0.1620,0.1167,0.0043,2.021,0
120.303,0.1738,0.0844,0.0251,1.863,0
120.403,0.2098,0.1488,-0.0173,1.970,0
120.503,0.2396,0.1280,-0.0128,2.311,0
120.603,0.1978,0.1275,-0.0166,1.831,0
120.703,0.2252,0.1271,-0.0247,1.982,0
120.803,0.2620,0.1363,-0.0047,2.497,0
120.903,0.2733,0.1475,0.0133,1.898,0
121.003,0.2494,0.1254,0.0255,1.935,0
121.102,0.2350,0.1158,-0.0105,1.795,0
121.203,0.3049,0.1498,0.0287,1.928,0
121.302,0.2842,0.1397,-0.0274,1.793,0
121.403,0.2871,0.1323,-0.0104,2.060,0
121.502,0.2743,0.1599,-0.0281,1.814,0
121.603,0.2776,0.1423,0.0313,1.835,0
121.703,0.2616,0.1166,0.0125,1.921,0
121.803,0.2932,0.1550,0.0029,2.154,0
121.903,0.2568,0.1449,0.0457,2.261,0
122.004,0.2567,0.1771,-0.0076,2.719,0
122.102,0.2111,0.1650,0.0116,1.798,0
122.203,0.2528,0.1641,0.0042,2.110,0
122.303,0.2269,0.1438,0.0185,2.027,0
122.403,0.2113,0.1415,-0.0240,2.029,0
122.503,0.1871,0.1437,0.0107,2.088,0
122.603,0.1630,0.1232,-0.0087,2.098,0
122.704,0.1550,0.0912,0.0237,2.642,0
122.803,0.1582,0.0738,0.0587,2.365,0
122.904,0.0845,0.0575,0.0394,2.613,0
123.004,0.0977,0.0300,0.0173,3.182,0
123.103,0.0688,0.0074,0.0204,2.051,0
123.204,0.0207,0.0079,0.0218,2.679,0
123.303,0.0605,0.0213,-0.0298,1.849,0
123.403,0.0065,0.0358,-0.0335,2.447,0
123.503,0.0210,0.0420,-0.0057,1.887,0
123.603,-0.0372,0.0223,-0.0038,2.181,0
123.703,-0.0494,-0.0363,-0.0023,2.061,0
123.803,-0.0402,-0.0744,-0.0063,1.918,0
123.903,-0.0694,-0.0446,-0.0161,2.306,0
124.003,-0.0803,-0.0538,-0.0073,1.707,0
124.103,-0.0618,-0.0544,-0.0581,1.887,0
124.203,-0.0951,-0.0531,0.0062,2.139,0
124.303,-0.1467,-0.0902,0.0071,2.521,0
124.403,-0.1601,-0.1192,0.0127,2.479,0
124.503,-0.1905,-0.1015,0.0431,2.045,0
124.603,-0.1852,-0.1123,0.0301,2.178,0
124.703,-0.2172,-0.1118,0.0217,2.094,0
124.803,-0.2413,-0.0938,-0.0219,1.983,0
124.903,-0.1929,-0.0933,0.0084,2.094,0
125.002,-0.2418,-0.1218,0.0190,1.672,0
125.103,-0.2483,-0.1172,0.0372,2.265,0
125.202,-0.2717,-0.1632,0.0310,1.764,0
125.303,-0.2684,-0.1763,0.0585,2.103,0
125.403,-0.2889,-0.1707,0.0122,2.720,0
125.502,-0.3218,-0.1739,0.0418,1.849,0
125.603,-0.2875,-0.1657,0.0095,1.982,0
125.703,-0.2605,-0.1264,0.0059,1.846,0
125.802,-0.2691,-0.1422,-0.0077,1.806,0
125.902,-0.2825,-0.1460,-0.0015,1.763,0
126.003,-0.2455,-0.0870,0.0491,2.129,0
126.104,-0.2722,-0.1115,0.0156,1.739,0
126.203,-0.2284,-0.1230,0.0560,2.264,0
126.303,-0.2243,-0.1126,0.0267,2.727,0
126.403,-0.1915,-0.1023,-0.0069,2.377,0
126.504,-0.1704,-0.0871,-0.0254,2.879,0
126.604,-0.1514,-0.0537,0.0137,2.813,0
126.703,-0.1414,-0.0620,0.0124,2.118,0
126.803,-0.1493,-0.0513,0.0028,2.296,0
126.903,-0.1108,-0.0250,-0.0078,2.661,0
127.003,-0.0850,-0.0623,0.0029,2.246,0
127.103,-0.0616,-0.0140,0.0125,2.306,0
127.211,-0.0115,-0.0066,0.0202,2.903,0
127.303,-0.0490,0.0062,0.0087,2.057,0
127.403,-0.0602,0.0244,-0.0249,2.266,0
127.504,-0.0853,0.0046,-0.0134,3.092,0
127.603,-0.0481,0.0035,-0.0316,1.856,0
127.703,-0.0718,-0.0012,-0.0327,2.158,0
127.803,-0.0889,-0.0487,-0.0470,2.182,0
127.904,-0.0971,-0.0765,-0.0520,2.710,0
128.003,-0.0872,-0.0792,-0.0403,2.593,0
128.103,-0.1024,-0.0736,-0.0703,1.892,0
128.204,-0.1226,-0.0951,-0.0807,3.397,0
128.303,-0.1009,-0.0973,-0.0488,2.424,0
128.403,-0.0874,-0.1057,-0.0498,2.400,0
128.503,-0.1007,-0.1152,-0.0401,2.398,0
128.603,-0.0934,-0.1139,-0.0311,2.197,0
128.828,-0.0934,-0.1139,-0.0311,1.715,0
128.831,-0.0934,-0.1139,-0.0311,2.188,0
128.903,-0.0978,-0.1254,-0.0079,1.911,0
129.002,-0.0505,-0.1177,0.0042,1.815,0
129.106,-0.0805,-0.1364,0.0108,4.918,0
129.203,-0.0547,-0.1095,0.0557,2.015,0
129.304,-0.0737,-0.1690,0.0305,2.674,0
129.403,-0.0396,-0.1661,0.0030,1.977,0
129.503,-0.0487,-0.1746,0.0221,2.087,0
129.602,-0.0672,-0.1942,0.0507,1.640,0
129.703,-0.0729,-0.1684,0.0076,1.606,0
129.802,-0.0592,-0.1686,0.0271,1.604,0
129.904,-0.0538,-0.1825,0.0373,2.875,0
130.003,-0.0844,-0.1899,0.0537,2.319,0
130.103,-0.0562,-0.2001,0.0354,2.073,0
130.203,-0.0891,-0.1923,-0.0009,1.805,0
130.302,-0.0832,-0.2055,0.0184,1.735,0
130.402,-0.0936,-0.2378,0.0021,1.814,0
130.502,-0.0630,-0.2389,0.0065,1.587,0
130.603,-0.0658,-0.2725,-0.0135,1.922,0
130.703,-0.0912,-0.2815,-0.0132,1.931,0
130.802,-0.0274,-0.2286,-0.0393,1.462,0
130.904,-0.0829,-0.2395,-0.0530,1.867,0
131.005,-0.1119,-0.2052,-0.0271,3.292,0
131.105,-0.1300,-0.2307,-0.0547,3.950,0
131.203,-0.0645,-0.1918,-0.0568,1.985,0
131.304,-0.0936,-0.1617,-0.0816,2.608,0
131.402,-0.1380,-0.1787,-0.0473,1.467,0
131.502,-0.0969,-0.1694,-0.0215,1.388,0
131.604,-0.0994,-0.1742,-0.0470,3.231,0
131.705,-0.0742,-0.1548,-0.0003,3.677,0
131.802,-0.1166,-0.1548,-0.0311,1.622,0
131.904,-0.1160,-0.1791,-0.0863,2.151,0
132.003,-0.0785,-0.1815,-0.0264,1.796,0
132.103,-0.1527,-0.1780,-0.0521,2.029,0
132.202,-0.1236,-0.1652,-0.0397,1.460,0
132.302,-0.1256,-0.1346,-0.0542,1.637,0
132.403,-0.1129,-0.1403,-0.0442,1.960,0
132.503,-0.1341,-0.1482,-0.0635,1.867,0
132.602,-0.1448,-0.1637,-0.0926,1.416,0
132.705,-0.1436,-0.1861,-0.0208,3.428,0
132.802,-0.1488,-0.1724,-0.0052,1.473,0
132.902,-0.1123,-0.1778,-0.0249,1.446,0
133.003,-0.1091,-0.1748,0.0052,2.052,0
133.103,-0.1088,-0.1844,0.0135,2.597,0
133.203,-0.1027,-0.2162,0.0217,1.954,0
133.304,-0.1236,-0.2116,-0.0410,3.189,0
133.403,-0.0916,-0.2316,-0.0102,2.307,0
133.503,-0.0603,-0.2363,-0.0213,2.184,0
133.603,-0.0804,-0.2260,-0.0267,2.235,0
133.702,-0.0807,-0.2293,-0.0100,1.646,0
133.804,-0.0973,-0.2559,-0.0183,2.700,0
133.903,-0.1056,-0.2472,0.0016,2.072,0
134.004,-0.0614,-0.2151,-0.0117,3.103,0
134.103,-0.0434,-0.1786,0.0156,1.839,0
134.204,-0.0455,-0.1912,-0.0012,2.772,0
134.303,-0.0792,-0.2000,0.0004,2.127,0
134.403,-0.0247,-0.1795,-0.0020,2.102,0
134.504,-0.0619,-0.2091,0.0185,2.840,0
134.602,-0.0216,-0.2172,-0.0050,1.809,0
134.703,-0.0390,-0.2078,-0.0001,1.811,0
134.803,-0.0023,-0.2001,-0.0239,2.267,0
134.904,-0.0487,-0.1925,-0.0293,3.135,0
135.003,-0.0267,-0.1869,-0.0159,2.357,0
135.103,-0.0252,-0.1766,-0.0008,2.089,0
135.203,0.0097,-0.1743,-0.0081,2.069,0
135.303,-0.0328,-0.1748,-0.0477,2.358,0
135.404,-0.0169,-0.1796,-0.0264,2.817,0
135.503,-0.0333,-0.1749,-0.0122,2.239,0
135.604,-0.0438,-0.1826,-0.0553,2.920,0
135.703,-0.0139,-0.1738,-0.0613,1.903,0
135.803,-0.0168,-0.1462,-0.0473,1.987,0
135.903,-0.0135,-0.1406,-0.0233,2.037,0
136.002,-0.0277,-0.1452,-0.0309,1.415,0
136.103,-0.0341,-0.1706,0.0002,2.791,0
136.202,-0.0340,-0.1582,-0.0130,1.385,0
136.302,-0.0545,-0.1709,-0.0050,1.474,0
136.403,-0.0291,-0.1453,-0.0109,2.462,0
136.502,-0.0380,-0.1517,0.0499,1.345,0
136.602,-0.0503,-0.1450,0.0062,1.784,0
136.703,-0.0795,-0.1524,0.0359,2.195,0
136.803,-0.0898,-0.1653,0.0060,1.915,0
136.903,-0.0257,-0.1568,0.0251,1.780,0
