t_sec,x,y,z,solve_ms,n_zero_weights
109.603,4.1355,2.1698,-0.0235,2.253,0
109.703,4.1336,2.1393,-0.0152,2.208,0
109.803,4.1341,2.1459,-0.0097,1.947,0
109.903,4.1287,2.1658,-0.0125,2.277,0
110.002,4.1531,2.1869,-0.0197,1.781,0
110.103,4.1706,2.1832,-0.0028,2.390,0
110.203,4.1849,2.1941,-0.0264,1.905,0
110.303,4.2017,2.1972,-0.0094,2.200,0
110.402,4.1553,2.1810,0.0323,1.838,0
110.503,4.1578,2.1203,0.0015,1.895,0
110.603,4.1621,2.1191,0.0092,2.111,0
110.703,4.1463,2.1323,0.0238,2.072,0
110.803,4.1624,2.1365,0.0290,1.913,0
110.903,4.1777,2.1217,0.0244,2.792,0
111.003,4.2139,2.1321,0.0090,2.107,0
111.105,4.2094,2.1380,0.0370,3.631,0
111.204,4.1918,2.1525,0.0206,2.619,0
111.304,4.2089,2.1398,-0.0046,2.467,0
111.403,4.2216,2.2061,0.0221,2.265,0
111.504,4.2015,2.1856,0.0173,2.740,0
111.603,4.2196,2.1571,-0.0024,2.575,0
111.703,4.2179,2.1486,-0.0082,2.085,0
111.802,4.2008,2.1584,-0.0167,1.771,0
111.903,4.1740,2.1705,-0.0169,1.845,0
112.003,4.1647,2.1321,0.0042,2.090,0
112.103,4.2007,2.1537,-0.0206,2.377,0
112.203,4.1653,2.1275,0.0045,1.924,0
112.303,4.1897,2.1387,-0.0250,2.130,0
112.402,4.1642,2.1224,0.0009,1.765,0
112.503,4.1555,2.1526,0.0110,2.120,0
112.603,4.1520,2.1566,-0.0050,1.938,0
112.702,4.1868,2.1949,-0.0261,1.864,0
112.803,4.1869,2.1740,0.0063,2.278,0
112.903,4.2031,2.2130,0.0353,2.660,0
113.002,4.1964,2.1891,0.0274,1.794,0
113.103,4.1943,2.1912,-0.0009,2.045,0
113.203,4.2105,2.2079,0.0029,2.052,0
113.303,4.1984,2.2019,0.0115,2.081,0
113.402,4.2049,2.2081,0.0307,1.675,0
113.503,4.2008,2.1923,0.0124,2.042,0
113.603,4.1966,2.1713,0.0167,1.844,0
113.702,4.2130,2.1360,0.0231,1.924,0
113.802,4.1906,2.1445,0.0128,1.584,0
113.902,4.1877,2.1854,-0.0078,1.778,0
114.002,4.1651,2.1575,0.0231,1.587,0
114.103,4.1528,2.1500,0.0288,2.036,0
114.203,4.1907,2.2059,0.0276,1.937,0
114.303,4.1956,2.1636,0.0419,2.214,0
114.402,4.2214,2.1947,0.0165,1.816,0
114.503,4.2426,2.2301,0.0343,2.309,0
114.602,4.2605,2.2305,-0.0000,1.798,0
114.703,4.2343,2.2227,0.0167,2.029,0
114.803,4.1892,2.2265,0.0187,1.972,0
114.902,4.1976,2.2372,0.0007,1.685,0
115.003,4.1780,2.1756,-0.0040,1.905,0
115.102,4.2104,2.1644,-0.0430,1.531,0
115.204,4.1897,2.1762,0.0013,2.813,0
115.302,4.1933,2.1979,-0.0101,1.822,0
115.403,4.1747,2.1920,0.0141,2.039,0
115.503,4.1772,2.1399,0.0256,2.125,0
115.602,4.2076,2.1681,0.0098,1.841,0
115.703,4.1839,2.1887,0.0140,2.185,0
115.803,4.2129,2.1887,0.0095,1.848,0
115.903,4.1964,2.1829,0.0027,1.845,0
116.002,4.1868,2.2276,0.0147,1.322,0
116.103,4.1712,2.2182,0.0199,2.203,0
116.203,4.1887,2.2205,0.0102,2.174,0
116.303,4.1700,2.2313,0.0294,2.071,0
116.403,4.1392,2.1849,0.0144,1.810,0
116.503,4.2235,2.2439,0.0096,2.730,0
116.603,4.2213,2.2047,0.0050,2.662,0
116.703,4.1933,2.2064,-0.0050,2.379,0
116.803,4.2259,2.2224,-0.0237,1.879,0
116.902,4.2287,2.2233,-0.0014,1.691,0
117.002,4.1964,2.2071,0.0227,1.859,0
117.103,4.1980,2.1811,0.0222,2.047,0
117.203,4.1989,2.1714,0.0157,2.577,0
117.303,4.2149,2.2372,0.0139,2.366,0
117.402,4.1982,2.1264,-0.0102,1.780,0
117.503,4.2011,2.1577,-0.0058,2.517,0
117.604,4.2001,2.1281,0.0059,2.731,0
117.703,4.1741,2.1555,0.0225,2.349,0
117.802,4.1688,2.1265,0.0134,1.797,0
117.903,4.1619,2.2060,0.0488,1.929,0
118.003,4.1895,2.1785,0.0364,1.870,0
118.103,4.1615,2.1251,0.0888,2.113,0
118.203,4.1674,2.1319,0.0521,2.064,0
118.303,4.1561,2.1411,0.0985,2.184,0
118.403,4.1549,2.1783,0.0895,2.182,0
118.503,4.1282,2.1630,0.0898,2.343,0
118.603,4.1531,2.1893,0.0831,1.911,0
118.703,4.1490,2.1875,0.1166,2.536,0
118.803,4.1863,2.1720,0.1131,1.928,0
118.903,4.1366,2.1285,0.1392,2.463,0
119.003,4.1810,2.1355,0.1041,1.864,0
119.103,4.1809,2.1439,0.0812,2.456,0
119.202,4.1754,2.1163,0.0789,1.831,0
119.303,4.1579,2.1456,0.0805,1.976,0
119.403,4.1697,2.1565,0.0506,2.187,0
119.503,4.1863,2.1586,0.0766,2.272,0
119.603,4.2024,2.1626,0.0508,1.971,0
119.703,4.2123,2.1471,0.0596,2.181,0
119.803,4.1864,2.1563,0.0429,1.917,0
119.904,4.2013,2.1637,0.0217,2.789,0
120.002,4.1578,2.0988,0.0275,1.782,0
120.103,4.1753,2.1421,0.0353,2.541,0
120.203,4.1910,2.1585,0.0655,2.167,0
120.303,4.2143,2.1563,0.0357,2.050,0
120.403,4.1691,2.1481,0.0066,1.916,0
120.503,4.1760,2.1724,0.0002,2.094,0
120.603,4.1805,2.2144,0.0207,2.445,0
120.703,4.1560,2.1869,-0.0175,2.062,0
120.803,4.1593,2.1916,-0.0170,2.098,0
120.903,4.2138,2.2166,-0.0067,1.684,0
121.002,4.1943,2.2029,-0.0035,1.658,0
121.103,4.1818,2.1818,-0.0280,2.246,0
121.202,4.1989,2.2098,-0.0297,1.777,0
121.303,4.1990,2.1996,-0.0212,2.483,0
121.403,4.2137,2.1686,-0.0145,1.930,0
121.503,4.2256,2.2109,-0.0241,1.959,0
121.603,4.2049,2.1796,-0.0083,2.174,0
121.703,4.2011,2.2055,-0.0180,2.613,0
121.803,4.1963,2.1745,0.0018,1.830,0
121.903,4.2076,2.1847,-0.0507,1.916,0
122.002,4.2125,2.2014,-0.0211,1.492,0
122.103,4.2066,2.1574,-0.0086,2.436,0
122.203,4.2133,2.1990,-0.0548,2.051,0
122.302,4.2089,2.2300,-0.0028,1.384,0
122.403,4.2050,2.2304,0.0175,2.159,0
122.503,4.1942,2.2039,0.0383,2.182,0
122.603,4.2588,2.2026,-0.0195,1.893,0
122.705,4.2566,2.2221,0.0277,3.819,0
122.802,4.2516,2.1981,0.0076,1.806,0
122.903,4.2525,2.2083,-0.0070,1.975,0
123.003,4.2129,2.1576,0.0038,2.321,0
123.103,4.2139,2.1749,-0.0264,2.252,0
123.202,4.2439,2.2278,-0.0295,1.791,0
123.303,4.2527,2.1933,0.0067,2.518,0
123.403,4.2407,2.1769,0.0307,1.878,0
123.502,4.2407,2.1998,0.0377,1.752,0
123.602,4.2513,2.1869,0.0366,1.728,0
123.703,4.2571,2.1589,-0.0087,2.350,0
123.803,4.2564,2.1991,0.0401,1.872,0
123.903,4.2397,2.2018,0.0435,2.469,0
124.003,4.2343,2.1883,0.0068,2.320,0
124.103,4.2317,2.2148,0.0289,2.164,0
124.203,4.1618,2.2042,0.0864,2.010,0
124.302,4.2205,2.2456,0.0507,1.387,0
124.402,4.1894,2.2222,0.0608,1.739,0
124.503,4.2290,2.2551,0.0553,2.005,0
124.603,4.2468,2.2261,0.0327,2.277,0
124.705,4.2084,2.2123,0.0669,3.009,0
124.803,4.2449,2.2163,0.0233,1.911,0
124.903,4.2407,2.2111,0.0211,2.395,0
125.003,4.2296,2.2319,0.0384,2.794,0
125.104,4.2403,2.2679,0.0260,2.945,0
125.203,4.2008,2.2344,0.0529,2.525,0
125.304,4.1646,2.2067,0.0223,3.029,0
125.403,4.1838,2.2321,0.0245,2.438,0
125.505,4.2169,2.2330,-0.0140,3.129,0
125.603,4.1857,2.2387,0.0024,1.518,0
125.703,4.1714,2.2421,0.0362,2.891,0
125.802,4.1676,2.1962,0.0106,1.460,0
125.903,4.2004,2.2444,0.0299,1.732,0
126.002,4.1892,2.2021,-0.0259,1.672,0
126.103,4.1849,2.2182,-0.0165,2.677,0
126.203,4.1799,2.2127,-0.0066,1.759,0
126.303,4.1810,2.2439,0.0101,2.676,0
126.402,4.2255,2.3134,-0.0201,1.405,0
126.503,4.2203,2.2393,-0.0206,1.803,0
126.603,4.1854,2.2697,0.0039,1.953,0
126.703,4.2045,2.3138,-0.0367,1.782,0
126.804,4.1932,2.2988,-0.0486,1.908,0
126.903,4.2187,2.3089,-0.0305,1.947,0
127.004,4.1783,2.2642,-0.0556,2.800,0
127.105,4.1614,2.3318,-0.0498,3.212,0
127.202,4.1628,2.3240,-0.0259,1.584,0
127.305,4.1487,2.3477,-0.0186,3.309,0
127.402,4.1386,2.3836,0.0410,1.430,0
127.503,4.1310,2.3347,0.0257,2.320,0
127.603,4.1678,2.3972,-0.0155,1.873,0
127.705,4.1707,2.3813,0.0153,2.629,0
127.802,4.1645,2.3896,0.0001,1.388,0
127.903,4.1603,2.3724,0.0146,1.891,0
128.002,4.1563,2.3887,0.0462,1.365,0
128.105,4.1938,2.3468,0.0187,3.400,0
128.203,4.1940,2.3670,0.0176,2.354,0
128.302,4.1842,2.3890,0.0203,1.710,0
128.402,4.1785,2.3812,0.0391,1.405,0
128.503,4.1818,2.3751,-0.0069,2.388,0
128.602,4.1957,2.4181,-0.0123,1.690,0
128.704,4.1660,2.4436,0.0384,2.730,0
128.802,4.1682,2.4159,0.0267,1.400,0
128.903,4.1537,2.4142,0.0234,2.379,0
129.003,4.1705,2.4497,0.0180,2.203,0
129.103,4.1223,2.4233,0.0589,2.037,0
129.205,4.1462,2.4833,0.0397,3.636,0
129.304,4.1427,2.4447,0.0738,2.867,0
129.404,4.1426,2.4311,0.0760,2.837,0
129.503,4.1372,2.3823,0.0591,2.093,0
129.602,4.1643,2.3632,0.0605,1.630,0
129.702,4.1581,2.3649,0.0693,1.682,0
129.802,4.1596,2.3658,0.0603,1.529,0
129.903,4.1604,2.3857,0.0589,2.169,0
130.003,4.1492,2.3444,0.0488,1.937,0
130.104,4.1953,2.3048,0.0701,3.300,0
130.203,4.1901,2.3316,0.0282,2.423,0
130.302,4.1326,2.3100,0.0295,1.786,0
130.403,4.1525,2.3277,0.0499,2.218,0
130.503,4.1706,2.3486,0.0534,1.747,0
130.602,4.1675,2.3479,0.0619,1.636,0
130.702,4.2081,2.3947,0.0830,1.812,0
130.802,4.2000,2.3369,0.0649,1.610,0
130.903,4.2456,2.3811,0.0531,2.273,0
131.003,4.1931,2.2737,0.0534,1.734,0
131.103,4.2456,2.2986,0.0420,2.073,0
131.202,4.2442,2.3018,0.0486,1.459,0
131.303,4.2379,2.3384,0.0732,2.737,0
131.403,4.2168,2.3027,0.1207,2.075,0
131.504,4.2466,2.2878,0.0836,2.741,0
131.602,4.2000,2.2664,0.1072,1.654,0
131.702,4.2089,2.2992,0.0919,1.707,0
131.803,4.2027,2.2659,0.0867,2.305,0
131.903,4.2502,2.3031,0.0801,2.168,0
132.002,4.2343,2.2676,0.0431,1.596,0
132.103,4.2037,2.2616,0.0414,2.060,0
132.202,4.1931,2.3123,0.0442,1.654,0
132.302,4.2063,2.3039,0.0302,1.906,0
132.403,4.1921,2.2793,0.0725,2.135,0
132.503,4.1941,2.2870,0.0854,2.164,0
132.602,4.1824,2.2687,0.0785,1.719,0
132.731,4.1621,2.2866,0.0344,2.320,0
132.803,4.1773,2.2352,0.0463,2.076,0
132.903,4.2049,2.2669,0.0288,1.923,0
133.003,4.2031,2.2563,0.0288,2.389,0
133.102,4.2306,2.2997,0.0163,1.621,0
133.203,4.1890,2.2720,0.0332,1.860,0
133.303,4.2023,2.2714,-0.0167,2.343,0
133.403,4.2228,2.2788,0.0202,2.294,0
133.503,4.2268,2.2463,-0.0284,2.668,0
133.602,4.2473,2.2907,-0.0305,1.696,0
133.703,4.2230,2.2693,-0.0373,1.999,0
133.803,4.2300,2.2423,-0.0525,1.977,0
133.902,4.2186,2.2366,-0.0483,1.604,0
134.003,4.1702,2.2693,0.0218,2.078,0
134.103,4.1787,2.2617,0.0303,1.900,0
134.203,4.1738,2.2143,0.0241,1.907,0
134.303,4.2130,2.2749,0.0728,1.851,0
134.404,4.2022,2.2144,0.0175,2.743,0
134.503,4.2505,2.2108,0.0407,2.054,0
134.603,4.2508,2.1964,0.0073,1.694,0
134.703,4.2976,2.2503,0.0398,2.429,0
134.802,4.2679,2.2387,0.0708,1.751,0
134.903,4.2573,2.2567,0.0491,1.897,0
135.003,4.2308,2.3026,0.1042,2.219,0
135.103,4.2516,2.2958,0.0958,2.072,0
135.204,4.2509,2.2684,0.0754,3.221,0
135.303,4.2099,2.2177,0.0967,2.272,0
135.403,4.2254,2.2402,0.0646,2.170,0
135.502,4.2453,2.2585,0.0599,1.404,0
135.603,4.2415,2.2575,0.0815,2.248,0
135.704,4.2523,2.2641,0.0544,3.425,0
135.803,4.2206,2.2553,0.0882,2.145,0
